tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3313017570347131,33,17.38576442718637,2.453075408935547,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68453216552734,54.17941665649414,-75.31633758544922,54.433868408203125,5,RIGHT,True,0.9076504267671924
2,-0.45767818840734203,35,17.277702442974675,1.2760217189788818,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.78913879394531,54.076438903808594,-75.41617584228516,54.42817306518555,5,RIGHT,True,0.9076504267671924
3,-0.45712762837620535,38,17.13492148859939,1.5069555044174194,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93168640136719,54.06672286987305,-75.56593322753906,54.41963195800781,5,RIGHT,True,0.9076504267671924
4,-0.4544603769132629,41,16.971220587107098,1.6860872507095337,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.09517669677734,54.057373046875,-75.71569061279297,54.41109085083008,5,RIGHT,True,0.9076504267671924
5,-0.45443073624482055,45,16.791318836161917,1.8387906551361084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.27482604980469,54.04636764526367,-75.91536712646484,54.39970397949219,5,RIGHT,True,0.9076504267671924
6,-0.4548884223295922,48,16.596946252899574,1.9803560972213745,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.46892547607422,54.034393310546875,-76.06511688232422,54.39116287231445,5,RIGHT,True,0.9076504267671924
7,-0.45562597364024315,53,16.388876329725377,2.1158511638641357,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67670440673828,54.02153778076172,-76.31471252441406,54.37692642211914,5,RIGHT,True,0.9076504267671924
8,-0.45656789558226724,57,16.16765231095828,2.24691104888916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.89762115478516,54.00783920288086,-76.51438903808594,54.36553955078125,5,RIGHT,True,0.9076504267671924
9,-0.45763561679951104,62,15.933665185520761,2.3740956783294678,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.13128662109375,53.993343353271484,-76.76398468017578,54.35130310058594,5,RIGHT,True,0.9076504267671924
10,-0.4588170521118239,67,15.68732057782519,2.4976704120635986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3772964477539,53.97807312011719,-77.01358032226562,54.337066650390625,5,RIGHT,True,0.9076504267671924
11,-0.4600794939603139,72,15.428971016041041,2.6179087162017822,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.63529968261719,53.962059020996094,-77.26317596435547,54.32283020019531,5,RIGHT,True,0.9076504267671924
12,-0.46141262683692164,77,15.158961054913307,2.7363648414611816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.90495300292969,53.945316314697266,-77.51276397705078,54.308597564697266,5,RIGHT,True,0.9076504267671924
13,-0.4626171696938426,83,14.879214901064083,2.824172258377075,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18433380126953,53.92789077758789,-77.8122787475586,54.2915153503418,5,RIGHT,True,0.9076504267671924
14,-0.46361294156334754,88,14.590569791762528,2.9203941822052,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.47261047363281,53.90996551513672,-78.06187438964844,54.277278900146484,5,RIGHT,True,0.9076504267671924
15,-0.4646234046518532,94,14.292111298686274,3.0206170082092285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.77069854736328,53.89153289794922,-78.36138916015625,54.260196685791016,5,RIGHT,True,0.9076504267671924
16,-0.46564497126946447,101,13.983710492127337,3.1203713417053223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.07872772216797,53.87257766723633,-78.71082305908203,54.240264892578125,5,RIGHT,True,0.9076504267671924
17,-0.46669799160415054,107,13.6655364551966,3.2181127071380615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.39653015136719,53.85309982299805,-79.01033782958984,54.223182678222656,5,RIGHT,True,0.9076504267671924
18,-0.46777705921202223,113,13.337819572366886,3.313296318054199,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.723876953125,53.83310317993164,-79.30984497070312,54.20610046386719,5,RIGHT,True,0.9076504267671924
19,-0.4688824256374953,120,13.000828830937445,3.4057223796844482,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.06050109863281,53.81260299682617,-79.6592788696289,54.18617248535156,5,RIGHT,True,0.9076504267671924
20,-0.4700162453856118,127,12.654833124584426,3.495389699935913,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.40613555908203,53.79159927368164,-80.00871276855469,54.16624069213867,5,RIGHT,True,0.9076504267671924
21,-0.4711715057727078,134,12.300117507745743,3.5823988914489746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.760498046875,53.77012252807617,-80.35814666748047,54.14631271362305,5,RIGHT,True,0.9076504267671924
22,-0.47237657858347304,141,11.936927771250685,3.6668148040771484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.12334442138672,53.74812698364258,-80.70757293701172,54.126380920410156,5,RIGHT,True,0.9076504267671924
23,-0.473619073314606,149,11.565512210702565,3.7487049102783203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.49443054199219,53.725677490234375,-81.10692596435547,54.103607177734375,5,RIGHT,True,0.9076504267671924
24,-0.47488091016930395,156,11.186148675148745,3.828151226043701,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.87348175048828,53.702762603759766,-81.45635986328125,54.083675384521484,5,RIGHT,True,0.9076504267671924
25,-0.4761933581466257,164,10.799077628789183,3.905116319656372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26026153564453,53.67937469482422,-81.855712890625,54.06089782714844,5,RIGHT,True,0.9076504267671924
26,-0.47752685391771993,172,10.404540809763308,3.9795212745666504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.65453338623047,53.65554428100586,-82.25505828857422,54.038124084472656,5,RIGHT,True,0.9076504267671924
27,-0.4788891795435798,180,10.002795655247605,4.051564693450928,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.05604553222656,53.63127136230469,-82.65441131591797,54.01534652709961,5,RIGHT,True,0.9076504267671924
