tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.012793824252539339,40,16.911039193481617,5.103835105895996,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17538452148438,54.5093994140625,-75.71569061279297,54.41109085083008,3,RIGHT,False,35.808182056688686
2,0.015123822769033185,52,16.40168454873075,5.114544868469238,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6840591430664,54.48292922973633,-76.2647933959961,54.3797721862793,3,RIGHT,False,35.808182056688686
3,0.014238421160151947,62,15.893422812196375,5.043874263763428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19155883789062,54.4550666809082,-76.76398468017578,54.35130310058594,3,RIGHT,False,35.808182056688686
4,0.016725781961757436,72,15.38599870610966,5.107767105102539,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69815063476562,54.4260139465332,-77.26317596435547,54.32283020019531,3,RIGHT,False,35.808182056688686
5,0.017042227195459725,82,14.876152781888626,5.120333194732666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20722961425781,54.39801788330078,-77.76235961914062,54.29436111450195,3,RIGHT,False,35.808182056688686
6,0.015388471500898204,92,14.3702096077002,5.1167378425598145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71241760253906,54.37033462524414,-78.26155090332031,54.26588821411133,3,RIGHT,False,35.808182056688686
7,0.015760702364091488,102,13.862035126153042,5.018666744232178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21974182128906,54.34095001220703,-78.7607421875,54.23741912841797,3,RIGHT,False,35.808182056688686
8,0.01740971432537497,113,13.352532166409633,5.14094352722168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72842407226562,54.312034606933594,-79.30984497070312,54.20610046386719,3,RIGHT,False,35.808182056688686
9,0.01591251938052464,123,12.845055414088838,5.12747049331665,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2351303100586,54.28403854370117,-79.80903625488281,54.17763137817383,3,RIGHT,False,35.808182056688686
10,0.016264463485527948,133,12.33603153799922,5.023846626281738,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74330139160156,54.25458526611328,-80.3082275390625,54.1491584777832,3,RIGHT,False,35.808182056688686
11,0.01884963911942192,143,11.828523884562522,5.139044284820557,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24996948242188,54.22540283203125,-80.80741119384766,54.120689392089844,3,RIGHT,False,35.808182056688686
12,0.01859924000915036,153,11.320318838411271,5.1058783531188965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7574234008789,54.19771194458008,-81.30660247802734,54.09221649169922,3,RIGHT,False,35.808182056688686
13,0.01802692039899978,163,10.811138243675526,5.042479515075684,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26580810546875,54.16922378540039,-81.80579376220703,54.06374740600586,3,RIGHT,False,35.808182056688686
14,0.020477221623900144,174,10.304701261366393,4.989766597747803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77141571044922,54.14024353027344,-82.35489654541016,54.03242874145508,3,RIGHT,False,35.808182056688686
15,0.022301337525701175,184,9.794607254659054,5.124118804931641,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28074645996094,54.11227798461914,-82.85408782958984,54.00395584106445,3,RIGHT,False,35.808182056688686
16,0.021209376714296596,194,9.288473688926882,5.078044414520264,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78616333007812,54.085208892822266,-83.35327911376953,53.975486755371094,3,RIGHT,False,35.808182056688686
17,0.021126852834092692,204,8.778680422241282,5.017101287841797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.2951431274414,54.05638885498047,-83.85246276855469,53.94701385498047,3,RIGHT,False,35.808182056688686
18,0.023882038217407805,214,8.271294368836106,5.013751029968262,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80170440673828,54.02744674682617,-84.35165405273438,53.91854476928711,3,RIGHT,False,35.808182056688686
19,0.026490279404346076,224,7.761708024640905,5.140686511993408,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31053161621094,53.999534606933594,-84.85084533691406,53.890071868896484,3,RIGHT,False,35.808182056688686
20,0.025902794026007623,235,7.255292049224863,5.09287166595459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81624603271484,53.972660064697266,-85.39994812011719,53.85875701904297,3,RIGHT,False,35.808182056688686
21,0.025599508419186498,245,6.747006638553197,5.035503387451172,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32376098632812,53.94456481933594,-85.89913940429688,53.830284118652344,3,RIGHT,False,35.808182056688686
22,0.028341039701899346,255,6.238681398346963,5.142704486846924,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8312759399414,53.91579818725586,-86.39833068847656,53.801815032958984,3,RIGHT,False,35.808182056688686
23,0.02842615594267607,265,5.730043822530971,5.1088104248046875,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.33918762207031,53.88838195800781,-86.89751434326172,53.77334213256836,3,RIGHT,False,35.808182056688686
24,0.02686662164352178,275,5.222751493753981,5.0700860023498535,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.84573364257812,53.86063766479492,-87.3967056274414,53.744873046875,3,RIGHT,False,35.808182056688686
25,0.028364047078219188,285,4.715105598778952,4.998745441436768,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.35254669189453,53.83146286010742,-87.8958969116211,53.716400146484375,3,RIGHT,False,35.808182056688686
26,0.029678001362225998,296,4.2044534237267355,5.1294474601745605,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.86241912841797,53.80300521850586,-88.44499969482422,53.685081481933594,3,RIGHT,False,35.808182056688686
27,0.028104495391412826,306,3.698352726226707,5.076038837432861,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.36779022216797,53.77540969848633,-88.9441909790039,53.656612396240234,3,RIGHT,False,35.808182056688686
28,0.027542554001403867,316,3.188655778726512,5.017115592956543,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.87665557861328,53.74604415893555,-89.4433822631836,53.62813949584961,3,RIGHT,False,35.808182056688686
