tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33826772487223694,33,17.378818393084583,2.5683743953704834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6910171508789,54.166717529296875,-75.31633758544922,54.433868408203125,0,RIGHT,True,0.4734729729207628
2,-0.4724352124280341,35,17.26849855713199,1.3393529653549194,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7977066040039,54.05557632446289,-75.41617584228516,54.42817306518555,0,RIGHT,True,0.4734729729207628
3,-0.4734729729207628,38,17.125044508898288,1.5632636547088623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.94093322753906,54.045833587646484,-75.56593322753906,54.41963195800781,0,RIGHT,True,0.4734729729207628
4,-0.4568961805490721,41,16.96245544977022,1.7325011491775513,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1035385131836,54.043949127197266,-75.71569061279297,54.41109085083008,0,RIGHT,True,0.4734729729207628
5,-0.4350518472679468,45,16.784166814565104,1.881026029586792,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.28191375732422,54.04413986206055,-75.91536712646484,54.39970397949219,0,RIGHT,True,0.4734729729207628
6,-0.4105513814177498,49,16.591537772085964,2.019728899002075,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47467803955078,54.04563522338867,-76.11504364013672,54.38831329345703,0,RIGHT,True,0.4734729729207628
7,-0.3831136722292044,53,16.385296512938666,2.152669668197632,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68111419677734,54.04872131347656,-76.31471252441406,54.37692642211914,0,RIGHT,True,0.4734729729207628
8,-0.36128855939802285,57,16.16562864562717,2.2819252014160156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9009017944336,54.04905700683594,-76.51438903808594,54.36553955078125,0,RIGHT,True,0.4734729729207628
9,-0.34079239537424844,62,15.933147821592293,2.4065821170806885,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.13350677490234,54.04922103881836,-76.76398468017578,54.35130310058594,0,RIGHT,True,0.4734729729207628
10,-0.32428057692855367,67,15.688180529710783,2.5275750160217285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.3785400390625,54.04728698730469,-77.01358032226562,54.337066650390625,0,RIGHT,True,0.4734729729207628
11,-0.30889198227415865,72,15.431138723769104,2.644620180130005,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6356430053711,54.04493713378906,-77.26317596435547,54.32283020019531,0,RIGHT,True,0.4734729729207628
12,-0.2922516640950322,77,15.16353539663379,2.728618860244751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.90332794189453,54.04294967651367,-77.51276397705078,54.308597564697266,0,RIGHT,True,0.4734729729207628
13,-0.2742031288611389,82,14.886968412424386,2.823671579360962,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18000030517578,54.04141616821289,-77.76235961914062,54.29436111450195,0,RIGHT,True,0.4734729729207628
14,-0.2548825697081128,88,14.600416672617742,2.9247066974639893,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46669006347656,54.04053497314453,-78.06187438964844,54.277278900146484,0,RIGHT,True,0.4734729729207628
15,-0.2342158045568275,94,14.303694650907628,3.025959014892578,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.76358795166016,54.04039001464844,-78.36138916015625,54.260196685791016,0,RIGHT,True,0.4734729729207628
16,-0.2121370041319035,100,13.996898398526914,3.125412940979004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.07060241699219,54.04103088378906,-78.66090393066406,54.24311447143555,0,RIGHT,True,0.4734729729207628
17,-0.18861357588556493,106,13.680269544100359,3.2223856449127197,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.38749694824219,54.04250717163086,-78.96041870117188,54.22603225708008,0,RIGHT,True,0.4734729729207628
18,-0.16871493693705833,113,13.353964615385834,3.3162615299224854,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.71401977539062,54.042205810546875,-79.30984497070312,54.20610046386719,0,RIGHT,True,0.4734729729207628
19,-0.1504590214752624,120,13.01832756908658,3.407646417617798,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.04986572265625,54.04121017456055,-79.6592788696289,54.18617248535156,0,RIGHT,True,0.4734729729207628
20,-0.13176803976170642,127,12.673651671475032,3.4963438510894775,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.39476776123047,54.04018783569336,-80.00871276855469,54.16624069213867,0,RIGHT,True,0.4734729729207628
21,-0.1126022021324514,134,12.320200238898302,3.582411527633667,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74846649169922,54.03919219970703,-80.35814666748047,54.14631271362305,0,RIGHT,True,0.4734729729207628
22,-0.09297355258241875,141,11.958241518554106,3.6659131050109863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.1106948852539,54.03820037841797,-80.70757293701172,54.126380920410156,0,RIGHT,True,0.4734729729207628
23,-0.0729016064609218,148,11.588037523408582,3.7469096183776855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.48119354248047,54.03721618652344,-81.0570068359375,54.10645294189453,0,RIGHT,True,0.4734729729207628
24,-0.0582226007613711,156,11.20977421098805,3.824700117111206,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.8596420288086,54.03315353393555,-81.45635986328125,54.083675384521484,0,RIGHT,True,0.4734729729207628
25,-0.04689581403113629,163,10.823697126411043,3.9008052349090576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.24583435058594,54.02705764770508,-81.80579376220703,54.06374740600586,0,RIGHT,True,0.4734729729207628
26,-0.036585605479603975,171,10.430064543548506,3.9745309352874756,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.63954162597656,54.0196533203125,-82.20513916015625,54.04096984863281,0,RIGHT,True,0.4734729729207628
27,-0.027254375399782906,179,10.029117717824093,4.045876502990723,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.04051971435547,54.010921478271484,-82.6044921875,54.018192291259766,0,RIGHT,True,0.4734729729207628
28,-0.01897553493773835,187,9.62109599600645,4.113524913787842,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.44852447509766,54.00080490112305,-83.00384521484375,53.99541473388672,0,RIGHT,True,0.4734729729207628
29,-0.01179139080510061,196,9.206323655945623,4.1793951988220215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.86322784423828,53.98927307128906,-83.45311737060547,53.969791412353516,0,RIGHT,True,0.4734729729207628
30,-0.005784127629044644,204,8.785000848854667,4.244211673736572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.284423828125,53.976253509521484,-83.85246276855469,53.94701385498047,0,RIGHT,True,0.4734729729207628
31,-0.0010160587553050555,213,8.357244868343315,4.307316303253174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.71199035644531,53.96169662475586,-84.3017349243164,53.921390533447266,0,RIGHT,True,0.4734729729207628
32,0.0024479023050452556,221,7.923256544872464,4.3685431480407715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.14572143554688,53.94554901123047,-84.70108795166016,53.89861297607422,0,RIGHT,True,0.4734729729207628
33,0.004561512575779852,230,7.483228842158887,4.427872657775879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.58541870117188,53.92775344848633,-85.15035247802734,53.872989654541016,0,RIGHT,True,0.4734729729207628
34,0.01184920440089991,239,7.037410921870097,4.485204696655273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.03101348876953,53.911746978759766,-85.59962463378906,53.84736633300781,0,RIGHT,True,0.4734729729207628
35,0.022244717124630393,248,6.585946177522219,4.540872573852539,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.48231506347656,53.896522521972656,-86.04889678955078,53.82174301147461,0,RIGHT,True,0.4734729729207628
36,0.03291424056963428,257,6.129035208729424,4.594770908355713,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.93907928466797,53.88119125366211,-86.4981689453125,53.796119689941406,0,RIGHT,True,0.4734729729207628
