tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.008297310582002343,40,16.9081644122626,5.017383098602295,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1781234741211,54.5069580078125,-75.76560974121094,54.40824508666992,2,LEFT,False,33.18758084417907
2,0.013327282794088458,52,16.40074846953099,5.107495307922363,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6847915649414,54.479373931884766,-76.2647933959961,54.3797721862793,2,LEFT,False,33.18758084417907
3,0.014280078411360402,62,15.890568694919907,5.134348392486572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19422912597656,54.451805114746094,-76.76398468017578,54.35130310058594,2,LEFT,False,33.18758084417907
4,0.012863866642024166,72,15.383640439702177,5.101028919219971,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.7004165649414,54.42435073852539,-77.26317596435547,54.32283020019531,2,LEFT,False,33.18758084417907
5,0.011968958396467064,82,14.874883811371724,5.03576135635376,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20835876464844,54.39556884765625,-77.76235961914062,54.29436111450195,2,LEFT,False,33.18758084417907
6,0.014087125346583603,92,14.366465362624984,5.142609596252441,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71592712402344,54.366180419921875,-78.26155090332031,54.26588821411133,2,LEFT,False,33.18758084417907
7,0.013569855507398244,103,13.857921128167376,5.107973575592041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22370147705078,54.338172912597656,-78.81066131591797,54.23457336425781,2,LEFT,False,33.18758084417907
8,0.011428993632445003,113,13.35098862995735,5.069387435913086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72984313964844,54.30984878540039,-79.30984497070312,54.20610046386719,2,LEFT,False,33.18758084417907
9,0.012314336612130928,123,12.843683172478524,4.995807647705078,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23627471923828,54.28008270263672,-79.80903625488281,54.17763137817383,2,LEFT,False,33.18758084417907
10,0.013035007015047706,133,12.33330520149737,5.127172470092773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.7458267211914,54.25105285644531,-80.3082275390625,54.1491584777832,2,LEFT,False,33.18758084417907
11,0.010890605873401644,143,11.827623161622345,5.071381092071533,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25072479248047,54.22288131713867,-80.80741119384766,54.120689392089844,2,LEFT,False,33.18758084417907
12,0.009750058856913194,153,11.318250573956526,5.0149827003479,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75921630859375,54.19293212890625,-81.30660247802734,54.09221649169922,2,LEFT,False,33.18758084417907
13,0.011093165083987833,164,10.808678199101168,5.15130615234375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26790618896484,54.1629524230957,-81.855712890625,54.06089782714844,2,LEFT,False,33.18758084417907
14,0.009258311591455565,174,10.30090982449699,5.119398593902588,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77486419677734,54.1342658996582,-82.35489654541016,54.03242874145508,2,LEFT,False,33.18758084417907
