failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      25.443418
1      25.443418
2      25.443418
3      25.443418
4      25.443418
         ...    
115    25.443418
116    25.443418
117    25.443418
118    25.443418
119    25.443418
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.2118270397186279,0.15752705685688526,14.917809265926943,11.744494201113914,11.744494201113914,4.050957202911377,66,RIGHT,2,3,run_1.csv
exceeded_cte_and_continued_straight,"0      34.811354
1      34.811354
2      34.811354
3      34.811354
4      34.811354
         ...    
115    34.811354
116    34.811354
117    34.811354
118    34.811354
119    34.811354
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987559795379639,1.0784063490698221,15.824846494300658,9.869594834471958,9.869594834471958,4.987559795379639,67,RIGHT,2,4,run_1.csv
exceeded_cte_and_completed_turn,"0      2.290403
1      2.290403
2      2.290403
3      2.290403
4      2.290403
         ...   
115    2.290403
116    2.290403
117    2.290403
118    2.290403
119    2.290403
Name: max_cte_during_run, Length: 120, dtype: float64",74,True,False,False,False,True,True,1.439121127128601,13.957328294458593,16.1760872132519,0.9954518539244835,0.9954518539244835,4.066407680511475,73,RIGHT,2,10,run_1.csv
exceeded_cte_and_completed_turn,"0      2.135796
1      2.135796
2      2.135796
3      2.135796
4      2.135796
         ...   
115    2.135796
116    2.135796
117    2.135796
118    2.135796
119    2.135796
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.4328444004058838,13.893949924071396,15.355185490622912,0.739663511026217,0.739663511026217,4.002950668334961,95,RIGHT,3,1,run_1.csv
exceeded_cte_and_continued_straight,"0      28.947716
1      28.947716
2      28.947716
3      28.947716
4      28.947716
         ...    
115    28.947716
116    28.947716
117    28.947716
118    28.947716
119    28.947716
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5625824928283691,0.15180221027880936,14.89706832898425,11.71689507105492,11.71689507105492,4.006449699401856,96,RIGHT,3,2,run_1.csv
exceeded_cte_and_continued_straight,"0      35.685213
1      35.685213
2      35.685213
3      35.685213
4      35.685213
         ...    
115    35.685213
116    35.685213
117    35.685213
118    35.685213
119    35.685213
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985776901245117,0.1373007722350768,14.915415271902452,11.683348529885075,11.683348529885075,4.985776901245117,97,RIGHT,3,3,run_1.csv
exceeded_cte_and_continued_straight,"0      26.5834
1      26.5834
2      26.5834
3      26.5834
4      26.5834
        ...   
115    26.5834
116    26.5834
117    26.5834
118    26.5834
119    26.5834
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.084011793136597,1.7742584796382443,16.037428241860027,9.403254351412786,9.403254351412786,4.005812168121338,99,RIGHT,3,5,run_1.csv
hit_obstacle,"0      8.076682
1      8.076682
2      8.076682
3      8.076682
4      8.076682
         ...   
115    8.076682
116    8.076682
117    8.076682
118    8.076682
119    8.076682
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0029058782383799,8.937522486443479,15.959714720152512,9.304285233629944,9.304285233629944,0.0029058782383799,107,RIGHT,3,13,run_1.csv
exceeded_cte_and_completed_turn,"0      2.656311
1      2.656311
2      2.656311
3      2.656311
4      2.656311
         ...   
115    2.656311
116    2.656311
117    2.656311
118    2.656311
119    2.656311
Name: max_cte_during_run, Length: 120, dtype: float64",75,True,False,False,False,True,True,1.200399398803711,13.394507514243488,15.17951241592029,1.1640976665655007,1.1640976665655007,4.019131183624268,126,RIGHT,4,1,run_1.csv
exceeded_cte_and_completed_turn,"0      2.558257
1      2.558257
2      2.558257
3      2.558257
4      2.558257
         ...   
115    2.558257
116    2.558257
117    2.558257
118    2.558257
119    2.558257
Name: max_cte_during_run, Length: 120, dtype: float64",73,True,False,False,False,True,True,1.5334866046905518,13.49471901186367,15.269419963960214,1.1238521021535068,1.1238521021535068,4.04759407043457,127,RIGHT,4,2,run_1.csv
exceeded_cte_and_continued_straight,"0      29.038863
1      29.038863
2      29.038863
3      29.038863
4      29.038863
         ...    
115    29.038863
116    29.038863
117    29.038863
118    29.038863
119    29.038863
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5606447458267212,0.12071339590207829,14.793680480264252,12.050364572812597,12.050364572812597,4.006444454193115,128,RIGHT,4,3,run_1.csv
exceeded_cte_and_continued_straight,"0      26.768417
1      26.768417
2      26.768417
3      26.768417
4      26.768417
         ...    
115    26.768417
116    26.768417
117    26.768417
118    26.768417
119    26.768417
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.0900590419769287,1.2404692818797827,15.779317163649708,9.790121637820175,9.790121637820175,4.009092330932617,130,RIGHT,4,5,run_1.csv
hit_obstacle,"0      8.126573
1      8.126573
2      8.126573
3      8.126573
4      8.126573
         ...   
115    8.126573
116    8.126573
117    8.126573
118    8.126573
119    8.126573
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0049319183453917,8.881721707193282,15.849763187339706,9.349321248082648,9.349321248082648,0.0049319183453917,131,RIGHT,4,6,run_1.csv
