tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36764107062442924,33,17.39410165244351,2.8127830028533936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71761322021484,54.89702606201172,-75.31633758544922,54.433868408203125,3,LEFT,True,0.7427462304831353
2,0.5490236860357929,35,17.297694192469443,1.2744687795639038,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8248519897461,55.02447509765625,-75.41617584228516,54.42817306518555,3,LEFT,True,0.7427462304831353
3,0.5619949377239336,37,17.165518152186138,1.4142467975616455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.95768737792969,55.02635192871094,-75.5160140991211,54.422481536865234,3,LEFT,True,0.7427462304831353
4,0.5509242101861149,40,17.017227344569907,1.5449665784835815,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1055679321289,55.015193939208984,-75.665771484375,54.4139404296875,3,LEFT,True,0.7427462304831353
5,0.5352089034290511,43,16.855660220127966,1.677838921546936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.26649475097656,55.00082015991211,-75.8155288696289,54.405399322509766,3,LEFT,True,0.7427462304831353
6,0.5175215874976984,47,16.68081738938801,1.8095721006393433,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4405517578125,54.98419952392578,-76.01520538330078,54.39400863647461,3,LEFT,True,0.7427462304831353
7,0.49754449200142287,51,16.492908980097926,1.9389430284500122,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.62751007080078,54.96512222290039,-76.21487426757812,54.38262176513672,3,LEFT,True,0.7427462304831353
8,0.48306041920339376,55,16.292060810498217,2.0661959648132324,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82758331298828,54.94749450683594,-76.41455078125,54.37123107910156,3,LEFT,True,0.7427462304831353
9,0.4702094226826989,59,16.078641065833228,2.1900904178619385,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.04020690917969,54.9290771484375,-76.61422729492188,54.35984420776367,3,LEFT,True,0.7427462304831353
10,0.4558619119286947,63,15.852993768249787,2.311032295227051,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.26493835449219,54.90875244140625,-76.81390380859375,54.34845733642578,3,LEFT,True,0.7427462304831353
