tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36527509560222365,33,17.400912780798006,2.8320343494415283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71122741699219,54.90270233154297,-75.31633758544922,54.433868408203125,10,LEFT,True,1.5653809105414016
2,0.543852050802281,34,17.31148131438699,1.2290207147598267,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8118667602539,55.03432846069336,-75.36625671386719,54.43102264404297,10,LEFT,True,1.5653809105414016
3,0.5547630936774883,37,17.184165929891883,1.3452098369598389,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93968963623047,55.03460693359375,-75.5160140991211,54.422481536865234,10,LEFT,True,1.5653809105414016
4,0.542121508855069,40,17.037036086405152,1.5185906887054443,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0862808227539,55.02202606201172,-75.665771484375,54.4139404296875,10,LEFT,True,1.5653809105414016
5,0.5247406884005906,43,16.873835562560735,1.672613501548767,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.24870300292969,55.006004333496094,-75.8155288696289,54.405399322509766,10,LEFT,True,1.5653809105414016
6,0.5050892688480298,47,16.69585207810723,1.8175950050354004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42574310302734,54.98744583129883,-76.01520538330078,54.39400863647461,10,LEFT,True,1.5653809105414016
7,0.48288168223472033,50,16.503829553561438,1.9570786952972412,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61663818359375,54.966156005859375,-76.16495513916016,54.385467529296875,10,LEFT,True,1.5653809105414016
8,0.4578123359390781,54,16.298248925912038,2.0922369956970215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82088470458984,54.94187927246094,-76.36463165283203,54.374080657958984,10,LEFT,True,1.5653809105414016
9,0.43848811194538384,59,16.079273078493763,2.224138021469116,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0386962890625,54.91896438598633,-76.61422729492188,54.35984420776367,10,LEFT,True,1.5653809105414016
10,0.42053994479013646,63,15.847481543167701,2.3518567085266113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.26927185058594,54.8948860168457,-76.81390380859375,54.34845733642578,10,LEFT,True,1.5653809105414016
