tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.32826294159638086,33,17.35854624617731,2.56623911857605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71160125732422,54.17487716674805,-75.31633758544922,54.433868408203125,0,RIGHT,True,0.45322547904142957
2,-0.45322547904142957,36,17.226187516004753,1.5446628332138062,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84046936035156,54.06971740722656,-75.46609497070312,54.42532730102539,0,RIGHT,True,0.45322547904142957
3,-0.45220984609514886,39,17.063353063456645,1.7316340208053589,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0030517578125,54.05903244018555,-75.61585235595703,54.416786193847656,0,RIGHT,True,0.45322547904142957
4,-0.4330514103746592,43,16.883537629459536,1.8827472925186157,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18289184570312,54.05706787109375,-75.8155288696289,54.405399322509766,0,RIGHT,True,0.45322547904142957
5,-0.4079446609276951,47,16.689356581822487,2.020841360092163,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.37718963623047,54.05780792236328,-76.01520538330078,54.39400863647461,0,RIGHT,True,0.45322547904142957
6,-0.38822143791641855,51,16.48159141195964,2.150918960571289,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.58499908447266,54.05595397949219,-76.21487426757812,54.38262176513672,0,RIGHT,True,0.45322547904142957
7,-0.3700329020718376,55,16.260992460598796,2.2763454914093018,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8056411743164,54.05381774902344,-76.41455078125,54.37123107910156,0,RIGHT,True,0.45322547904142957
8,-0.35008828772340744,60,16.028018102454194,2.3980541229248047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0386962890625,54.05260467529297,-76.66414642333984,54.356998443603516,0,RIGHT,True,0.45322547904142957
9,-0.3280872984772689,65,15.783043484745154,2.5162556171417236,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.28379821777344,54.05254364013672,-76.91374206542969,54.3427619934082,0,RIGHT,True,0.45322547904142957
10,-0.3099761251621667,70,15.526291051004097,2.6307859420776367,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.5406265258789,54.05061721801758,-77.16333770751953,54.32852554321289,0,RIGHT,True,0.45322547904142957
11,-0.29314946364005356,75,15.25819938117055,2.7420883178710938,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.80879211425781,54.04835891723633,-77.41293334960938,54.31428909301758,0,RIGHT,True,0.45322547904142957
12,-0.27513526141293204,81,14.979103700223506,2.8502819538116455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.0879898071289,54.04664993286133,-77.71244049072266,54.29720687866211,0,RIGHT,True,0.45322547904142957
13,-0.25580421104587014,86,14.689321837147634,2.955411434173584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.3779067993164,54.04559326171875,-77.9620361328125,54.28297424316406,0,RIGHT,True,0.45322547904142957
14,-0.23509217960168,92,14.389171395245569,3.057528495788574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.67823028564453,54.04526901245117,-78.26155090332031,54.26588821411133,0,RIGHT,True,0.45322547904142957
15,-0.2129589692547196,99,14.07893958289697,3.156691312789917,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.98867797851562,54.04574203491211,-78.6109848022461,54.2459602355957,0,RIGHT,True,0.45322547904142957
16,-0.18936210632016623,105,13.758936805268384,3.2529618740081787,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.30894470214844,54.04706573486328,-78.9104995727539,54.228878021240234,0,RIGHT,True,0.45322547904142957
17,-0.16938421842279747,111,13.429364472647876,3.3460605144500732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.63873291015625,54.04661178588867,-79.21000671386719,54.211795806884766,0,RIGHT,True,0.45322547904142957
18,-0.15110347452831369,118,13.090542316402438,3.436614990234375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.9777603149414,54.04542541503906,-79.55944061279297,54.191864013671875,0,RIGHT,True,0.45322547904142957
19,-0.13240843271690012,125,12.742765689977809,3.5245068073272705,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.32575988769531,54.044227600097656,-79.90887451171875,54.17193603515625,0,RIGHT,True,0.45322547904142957
20,-0.11325130305907466,132,12.386303845398999,3.6097700595855713,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.68246459960938,54.04302978515625,-80.25830841064453,54.152008056640625,0,RIGHT,True,0.45322547904142957
21,-0.09362800431828915,140,12.021426195775609,3.6924397945404053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.047607421875,54.041839599609375,-80.65766143798828,54.12923049926758,0,RIGHT,True,0.45322547904142957
22,-0.07356392596676202,147,11.648386779584945,3.7720112800598145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.42093658447266,54.040653228759766,-81.00708770751953,54.10929870605469,0,RIGHT,True,0.45322547904142957
23,-0.05886050682920705,155,11.267625208808255,3.842454671859741,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.8018798828125,54.03643798828125,-81.40644073486328,54.08652114868164,0,RIGHT,True,0.45322547904142957
24,-0.04761092228145343,162,10.879475422510406,3.916292905807495,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.19013977050781,54.03016662597656,-81.75587463378906,54.066593170166016,0,RIGHT,True,0.45322547904142957
25,-0.03738879109202333,170,10.483951930987292,3.9892706871032715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.58573150634766,54.02256774902344,-82.15522003173828,54.04381561279297,0,RIGHT,True,0.45322547904142957
26,-0.02816227053012618,178,10.081212995764085,4.060413837432861,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.98849487304688,54.013641357421875,-82.55457305908203,54.02103805541992,0,RIGHT,True,0.45322547904142957
27,-0.020000892185318878,186,9.671459308663184,4.129454135894775,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.39822387695312,54.003318786621094,-82.95392608642578,53.99826431274414,0,RIGHT,True,0.45322547904142957
28,-0.012984857440621035,195,9.254907317590666,4.196335315704346,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.814697265625,53.991546630859375,-83.4031982421875,53.97264099121094,0,RIGHT,True,0.45322547904142957
29,-0.007136298841022688,203,8.831751214718489,4.261114120483398,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.23771667480469,53.97828674316406,-83.80254364013672,53.94986343383789,0,RIGHT,True,0.45322547904142957
30,-0.0025438185532158826,212,8.402244711286937,4.323871612548828,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.66702270507812,53.96347427368164,-84.25181579589844,53.92424011230469,0,RIGHT,True,0.45322547904142957
31,0.000735256299545808,220,7.966535306195996,4.384669303894043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.10246276855469,53.94705581665039,-84.65116882324219,53.90146255493164,0,RIGHT,True,0.45322547904142957
32,0.0026403710756856963,229,7.524846869609762,4.443563938140869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.54380798339844,53.92898178100586,-85.1004409790039,53.87583923339844,0,RIGHT,True,0.45322547904142957
33,0.009726888798217273,238,7.077413015409454,4.500569820404053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.99100494384766,53.91269302368164,-85.5497055053711,53.850215911865234,0,RIGHT,True,0.45322547904142957
34,0.01992811503639088,247,6.624392612340872,4.555832386016846,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.44384765625,53.89719009399414,-85.99897766113281,53.824588775634766,0,RIGHT,True,0.45322547904142957
35,0.030394574630712472,256,6.165947017939926,4.609340667724609,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.90213012695312,53.88156509399414,-86.44824981689453,53.79896545410156,0,RIGHT,True,0.45322547904142957
36,0.040992657424411896,266,5.702268271308954,4.6611480712890625,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.36566162109375,53.86577606201172,-86.94743347167969,53.7704963684082,0,RIGHT,True,0.45322547904142957
37,0.05171029379979975,275,5.2335284911557425,4.711303234100342,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.83427429199219,53.84981155395508,-87.3967056274414,53.744873046875,0,RIGHT,True,0.45322547904142957
38,0.05564700512660354,285,4.759875254871528,4.75911808013916,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.30760192871094,53.830047607421875,-87.8958969116211,53.716400146484375,0,RIGHT,True,0.45322547904142957
39,0.05475674418281282,294,4.281426607035706,4.806109428405762,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.78556823730469,53.807373046875,-88.34516143798828,53.69077682495117,0,RIGHT,True,0.45322547904142957
40,0.05199998268008769,304,3.798369567847105,4.8515424728393555,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.26803588867188,53.78269577026367,-88.84435272216797,53.66230773925781,0,RIGHT,True,0.45322547904142957
41,0.05450961984499613,314,3.3108971399238403,4.895297527313232,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.75505828857422,53.75975799560547,-89.34354400634766,53.63383483886719,0,RIGHT,True,0.45322547904142957
42,0.06034773634048633,323,2.819164869013163,4.937905311584473,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.24644470214844,53.73768997192383,-89.79280853271484,53.608211517333984,0,RIGHT,True,0.45322547904142957
43,0.06641703286234549,333,2.323311466246636,4.979162216186523,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.74201965332031,53.71551513671875,-90.29199981689453,53.57973861694336,0,RIGHT,True,0.45322547904142957
44,0.07253823451672069,343,1.823540660528423,5.019061088562012,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.24163055419922,53.693172454833984,-90.79119110107422,53.55126953125,0,RIGHT,True,0.45322547904142957
45,0.071178590779786,354,1.3221544734748139,5.020115852355957,RIGHT,RIGHT,True,True,False,True,True,False,False,0,0,-89.74274444580078,53.667083740234375,-91.3011474609375,53.52210998535156,0,RIGHT,True,0.45322547904142957
46,0.057625757561279536,366,0.8218790721344829,5.019192695617676,RIGHT,RIGHT,True,True,False,True,True,False,False,0,1,-90.241455078125,53.62606430053711,-91.80781555175781,53.477928161621094,0,RIGHT,True,0.45322547904142957
47,0.043608142283542574,378,0.3209122791930286,5.011434555053711,RIGHT,RIGHT,True,True,False,True,True,False,False,0,2,-90.73937225341797,53.57086944580078,-92.31148529052734,53.40736770629883,0,RIGHT,True,0.45322547904142957
48,0.0457921725823125,389,0.18000393619964936,5.0140061378479,RIGHT,RIGHT,True,True,False,True,True,False,False,0,3,-91.23595428466797,53.506507873535156,-92.7693862915039,53.31968307495117,0,RIGHT,True,0.45322547904142957
49,0.03913684983258801,401,0.6814518645991936,5.043552875518799,RIGHT,RIGHT,True,True,False,True,True,False,False,0,4,-91.7298812866211,53.41995620727539,-93.26348114013672,53.19916534423828,0,RIGHT,True,0.45322547904142957
50,0.019606157981624333,413,1.1845684436803894,5.070416450500488,RIGHT,RIGHT,True,True,False,True,True,False,False,0,5,-92.22087860107422,53.30839538574219,-93.75062561035156,53.05303192138672,0,RIGHT,True,0.45322547904142957
51,0.007306430103738662,425,1.687322411051229,5.063579082489014,RIGHT,RIGHT,True,True,False,True,True,False,False,0,6,-92.70752716064453,53.17910385131836,-94.22947692871094,52.88167953491211,0,RIGHT,True,0.45322547904142957
52,0.0064167518052184735,437,2.1880053465080223,5.027976036071777,RIGHT,RIGHT,True,True,False,True,True,False,False,0,7,-93.18765258789062,53.03244400024414,-94.69873809814453,52.68557357788086,0,RIGHT,True,0.45322547904142957
53,0.014367717934335595,449,2.6876129436014176,5.087477684020996,RIGHT,RIGHT,True,True,False,True,True,False,False,0,8,-93.6627426147461,52.87225341796875,-95.15711975097656,52.465248107910156,0,RIGHT,True,0.45322547904142957
54,0.027318280901287167,462,3.189485870119944,5.044905662536621,RIGHT,RIGHT,True,True,False,True,True,False,False,0,9,-94.13399505615234,52.69136428833008,-95.6399917602539,52.19993209838867,0,RIGHT,True,0.45322547904142957
55,0.051623647807686454,474,3.689835372235854,5.072418212890625,RIGHT,RIGHT,True,True,False,True,True,False,False,0,10,-94.59811401367188,52.49428939819336,-96.0717544555664,51.93115234375,0,RIGHT,True,0.45322547904142957
56,0.08598027864387814,486,4.1905886410925755,5.009113788604736,RIGHT,RIGHT,True,True,False,True,True,False,False,0,11,-95.05730438232422,52.28315353393555,-96.48890686035156,51.64021301269531,0,RIGHT,True,0.45322547904142957
57,0.12718601627865483,498,4.690555009079156,5.101390838623047,RIGHT,RIGHT,True,True,False,True,True,False,False,0,12,-95.50882720947266,52.05451202392578,-96.89031219482422,51.32790756225586,0,RIGHT,True,0.45322547904142957
58,0.17723667893410397,509,5.188680499184813,5.0492753982543945,RIGHT,RIGHT,True,True,False,True,True,False,False,0,13,-95.9512939453125,51.80921936035156,-97.24349975585938,51.02357482910156,0,RIGHT,True,0.45322547904142957
