tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3337545878032816,33,17.4038865848474,2.4867770671844482,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.66596221923828,54.167537689208984,-75.31633758544922,54.433868408203125,9,RIGHT,True,1.4708944399324944
2,-0.46500490058041594,34,17.321845725997246,1.0608843564987183,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74430847167969,54.05467987060547,-75.36625671386719,54.43102264404297,9,RIGHT,True,1.4708944399324944
3,-0.46647228102535315,36,17.206322204129883,1.273720622062683,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85964965820312,54.046844482421875,-75.46609497070312,54.42532730102539,9,RIGHT,True,1.4708944399324944
4,-0.46363592238391,39,17.072628706545693,1.446379542350769,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99321746826172,54.04062271118164,-75.61585235595703,54.416786193847656,9,RIGHT,True,1.4708944399324944
5,-0.462689657968358,42,16.921445296298305,1.6179338693618774,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14423370361328,54.03272247314453,-75.76560974121094,54.40824508666992,9,RIGHT,True,1.4708944399324944
6,-0.46167280140626454,45,16.75421710783498,1.7703204154968262,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31127166748047,54.023773193359375,-75.91536712646484,54.39970397949219,9,RIGHT,True,1.4708944399324944
7,-0.4608334297150417,49,16.572277603748947,1.9125152826309204,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.49300384521484,54.01398468017578,-76.11504364013672,54.38831329345703,9,RIGHT,True,1.4708944399324944
8,-0.46009331329302894,53,16.376345882591064,2.0488436222076416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68871307373047,54.003421783447266,-76.31471252441406,54.37692642211914,9,RIGHT,True,1.4708944399324944
9,-0.4593754450434086,57,16.166911496825794,2.1806554794311523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.89791107177734,53.992122650146484,-76.51438903808594,54.36553955078125,9,RIGHT,True,1.4708944399324944
10,-0.45866620011557424,62,15.944402794510738,2.3084299564361572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12017059326172,53.98011779785156,-76.76398468017578,54.35130310058594,9,RIGHT,True,1.4708944399324944
11,-0.457934065357123,66,15.709194137268343,2.43232798576355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.35511779785156,53.96741485595703,-76.96366119384766,54.33991241455078,9,RIGHT,True,1.4708944399324944
12,-0.457199272938637,71,15.46166067388892,2.5524494647979736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60237884521484,53.95404815673828,-77.2132568359375,54.325679779052734,9,RIGHT,True,1.4708944399324944
13,-0.4564252933795892,76,15.2021540900463,2.6688454151153564,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86160278320312,53.94002914428711,-77.46285247802734,54.31144332885742,9,RIGHT,True,1.4708944399324944
