tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.012421796708798335,40,16.90709503823613,5.111198425292969,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17933654785156,54.509422302246094,-75.76560974121094,54.40824508666992,0,LEFT,True,1.1825275658597272
2,0.015269584808023203,52,16.4021885348213,5.004172325134277,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6835708618164,54.48321533203125,-76.2647933959961,54.3797721862793,0,LEFT,True,1.1825275658597272
3,0.015846892384476348,62,15.894625671830617,5.118320465087891,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19037628173828,54.45545196533203,-76.76398468017578,54.35130310058594,0,LEFT,True,1.1825275658597272
4,0.014291608947955529,72,15.38740734889929,5.061992645263672,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69681549072266,54.42732238769531,-77.26317596435547,54.32283020019531,0,LEFT,True,1.1825275658597272
5,0.015601879083487036,82,14.880399076744114,4.996915817260742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20297241210938,54.397953033447266,-77.76235961914062,54.29436111450195,0,LEFT,True,1.1825275658597272
6,0.016730563454362326,92,14.370542936393509,5.122684001922607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71202850341797,54.369384765625,-78.26155090332031,54.26588821411133,0,LEFT,True,1.1825275658597272
7,0.01505328079460847,102,13.862947084141547,5.070262432098389,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.2188491821289,54.34130859375,-78.7607421875,54.23741912841797,0,LEFT,True,1.1825275658597272
8,0.01637011466297228,113,13.355550155332129,4.998639106750488,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72539520263672,54.31193542480469,-79.30984497070312,54.20610046386719,0,LEFT,True,1.1825275658597272
9,0.017511514793474584,123,12.845381037446966,5.1256303787231445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2347640991211,54.28335189819336,-79.80903625488281,54.17763137817383,0,LEFT,True,1.1825275658597272
10,0.0158671546201778,133,12.337464245595504,5.075437068939209,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74190521240234,54.255252838134766,-80.3082275390625,54.1491584777832,0,LEFT,True,1.1825275658597272
