tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0232248725692265,40,16.910548016378122,5.003252983093262,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17619323730469,54.51487731933594,-75.76560974121094,54.40824508666992,10,RIGHT,False,2.163130730063431
2,0.052601401723128785,52,16.402356906999664,5.123021602630615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68453216552734,54.5025520324707,-76.2647933959961,54.3797721862793,10,RIGHT,False,2.163130730063431
3,0.07461969940113718,62,15.895594686327147,5.061159610748291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19120025634766,54.48591995239258,-76.76398468017578,54.35130310058594,10,RIGHT,False,2.163130730063431
4,0.0784970925594034,72,15.388476422994763,5.101150035858154,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69794464111328,54.4644660949707,-77.26317596435547,54.32283020019531,10,RIGHT,False,2.163130730063431
5,0.07690889228447126,82,14.879859753736623,5.103305339813232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2059326171875,54.43869400024414,-77.76235961914062,54.29436111450195,10,RIGHT,False,2.163130730063431
6,0.07372460700624758,92,14.371551410798814,5.042544364929199,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71350860595703,54.41120529174805,-78.26155090332031,54.26588821411133,10,RIGHT,False,2.163130730063431
7,0.06542061011882885,102,13.862987882428907,5.145109176635742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22126007080078,54.38239288330078,-78.7607421875,54.23741912841797,10,RIGHT,False,2.163130730063431
8,0.058024255083807125,113,13.354972257844269,5.103305816650391,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.728271484375,54.3504524230957,-79.30984497070312,54.20610046386719,10,RIGHT,False,2.163130730063431
9,0.04898825141579581,123,12.846338941647984,5.036964416503906,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23582458496094,54.31724548339844,-79.80903625488281,54.17763137817383,10,RIGHT,False,2.163130730063431
10,0.035078299624693894,133,12.338223544255026,5.137956619262695,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74278259277344,54.28277587890625,-80.3082275390625,54.1491584777832,10,RIGHT,False,2.163130730063431
11,0.0274201669083388,143,11.830291662019869,5.101554870605469,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24954223632812,54.248046875,-80.80741119384766,54.120689392089844,10,RIGHT,False,2.163130730063431
12,0.024288708491253624,153,11.321719953074254,5.033044815063477,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7570571899414,54.2151985168457,-81.30660247802734,54.09221649169922,10,RIGHT,False,2.163130730063431
13,0.018601059511376833,163,10.813661657932936,5.138253688812256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26410675048828,54.18315887451172,-81.80579376220703,54.06374740600586,10,RIGHT,False,2.163130730063431
14,0.01557490207764588,174,10.305583800696072,5.103326797485352,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.7710952758789,54.14976501464844,-82.35489654541016,54.03242874145508,10,RIGHT,False,2.163130730063431
15,0.012998257314504557,184,9.796796108054087,5.035304069519043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.27883911132812,54.11709976196289,-82.85408782958984,54.00395584106445,10,RIGHT,False,2.163130730063431
