tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37579179136681445,33,17.382950775945652,2.9011518955230713,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7289810180664,54.899349212646484,-75.31633758544922,54.433868408203125,7,LEFT,True,1.022720884780006
2,0.5680481884304182,35,17.274603395030674,1.3981720209121704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84854125976562,55.03038787841797,-75.41617584228516,54.42817306518555,7,LEFT,True,1.022720884780006
3,0.5841648462260043,38,17.13331954321029,1.4921873807907104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99068450927734,55.03407669067383,-75.56593322753906,54.41963195800781,7,LEFT,True,1.022720884780006
4,0.573817844942675,41,16.97652201418979,1.6346819400787354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14716339111328,55.02357482910156,-75.71569061279297,54.41109085083008,7,LEFT,True,1.022720884780006
5,0.5585607294262037,44,16.80577798406767,1.7709242105484009,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31734466552734,55.009681701660156,-75.86544799804688,54.402549743652344,7,LEFT,True,1.022720884780006
6,0.5412937865655075,48,16.621633080542374,1.9025384187698364,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50077819824219,54.99351119995117,-76.06511688232422,54.39116287231445,7,LEFT,True,1.022720884780006
7,0.5217352923870799,52,16.424502799944133,2.030535936355591,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.69702911376953,54.97486114501953,-76.2647933959961,54.3797721862793,7,LEFT,True,1.022720884780006
8,0.4995579669471894,56,16.214768284033273,2.155273914337158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.90569305419922,54.9534797668457,-76.46446990966797,54.368385314941406,7,LEFT,True,1.022720884780006
9,0.4744636219727474,61,15.992765757135823,2.276923894882202,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12641143798828,54.929115295410156,-76.71406555175781,54.354148864746094,7,LEFT,True,1.022720884780006
10,0.45534883809671906,65,15.758564636497619,2.3963825702667236,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.35950469970703,54.90622329711914,-76.91374206542969,54.3427619934082,7,LEFT,True,1.022720884780006
11,0.4380868093050782,70,15.512603327926762,2.5123016834259033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60432434082031,54.88242721557617,-77.16333770751953,54.32852554321289,7,LEFT,True,1.022720884780006
12,0.41898571182547745,75,15.255215609551481,2.62528657913208,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86042022705078,54.85640335083008,-77.41293334960938,54.31428909301758,7,LEFT,True,1.022720884780006
13,0.39777906656279405,81,14.986718789411622,2.735374689102173,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.12745666503906,54.82794189453125,-77.71244049072266,54.29720687866211,7,LEFT,True,1.022720884780006
14,0.3743240832455249,86,14.707408115090127,2.8425893783569336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.4051284790039,54.79692077636719,-77.9620361328125,54.28297424316406,7,LEFT,True,1.022720884780006
15,0.34848394295108204,92,14.417578812257675,2.946955680847168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69313049316406,54.763206481933594,-78.26155090332031,54.26588821411133,7,LEFT,True,1.022720884780006
16,0.32012047155736917,98,14.117542912960129,3.048508644104004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.99114227294922,54.72666931152344,-78.56106567382812,54.24880599975586,7,LEFT,True,1.022720884780006
17,0.2962597754924108,104,13.80740642140975,3.1474757194519043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.29936218261719,54.69088363647461,-78.86058044433594,54.23172378540039,7,LEFT,True,1.022720884780006
18,0.27405591047395783,110,13.487524835090333,3.2436044216156006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.61730194091797,54.65430450439453,-79.16008758544922,54.21464157104492,7,LEFT,True,1.022720884780006
19,0.2505302934650631,117,13.15820372146226,3.3370347023010254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.94457244873047,54.61592483520508,-79.509521484375,54.1947135925293,7,LEFT,True,1.022720884780006
20,0.22555368741494344,124,12.81974344626972,3.427816390991211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.28086853027344,54.57565689086914,-79.85895538330078,54.174781799316406,7,LEFT,True,1.022720884780006
21,0.19901507723405237,131,12.472393825685526,3.5159997940063477,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.62593841552734,54.53343200683594,-80.20838928222656,54.15485382080078,7,LEFT,True,1.022720884780006
22,0.17635457900092774,138,12.116329301849893,3.601466417312622,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.9798355102539,54.492069244384766,-80.55782318115234,54.13492202758789,7,LEFT,True,1.022720884780006
23,0.1555830011490691,145,11.751816676152007,3.684631586074829,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.34220886230469,54.4505500793457,-80.9072494506836,54.114994049072266,7,LEFT,True,1.022720884780006
24,0.1344553485704399,152,11.379143201593335,3.7653591632843018,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.71271514892578,54.40816116333008,-81.25668334960938,54.09506607055664,7,LEFT,True,1.022720884780006
25,0.11287709522990234,160,10.998552435769808,3.8437042236328125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.09111022949219,54.364871978759766,-81.65603637695312,54.072288513183594,7,LEFT,True,1.022720884780006
