tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3561905553375041,33,17.371503305087327,2.9210333824157715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74092102050781,54.90514373779297,-75.31633758544922,54.433868408203125,12,LEFT,True,1.3064243744929473
2,0.5273665743274172,36,17.253953724790087,1.478289008140564,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.869873046875,55.037322998046875,-75.46609497070312,54.42532730102539,12,LEFT,True,1.3064243744929473
3,0.5370708177598664,39,17.10128048048514,1.5916361808776855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02299499511719,55.03575897216797,-75.61585235595703,54.416786193847656,12,LEFT,True,1.3064243744929473
4,0.5198648626377006,42,16.932798641430136,1.7371896505355835,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19068145751953,55.01932144165039,-75.76560974121094,54.40824508666992,12,LEFT,True,1.3064243744929473
5,0.4968792621030497,45,16.750002828558472,1.8794951438903809,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.37236785888672,54.99867630004883,-75.91536712646484,54.39970397949219,12,LEFT,True,1.3064243744929473
6,0.47116647303305664,49,16.553719711600007,2.011855125427246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.56732940673828,54.974998474121094,-76.11504364013672,54.38831329345703,12,LEFT,True,1.3064243744929473
7,0.450866071414154,54,16.344170641322258,2.14148211479187,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.77570343017578,54.95240020751953,-76.36463165283203,54.374080657958984,12,LEFT,True,1.3064243744929473
8,0.43199659004975405,58,16.12191607464006,2.2671661376953125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9967269897461,54.928592681884766,-76.5643081665039,54.36268997192383,12,LEFT,True,1.3064243744929473
9,0.41124264605698985,63,15.88735575461605,2.3895175457000732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22989654541016,54.90238952636719,-76.81390380859375,54.34845733642578,12,LEFT,True,1.3064243744929473
10,0.38836685484356626,68,15.6408487569471,2.5085289478302,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.47483825683594,54.87361526489258,-77.0634994506836,54.33422088623047,12,LEFT,True,1.3064243744929473
11,0.36322505809600236,73,15.382738464914134,2.6242191791534424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.731201171875,54.842166900634766,-77.31309509277344,54.319984436035156,12,LEFT,True,1.3064243744929473
