failure_type,max_cte,max_cte_tick,completed_turn,hit_obstacle,continued_straight,continued_left,continued_right,reached_waypoint,min_speed,min_distance_to_alternative,min_distance_to_left,min_distance_to_right,min_distance_to_finish,min_speed_after_start,run_id,command_tested,tick_delay,command_duration,csv_file
exceeded_cte_and_continued_straight,"0      26.51482
1      26.51482
2      26.51482
3      26.51482
4      26.51482
         ...   
115    26.51482
116    26.51482
117    26.51482
118    26.51482
119    26.51482
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.5402952432632446,0.29747696113043925,14.071193052790223,13.44142473080711,14.071193052790223,4.065670967102051,373,LEFT,12,0,run_1.csv
exceeded_cte_and_continued_right,"0      37.436155
1      37.436155
2      37.436155
3      37.436155
4      37.436155
         ...    
115    37.436155
116    37.436155
117    37.436155
118    37.436155
119    37.436155
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,True,True,4.872649669647217,13.406253343842732,15.052488586510224,0.9965057082521345,15.052488586510224,4.872649669647217,374,LEFT,12,1,run_1.csv
exceeded_cte_and_continued_straight,"0      26.979829
1      26.979829
2      26.979829
3      26.979829
4      26.979829
         ...    
115    26.979829
116    26.979829
117    26.979829
118    26.979829
119    26.979829
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.6324844360351562,0.29406405346971354,14.154130936631121,13.347680165535529,14.154130936631121,4.011242389678955,375,LEFT,12,2,run_1.csv
exceeded_cte_and_continued_straight,"0      33.15303
1      33.15303
2      33.15303
3      33.15303
4      33.15303
         ...   
115    33.15303
116    33.15303
117    33.15303
118    33.15303
119    33.15303
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985785484313965,0.29826630860238024,14.26385544632503,13.098543597221026,14.26385544632503,4.985785484313965,376,LEFT,12,3,run_1.csv
exceeded_cte_and_continued_straight,"0      33.214285
1      33.214285
2      33.214285
3      33.214285
4      33.214285
         ...    
115    33.214285
116    33.214285
117    33.214285
118    33.214285
119    33.214285
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991408824920654,0.26406133111153296,14.285858152432793,13.066714245415717,14.285858152432793,4.991408824920654,377,LEFT,12,4,run_1.csv
exceeded_cte_and_continued_straight,"0      33.322076
1      33.322076
2      33.322076
3      33.322076
4      33.322076
         ...    
115    33.322076
116    33.322076
117    33.322076
118    33.322076
119    33.322076
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987650871276856,0.25038186598144363,13.938078512049882,13.578533259386072,13.938078512049882,4.987650871276856,378,LEFT,12,5,run_1.csv
exceeded_cte_and_continued_straight,"0      33.333845
1      33.333845
2      33.333845
3      33.333845
4      33.333845
         ...    
115    33.333845
116    33.333845
117    33.333845
118    33.333845
119    33.333845
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.95356035232544,0.32061256108778474,13.934814919899937,13.581803749561777,13.934814919899937,4.95356035232544,379,LEFT,12,6,run_1.csv
exceeded_cte_and_continued_straight,"0      33.246012
1      33.246012
2      33.246012
3      33.246012
4      33.246012
         ...    
115    33.246012
116    33.246012
117    33.246012
118    33.246012
119    33.246012
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983986854553223,0.21895822714428576,13.893302499672691,13.577107303577485,13.893302499672691,4.983986854553223,380,LEFT,12,7,run_1.csv
exceeded_cte_and_continued_straight,"0      32.394448
1      32.394448
2      32.394448
3      32.394448
4      32.394448
         ...    
115    32.394448
116    32.394448
117    32.394448
118    32.394448
119    32.394448
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.962809085845947,0.8039249699573483,14.859009911644266,10.782910078315673,14.859009911644266,4.962809085845947,381,LEFT,12,8,run_1.csv
exceeded_cte_and_continued_straight,"0      33.296796
1      33.296796
2      33.296796
3      33.296796
4      33.296796
         ...    
115    33.296796
116    33.296796
117    33.296796
118    33.296796
119    33.296796
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98326301574707,0.23442370149644365,14.008040764025425,13.508574291926486,14.008040764025425,4.98326301574707,382,LEFT,12,9,run_1.csv
exceeded_cte_and_continued_straight,"0      33.312782
1      33.312782
2      33.312782
3      33.312782
4      33.312782
         ...    
115    33.312782
116    33.312782
117    33.312782
118    33.312782
119    33.312782
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.96484375,0.255713627203958,13.868946828248742,13.578545995624824,13.868946828248742,4.96484375,383,LEFT,12,10,run_1.csv
exceeded_cte_and_continued_straight,"0      33.2195
1      33.2195
2      33.2195
3      33.2195
4      33.2195
        ...   
115    33.2195
116    33.2195
117    33.2195
118    33.2195
119    33.2195
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9842209815979,0.31750319701175844,13.935824922129877,13.581568903142797,13.935824922129877,4.9842209815979,384,LEFT,12,11,run_1.csv
exceeded_cte_and_continued_straight,"0      32.770572
1      32.770572
2      32.770572
3      32.770572
4      32.770572
         ...    
115    32.770572
116    32.770572
117    32.770572
118    32.770572
119    32.770572
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.980913639068604,0.2765677429375597,14.90279115619954,11.213238769934145,14.90279115619954,4.980913639068604,385,LEFT,12,12,run_1.csv
exceeded_cte_and_continued_straight,"0      32.540075
1      32.540075
2      32.540075
3      32.540075
4      32.540075
         ...    
115    32.540075
116    32.540075
117    32.540075
118    32.540075
119    32.540075
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9861040115356445,0.2916765150259749,15.038661408036255,10.790644942852156,15.038661408036255,4.9861040115356445,386,LEFT,12,13,run_1.csv
exceeded_cte_and_continued_straight,"0      33.21622
1      33.21622
2      33.21622
3      33.21622
4      33.21622
         ...   
115    33.21622
116    33.21622
117    33.21622
118    33.21622
119    33.21622
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981348514556885,0.3208071166077756,13.96718862304258,13.550324844723358,13.96718862304258,4.981348514556885,387,LEFT,12,14,run_1.csv
exceeded_cte_and_continued_straight,"0      33.217905
1      33.217905
2      33.217905
3      33.217905
4      33.217905
         ...    
115    33.217905
116    33.217905
117    33.217905
118    33.217905
119    33.217905
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981369972229004,0.23219317419102056,13.857636546934321,13.602952936597182,13.857636546934321,4.981369972229004,388,LEFT,12,15,run_1.csv
exceeded_cte_and_continued_straight,"0      32.533669
1      32.533669
2      32.533669
3      32.533669
4      32.533669
         ...    
115    32.533669
116    32.533669
117    32.533669
118    32.533669
119    32.533669
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981764316558838,0.28043459289067585,15.06128126702524,10.758513264154397,15.06128126702524,4.981764316558838,389,LEFT,12,16,run_1.csv
exceeded_cte_and_continued_straight,"0      32.51443
1      32.51443
2      32.51443
3      32.51443
4      32.51443
         ...   
115    32.51443
116    32.51443
117    32.51443
118    32.51443
119    32.51443
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.984569072723389,0.26261275410141594,15.058324560670602,10.749377807571207,15.058324560670602,4.984569072723389,390,LEFT,12,17,run_1.csv
exceeded_cte_and_continued_straight,"0      33.276391
1      33.276391
2      33.276391
3      33.276391
4      33.276391
         ...    
115    33.276391
116    33.276391
117    33.276391
118    33.276391
119    33.276391
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981077671051025,0.19514848408707453,14.006865254404273,13.50972836145572,14.006865254404273,4.981077671051025,391,LEFT,12,18,run_1.csv
exceeded_cte_and_continued_straight,"0      32.548306
1      32.548306
2      32.548306
3      32.548306
4      32.548306
         ...    
115    32.548306
116    32.548306
117    32.548306
118    32.548306
119    32.548306
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9849138259887695,0.2623465540484748,15.008553225519636,10.816495728907237,15.008553225519636,4.9849138259887695,392,LEFT,12,19,run_1.csv
exceeded_cte_and_continued_straight,"0      33.31954
1      33.31954
2      33.31954
3      33.31954
4      33.31954
         ...   
115    33.31954
116    33.31954
117    33.31954
118    33.31954
119    33.31954
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9665207862854,0.20421557744039243,13.99937083311947,13.517219521444346,13.99937083311947,4.9665207862854,393,LEFT,12,20,run_1.csv
exceeded_cte_and_continued_straight,"0      33.201378
1      33.201378
2      33.201378
3      33.201378
4      33.201378
         ...    
115    33.201378
116    33.201378
117    33.201378
118    33.201378
119    33.201378
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.975738525390625,0.2835989952792776,14.003426190004875,13.514050040503086,14.003426190004875,4.975738525390625,394,LEFT,12,21,run_1.csv
exceeded_cte_and_continued_straight,"0      33.231439
1      33.231439
2      33.231439
3      33.231439
4      33.231439
         ...    
115    33.231439
116    33.231439
117    33.231439
118    33.231439
119    33.231439
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.977221012115479,0.22762625982641585,13.87985476780116,13.559209360872776,13.87985476780116,4.977221012115479,395,LEFT,12,22,run_1.csv
exceeded_cte_and_continued_straight,"0      33.188286
1      33.188286
2      33.188286
3      33.188286
4      33.188286
         ...    
115    33.188286
116    33.188286
117    33.188286
118    33.188286
119    33.188286
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.923487186431885,0.31607842258331353,13.856429182116994,13.603118268386378,13.856429182116994,4.923487186431885,396,LEFT,12,23,run_1.csv
exceeded_cte_and_continued_straight,"0      33.321072
1      33.321072
2      33.321072
3      33.321072
4      33.321072
         ...    
115    33.321072
116    33.321072
117    33.321072
118    33.321072
119    33.321072
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.942827224731445,0.2195419558905132,13.89270740581977,13.59728047521833,13.89270740581977,4.942827224731445,397,LEFT,12,24,run_1.csv
exceeded_cte_and_continued_straight,"0      33.289493
1      33.289493
2      33.289493
3      33.289493
4      33.289493
         ...    
115    33.289493
116    33.289493
117    33.289493
118    33.289493
119    33.289493
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.987006664276123,0.2266702145430505,13.925542351832886,13.59044416168062,13.925542351832886,4.987006664276123,398,LEFT,12,25,run_1.csv
exceeded_cte_and_continued_straight,"0      33.280334
1      33.280334
2      33.280334
3      33.280334
4      33.280334
         ...    
115    33.280334
116    33.280334
117    33.280334
118    33.280334
119    33.280334
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.962380409240723,0.2152846799524241,13.926031140405135,13.590616699454582,13.926031140405135,4.962380409240723,399,LEFT,12,26,run_1.csv
exceeded_cte_and_continued_straight,"0      33.311973
1      33.311973
2      33.311973
3      33.311973
4      33.311973
         ...    
115    33.311973
116    33.311973
117    33.311973
118    33.311973
119    33.311973
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.943631172180176,0.2794902665910614,13.879225852844774,13.614347579238792,13.879225852844774,4.943631172180176,400,LEFT,12,27,run_1.csv
exceeded_cte_and_continued_straight,"0      32.526813
1      32.526813
2      32.526813
3      32.526813
4      32.526813
         ...    
115    32.526813
116    32.526813
117    32.526813
118    32.526813
119    32.526813
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.981191158294678,0.20843152885185046,15.045420909251085,10.744347820447434,15.045420909251085,4.981191158294678,401,LEFT,12,28,run_1.csv
exceeded_cte_and_continued_straight,"0      33.262368
1      33.262368
2      33.262368
3      33.262368
4      33.262368
         ...    
115    33.262368
116    33.262368
117    33.262368
118    33.262368
119    33.262368
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.992613315582275,0.22553528686303448,13.875488455634539,13.571364528474216,13.875488455634539,4.992613315582275,402,LEFT,12,29,run_1.csv
exceeded_cte_and_continued_straight,"0      33.276581
1      33.276581
2      33.276581
3      33.276581
4      33.276581
         ...    
115    33.276581
116    33.276581
117    33.276581
118    33.276581
119    33.276581
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990224838256836,0.2056290936991025,13.915050314935977,13.60122634166541,13.915050314935977,4.990224838256836,403,LEFT,12,30,run_1.csv
exceeded_cte_and_continued_straight,"0      32.085299
1      32.085299
2      32.085299
3      32.085299
4      32.085299
         ...    
115    32.085299
116    32.085299
117    32.085299
118    32.085299
119    32.085299
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.948349952697754,1.031836710459299,15.038256015154753,10.329817561449552,15.038256015154753,4.948349952697754,404,LEFT,13,0,run_1.csv
exceeded_cte_and_continued_straight,"0      32.381546
1      32.381546
2      32.381546
3      32.381546
4      32.381546
         ...    
115    32.381546
116    32.381546
117    32.381546
118    32.381546
119    32.381546
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.959075450897217,0.3514551374831684,14.831016759972941,10.785886061822922,14.831016759972941,4.959075450897217,405,LEFT,13,1,run_1.csv
hit_obstacle,"0      10.618035
1      10.618035
2      10.618035
3      10.618035
4      10.618035
         ...    
115    10.618035
116    10.618035
117    10.618035
118    10.618035
119    10.618035
Name: max_cte_during_run, Length: 120, dtype: float64",68,False,True,False,False,False,False,0.002565607894212,9.098553559348623,14.742887236859888,10.224916887204783,14.742887236859888,0.002565607894212,406,LEFT,13,2,run_1.csv
exceeded_cte_and_continued_straight,"0      23.360652
1      23.360652
2      23.360652
3      23.360652
4      23.360652
         ...    
115    23.360652
116    23.360652
117    23.360652
118    23.360652
119    23.360652
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1873030662536621,0.08042580770332965,14.191866583391004,13.031254835508552,14.191866583391004,4.041903018951416,407,LEFT,13,3,run_1.csv
exceeded_cte_and_continued_straight,"0      33.267105
1      33.267105
2      33.267105
3      33.267105
4      33.267105
         ...    
115    33.267105
116    33.267105
117    33.267105
118    33.267105
119    33.267105
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.979503631591797,0.1987481627800173,14.439118892756756,12.966454322141828,14.439118892756756,4.979503631591797,408,LEFT,13,4,run_1.csv
hit_obstacle,"0      10.60375
1      10.60375
2      10.60375
3      10.60375
4      10.60375
         ...   
115    10.60375
116    10.60375
117    10.60375
118    10.60375
119    10.60375
Name: max_cte_during_run, Length: 120, dtype: float64",87,False,True,False,False,False,False,0.0,9.087323659340521,14.753080566711466,10.229756149369315,14.753080566711466,0.0,409,LEFT,13,5,run_1.csv
exceeded_cte_and_continued_straight,"0      23.4769
1      23.4769
2      23.4769
3      23.4769
4      23.4769
        ...   
115    23.4769
116    23.4769
117    23.4769
118    23.4769
119    23.4769
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.194592997431755,0.1268573018801289,14.379796902765957,13.037380612211471,14.379796902765957,4.045307636260986,410,LEFT,13,6,run_1.csv
hit_obstacle,"0      10.604889
1      10.604889
2      10.604889
3      10.604889
4      10.604889
         ...    
115    10.604889
116    10.604889
117    10.604889
118    10.604889
119    10.604889
Name: max_cte_during_run, Length: 120, dtype: float64",77,False,True,False,False,False,False,0.0011858638608828,9.083046841455534,14.735236117532793,10.23827705027443,14.735236117532793,0.0011858638608828,411,LEFT,13,7,run_1.csv
hit_obstacle,"0      10.486734
1      10.486734
2      10.486734
3      10.486734
4      10.486734
         ...    
115    10.486734
116    10.486734
117    10.486734
118    10.486734
119    10.486734
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,True,False,False,False,False,0.0017596419202163,9.070711644432057,14.99926091425739,10.0171897193088,14.99926091425739,0.0017596419202163,412,LEFT,13,8,run_1.csv
exceeded_cte_and_continued_straight,"0      22.701768
1      22.701768
2      22.701768
3      22.701768
4      22.701768
         ...    
115    22.701768
116    22.701768
117    22.701768
118    22.701768
119    22.701768
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,0.1753018051385879,0.43400039658836137,15.0371259739907,10.699321657683921,15.0371259739907,4.027135372161865,413,LEFT,13,9,run_1.csv
exceeded_cte_and_continued_straight,"0      33.140209
1      33.140209
2      33.140209
3      33.140209
4      33.140209
         ...    
115    33.140209
116    33.140209
117    33.140209
118    33.140209
119    33.140209
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9714035987854,0.22618782166696902,14.28244492912047,13.087322451482745,14.28244492912047,4.9714035987854,414,LEFT,13,10,run_1.csv
exceeded_cte_and_continued_straight,"0      32.749756
1      32.749756
2      32.749756
3      32.749756
4      32.749756
         ...    
115    32.749756
116    32.749756
117    32.749756
118    32.749756
119    32.749756
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.97405481338501,0.2806601611487503,14.817695356368374,11.268188895283362,14.817695356368374,4.97405481338501,415,LEFT,13,11,run_1.csv
exceeded_cte_and_continued_straight,"0      32.002208
1      32.002208
2      32.002208
3      32.002208
4      32.002208
         ...    
115    32.002208
116    32.002208
117    32.002208
118    32.002208
119    32.002208
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.899445056915283,1.3328160924303811,15.001378384855725,10.318083370185201,15.001378384855725,4.899445056915283,416,LEFT,13,12,run_1.csv
exceeded_cte_and_continued_straight,"0      32.736581
1      32.736581
2      32.736581
3      32.736581
4      32.736581
         ...    
115    32.736581
116    32.736581
117    32.736581
118    32.736581
119    32.736581
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983205795288086,0.26705320456642906,14.776873494824317,11.32091573917487,14.776873494824317,4.983205795288086,417,LEFT,13,13,run_1.csv
exceeded_cte_and_continued_straight,"0      32.771525
1      32.771525
2      32.771525
3      32.771525
4      32.771525
         ...    
115    32.771525
116    32.771525
117    32.771525
118    32.771525
119    32.771525
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.976515293121338,0.25387478619727144,14.783522996637942,11.321946692014052,14.783522996637942,4.976515293121338,418,LEFT,13,14,run_1.csv
exceeded_cte_and_continued_straight,"0      32.558326
1      32.558326
2      32.558326
3      32.558326
4      32.558326
         ...    
115    32.558326
116    32.558326
117    32.558326
118    32.558326
119    32.558326
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985775470733643,0.2321054671311098,14.821242629368742,11.088405907552318,14.821242629368742,4.985775470733643,419,LEFT,13,15,run_1.csv
exceeded_cte_and_continued_straight,"0      31.996095
1      31.996095
2      31.996095
3      31.996095
4      31.996095
         ...    
115    31.996095
116    31.996095
117    31.996095
118    31.996095
119    31.996095
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.955018043518066,1.088947885864273,15.021518577851516,10.280364474225914,15.021518577851516,4.955018043518066,420,LEFT,13,16,run_1.csv
exceeded_cte_and_continued_straight,"0      32.43448
1      32.43448
2      32.43448
3      32.43448
4      32.43448
         ...   
115    32.43448
116    32.43448
117    32.43448
118    32.43448
119    32.43448
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.919066905975342,1.7072460384135464,14.849697404093106,10.406763688501455,14.849697404093106,4.919066905975342,421,LEFT,13,17,run_1.csv
exceeded_cte_and_continued_straight,"0      32.799346
1      32.799346
2      32.799346
3      32.799346
4      32.799346
         ...    
115    32.799346
116    32.799346
117    32.799346
118    32.799346
119    32.799346
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98921537399292,0.2302894745204042,14.785417064950755,11.328756416397916,14.785417064950755,4.98921537399292,422,LEFT,13,18,run_1.csv
exceeded_cte_and_continued_straight,"0      32.764741
1      32.764741
2      32.764741
3      32.764741
4      32.764741
         ...    
115    32.764741
116    32.764741
117    32.764741
118    32.764741
119    32.764741
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.991698265075684,0.24088611829554557,14.815039038366397,11.291277381258887,14.815039038366397,4.991698265075684,423,LEFT,13,19,run_1.csv
exceeded_cte_and_continued_straight,"0      33.240241
1      33.240241
2      33.240241
3      33.240241
4      33.240241
         ...    
115    33.240241
116    33.240241
117    33.240241
118    33.240241
119    33.240241
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98607873916626,0.22404293898565925,14.303834186045055,13.0689215754499,14.303834186045055,4.98607873916626,424,LEFT,13,20,run_1.csv
exceeded_cte_and_continued_straight,"0      32.539662
1      32.539662
2      32.539662
3      32.539662
4      32.539662
         ...    
115    32.539662
116    32.539662
117    32.539662
118    32.539662
119    32.539662
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.983713626861572,0.26341805007181235,14.806368577310428,11.082397031242673,14.806368577310428,4.983713626861572,425,LEFT,13,21,run_1.csv
exceeded_cte_and_continued_straight,"0      32.747231
1      32.747231
2      32.747231
3      32.747231
4      32.747231
         ...    
115    32.747231
116    32.747231
117    32.747231
118    32.747231
119    32.747231
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985507011413574,0.27860187261219904,14.76016346930986,11.356124408147354,14.76016346930986,4.985507011413574,426,LEFT,13,22,run_1.csv
exceeded_cte_and_continued_straight,"0      32.128467
1      32.128467
2      32.128467
3      32.128467
4      32.128467
         ...    
115    32.128467
116    32.128467
117    32.128467
118    32.128467
119    32.128467
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985448837280273,1.1779965616731496,15.245734879924457,10.06689864921762,15.245734879924457,4.985448837280273,427,LEFT,13,23,run_1.csv
exceeded_cte_and_continued_straight,"0      33.074202
1      33.074202
2      33.074202
3      33.074202
4      33.074202
         ...    
115    33.074202
116    33.074202
117    33.074202
118    33.074202
119    33.074202
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990920066833496,0.1950012880683579,14.620968335749849,12.305214056370115,14.620968335749849,4.990920066833496,428,LEFT,13,24,run_1.csv
exceeded_cte_and_continued_straight,"0      33.135213
1      33.135213
2      33.135213
3      33.135213
4      33.135213
         ...    
115    33.135213
116    33.135213
117    33.135213
118    33.135213
119    33.135213
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.932408332824707,0.18212982189009663,14.533186059149255,12.368119837922913,14.533186059149255,4.932408332824707,429,LEFT,13,25,run_1.csv
exceeded_cte_and_continued_straight,"0      32.159619
1      32.159619
2      32.159619
3      32.159619
4      32.159619
         ...    
115    32.159619
116    32.159619
117    32.159619
118    32.159619
119    32.159619
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98616886138916,1.1851168102235894,15.216239714535082,10.126264495505673,15.216239714535082,4.98616886138916,430,LEFT,13,26,run_1.csv
exceeded_cte_and_continued_straight,"0      32.742148
1      32.742148
2      32.742148
3      32.742148
4      32.742148
         ...    
115    32.742148
116    32.742148
117    32.742148
118    32.742148
119    32.742148
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.957211017608643,0.26343466778439284,14.816745033151188,11.286470284022755,14.816745033151188,4.957211017608643,431,LEFT,13,27,run_1.csv
exceeded_cte_and_continued_straight,"0      32.728984
1      32.728984
2      32.728984
3      32.728984
4      32.728984
         ...    
115    32.728984
116    32.728984
117    32.728984
118    32.728984
119    32.728984
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.986105442047119,0.2755003472351108,14.817232169407095,11.272533636180853,14.817232169407095,4.986105442047119,432,LEFT,13,28,run_1.csv
exceeded_cte_and_continued_straight,"0      32.638205
1      32.638205
2      32.638205
3      32.638205
4      32.638205
         ...    
115    32.638205
116    32.638205
117    32.638205
118    32.638205
119    32.638205
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.9912872314453125,0.29910950506710215,14.759344069899663,11.12864745308558,14.759344069899663,4.9912872314453125,433,LEFT,13,29,run_1.csv
exceeded_cte_and_continued_straight,"0      32.053262
1      32.053262
2      32.053262
3      32.053262
4      32.053262
         ...    
115    32.053262
116    32.053262
117    32.053262
118    32.053262
119    32.053262
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.965030193328857,1.2432590096351743,15.030413830973199,10.255049867432378,15.030413830973199,4.965030193328857,434,LEFT,13,30,run_1.csv
exceeded_cte_and_continued_straight,"0      32.511109
1      32.511109
2      32.511109
3      32.511109
4      32.511109
         ...    
115    32.511109
116    32.511109
117    32.511109
118    32.511109
119    32.511109
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.98232889175415,0.27471481886785,14.997048481523688,10.760865695017763,14.997048481523688,4.98232889175415,435,LEFT,14,0,run_1.csv
exceeded_cte_and_continued_right,"0      37.481038
1      37.481038
2      37.481038
3      37.481038
4      37.481038
         ...    
115    37.481038
116    37.481038
117    37.481038
118    37.481038
119    37.481038
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,True,True,4.885169982910156,13.453413872894956,15.004754199785058,0.9384975297346603,15.004754199785058,4.885169982910156,436,LEFT,14,1,run_1.csv
hit_obstacle,"0      10.473434
1      10.473434
2      10.473434
3      10.473434
4      10.473434
         ...    
115    10.473434
116    10.473434
117    10.473434
118    10.473434
119    10.473434
Name: max_cte_during_run, Length: 120, dtype: float64",84,False,True,False,False,False,False,0.0021370647009462,9.10539194691861,15.194295832351314,9.750835448289024,15.194295832351314,0.0021370647009462,437,LEFT,14,2,run_1.csv
exceeded_cte_and_continued_right,"0      27.357149
1      27.357149
2      27.357149
3      27.357149
4      27.357149
         ...    
115    27.357149
116    27.357149
117    27.357149
118    27.357149
119    27.357149
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,True,True,0.1773175150156021,13.743344324740775,15.201886773304665,0.8144962007951657,15.201886773304665,4.003671646118164,438,LEFT,14,3,run_1.csv
exceeded_cte_and_continued_right,"0      30.936093
1      30.936093
2      30.936093
3      30.936093
4      30.936093
         ...    
115    30.936093
116    30.936093
117    30.936093
118    30.936093
119    30.936093
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,False,False,True,True,1.4887945652008057,13.75002717814232,15.173695370797025,0.7513048071375618,15.173695370797025,4.040164470672607,439,LEFT,14,4,run_1.csv
exceeded_cte_and_continued_straight,"0      26.234779
1      26.234779
2      26.234779
3      26.234779
4      26.234779
         ...    
115    26.234779
116    26.234779
117    26.234779
118    26.234779
119    26.234779
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,1.6194560527801514,1.6848777401499175,14.681474004406262,10.641206734268984,14.681474004406262,4.069535255432129,440,LEFT,14,5,run_1.csv
exceeded_cte_and_continued_straight,"0      32.446686
1      32.446686
2      32.446686
3      32.446686
4      32.446686
         ...    
115    32.446686
116    32.446686
117    32.446686
118    32.446686
119    32.446686
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.990373134613037,1.6950021105438826,15.245363335584875,10.071522323822267,15.245363335584875,4.990373134613037,441,LEFT,14,6,run_1.csv
exceeded_cte_and_continued_straight,"0      32.476605
1      32.476605
2      32.476605
3      32.476605
4      32.476605
         ...    
115    32.476605
116    32.476605
117    32.476605
118    32.476605
119    32.476605
Name: max_cte_during_run, Length: 120, dtype: float64",120,False,False,True,False,False,True,4.985492706298828,0.2778741286597033,14.942160647859973,10.812963000889418,14.942160647859973,4.985492706298828,442,LEFT,14,7,run_1.csv
