tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3593029811312523,33,17.391505879073982,2.8563716411590576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72077178955078,54.904075622558594,-75.31633758544922,54.433868408203125,7,LEFT,True,0.5450719291139442
2,0.5346036407707451,35,17.296096643579396,1.2607649564743042,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82755279541016,55.03712463378906,-75.41617584228516,54.42817306518555,7,LEFT,True,0.5450719291139442
3,0.5450719291139442,37,17.16540263999915,1.4005248546600342,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.958740234375,55.03706359863281,-75.5160140991211,54.422481536865234,7,LEFT,True,0.5450719291139442
4,0.5366145289395244,40,17.017593674520064,1.5637791156768799,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.10619354248047,55.02653503417969,-75.665771484375,54.4139404296875,7,LEFT,True,0.5450719291139442
5,0.5203379601065244,43,16.85517628555634,1.7063976526260376,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.26786041259766,55.01087188720703,-75.8155288696289,54.405399322509766,7,LEFT,True,0.5450719291139442
6,0.49900135737181084,47,16.67861006460701,1.8450766801834106,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.44341278076172,54.99158477783203,-76.01520538330078,54.39400863647461,7,LEFT,True,0.5450719291139442
7,0.48265237973023634,51,16.488357605412318,1.976952075958252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.63279724121094,54.973358154296875,-76.21487426757812,54.38262176513672,7,LEFT,True,0.5450719291139442
8,0.4676756028053348,55,16.28495379314634,2.106203079223633,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83528900146484,54.95405197143555,-76.41455078125,54.37123107910156,7,LEFT,True,0.5450719291139442
9,0.45105921251803094,59,16.068754506742135,2.2322239875793457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0504379272461,54.93260192871094,-76.61422729492188,54.35984420776367,7,LEFT,True,0.5450719291139442
10,0.43257068343612304,64,15.840093374484715,2.3549702167510986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.27789306640625,54.908817291259766,-76.86382293701172,54.34560775756836,7,LEFT,True,0.5450719291139442
11,0.41207827841119554,68,15.599297913776986,2.4743213653564453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.51731872558594,54.882606506347656,-77.0634994506836,54.33422088623047,7,LEFT,True,0.5450719291139442
12,0.3894080195673153,73,15.346743215438774,2.590334177017212,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.76832580566406,54.85380554199219,-77.31309509277344,54.319984436035156,7,LEFT,True,0.5450719291139442
