tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.002654021756638951,33,17.405461634732266,0.20287875831127167,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68124389648438,54.52848434448242,-75.31633758544922,54.433868408203125,12,LEFT,False,1.6804717365670943
2,0.008644990911789243,33,17.377559130307006,0.35277846455574036,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70928192138672,54.53005599975586,-75.31633758544922,54.433868408203125,12,LEFT,False,1.6804717365670943
3,0.011578437244991852,34,17.33562600412239,0.5068181753158569,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.751220703125,54.528953552246094,-75.36625671386719,54.43102264404297,12,LEFT,False,1.6804717365670943
4,0.011505722908258941,35,17.275633968975853,0.6940925717353821,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8111343383789,54.5258674621582,-75.41617584228516,54.42817306518555,12,LEFT,False,1.6804717365670943
5,0.011986079360822322,37,17.200374239647342,0.8405047059059143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88628387451172,54.52178955078125,-75.5160140991211,54.422481536865234,12,LEFT,False,1.6804717365670943
6,0.011879110949592054,38,17.109403396871393,0.9746823906898499,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97713470458984,54.51708984375,-75.56593322753906,54.41963195800781,12,LEFT,False,1.6804717365670943
7,0.011741389527487735,40,17.004569203897823,1.1280972957611084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08181762695312,54.51144790649414,-75.665771484375,54.4139404296875,12,LEFT,False,1.6804717365670943
8,0.011831873843233252,43,16.884738540257533,1.2994465827941895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20147705078125,54.505027770996094,-75.8155288696289,54.405399322509766,12,LEFT,False,1.6804717365670943
9,0.012186747819072996,45,16.74954575679767,1.4517241716384888,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33647155761719,54.49769592285156,-75.91536712646484,54.39970397949219,12,LEFT,False,1.6804717365670943
10,0.012586719497245828,48,16.599353880711973,1.5990079641342163,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48644256591797,54.489540100097656,-76.06511688232422,54.39116287231445,12,LEFT,False,1.6804717365670943
11,0.01301727813972166,52,16.434560742224445,1.7426313161849976,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.65099334716797,54.4805908203125,-76.2647933959961,54.3797721862793,12,LEFT,False,1.6804717365670943
12,0.013489314455649878,55,16.255502800200876,1.8826172351837158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82978820800781,54.47087097167969,-76.41455078125,54.37123107910156,12,LEFT,False,1.6804717365670943
13,0.014003454744668844,59,16.06253174825737,2.0188331604003906,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.02247619628906,54.46040344238281,-76.61422729492188,54.35984420776367,12,LEFT,False,1.6804717365670943
14,0.014550925701518905,63,15.856021472449566,2.1512134075164795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22868347167969,54.44919967651367,-76.81390380859375,54.34845733642578,12,LEFT,False,1.6804717365670943
15,0.015124541994714441,68,15.636368708107053,2.279761552810669,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.44801330566406,54.43727111816406,-77.0634994506836,54.33422088623047,12,LEFT,False,1.6804717365670943
16,0.015745790915461313,72,15.403925809397116,2.4044909477233887,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68011474609375,54.424652099609375,-77.26317596435547,54.32283020019531,12,LEFT,False,1.6804717365670943
17,0.016399413319876797,77,15.159067323485187,2.525454521179199,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.92461395263672,54.4113655090332,-77.51276397705078,54.308597564697266,12,LEFT,False,1.6804717365670943
18,0.017080416397725014,82,14.90216691707992,2.642695665359497,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18113708496094,54.39741897583008,-77.76235961914062,54.29436111450195,12,LEFT,False,1.6804717365670943
19,0.017792412073971597,87,14.633554100299277,2.7559611797332764,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44935607910156,54.38284683227539,-78.01195526123047,54.28012466430664,12,LEFT,False,1.6804717365670943
20,0.01869204662542512,93,14.354662571688086,2.8385865688323975,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.72783660888672,54.367679595947266,-78.31147003173828,54.26304244995117,12,LEFT,False,1.6804717365670943
21,0.019885898366232297,99,14.06699899088314,2.9313061237335205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.01507568359375,54.35202407836914,-78.6109848022461,54.2459602355957,12,LEFT,False,1.6804717365670943
22,0.02114947008996426,105,13.769622464697964,3.029524087905884,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.31201934814453,54.335941314697266,-78.9104995727539,54.228878021240234,12,LEFT,False,1.6804717365670943
23,0.022473664839958125,111,13.462318885558867,3.1278178691864014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.61888122558594,54.31941604614258,-79.21000671386719,54.211795806884766,12,LEFT,False,1.6804717365670943
24,0.023844292834420508,117,13.145186648715304,3.224301815032959,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.93556213378906,54.30243682861328,-79.509521484375,54.1947135925293,12,LEFT,False,1.6804717365670943
25,0.025279742688372124,124,12.818470867251524,3.3183231353759766,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2618179321289,54.28502655029297,-79.85895538330078,54.174781799316406,12,LEFT,False,1.6804717365670943
