tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3187945169018506,34,17.351773246791026,2.545475959777832,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71846008300781,54.17707824707031,-75.36625671386719,54.43102264404297,15,RIGHT,False,2.458740279549936
2,-0.43195253769539776,36,17.21394054666224,1.5812549591064453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85289001464844,54.07509994506836,-75.46609497070312,54.42532730102539,15,RIGHT,False,2.458740279549936
3,-0.42808069132179055,40,17.04606172687262,1.7794997692108154,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02056884765625,54.06607437133789,-75.665771484375,54.4139404296875,15,RIGHT,False,2.458740279549936
4,-0.42140025943790166,43,16.861253626507217,1.9294049739837646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2052230834961,54.058250427246094,-75.8155288696289,54.405399322509766,15,RIGHT,False,2.458740279549936
5,-0.41753408913094514,47,16.66220569074466,2.064952850341797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40408325195312,54.04909896850586,-76.01520538330078,54.39400863647461,15,RIGHT,False,2.458740279549936
6,-0.4057251522477049,51,16.45012539770645,2.1923158168792725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61609649658203,54.04365539550781,-76.21487426757812,54.38262176513672,15,RIGHT,False,2.458740279549936
7,-0.3884316958230256,56,16.225384783905984,2.316927909851074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8408432006836,54.04037094116211,-76.46446990966797,54.368385314941406,15,RIGHT,False,2.458740279549936
8,-0.3691872772996876,61,15.988361542513811,2.4376120567321777,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.07791137695312,54.03810501098633,-76.71406555175781,54.354148864746094,15,RIGHT,False,2.458740279549936
9,-0.3479186927990618,66,15.73944225539684,2.5547425746917725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32691955566406,54.03697967529297,-76.96366119384766,54.33991241455078,15,RIGHT,False,2.458740279549936
10,-0.3244684643512052,71,15.478962448906845,2.6685094833374023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.58753967285156,54.037166595458984,-77.2132568359375,54.325679779052734,15,RIGHT,False,2.458740279549936
11,-0.30508836992554217,76,15.2071550710934,2.77876353263855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.85943603515625,54.03546142578125,-77.46285247802734,54.31144332885742,15,RIGHT,False,2.458740279549936
12,-0.2870960707657517,82,14.924421859922886,2.885873317718506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.14225769042969,54.03345489501953,-77.76235961914062,54.29436111450195,15,RIGHT,False,2.458740279549936
13,-0.2678897619841683,88,14.631106483707054,2.98996639251709,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.4356918334961,54.03205490112305,-78.06187438964844,54.277278900146484,15,RIGHT,False,2.458740279549936
