tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37021364747127056,34,17.34197541306838,3.0118932723999023,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76982879638672,54.8961181640625,-75.36625671386719,54.43102264404297,5,LEFT,True,0.5687193909829064
2,0.5547553141280673,37,17.19042372842827,1.8463455438613892,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.93217468261719,55.02044677734375,-75.5160140991211,54.422481536865234,5,LEFT,True,0.5687193909829064
3,0.5687193909829064,40,17.00340294649221,1.9632012844085693,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.11996459960938,55.02113342285156,-75.665771484375,54.4139404296875,5,LEFT,True,0.5687193909829064
4,0.5539621226686373,44,16.801824266307634,2.0966312885284424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.321044921875,55.00662612915039,-75.86544799804688,54.402549743652344,5,LEFT,True,0.5687193909829064
5,0.5327019632777773,49,16.587046034949125,2.2248919010162354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53498077392578,54.98762130737305,-76.11504364013672,54.38831329345703,5,LEFT,True,0.5687193909829064
6,0.5086306728579608,53,16.35960634368671,2.3484737873077393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7613525390625,54.965492248535156,-76.31471252441406,54.37692642211914,5,LEFT,True,0.5687193909829064
7,0.48148646000381196,58,16.119964929175318,2.4681859016418457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.99967956542969,54.94001007080078,-76.5643081665039,54.36268997192383,5,LEFT,True,0.5687193909829064
8,0.46073666752079545,63,15.868274387106116,2.584554672241211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.25022888183594,54.91597366333008,-76.81390380859375,54.34845733642578,5,LEFT,True,0.5687193909829064
9,0.44196808628727624,68,15.60507664889351,2.697054386138916,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.51223754882812,54.89088439941406,-77.0634994506836,54.33422088623047,5,LEFT,True,0.5687193909829064
10,0.42120339187510064,74,15.330726020617503,2.8064756393432617,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.78522491455078,54.863304138183594,-77.3630142211914,54.317138671875,5,LEFT,True,0.5687193909829064
11,0.39815903701974453,79,15.045543331816317,2.912849187850952,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.06885528564453,54.83306121826172,-77.61260223388672,54.30290222167969,5,LEFT,True,0.5687193909829064
12,0.3726906939520345,85,14.749859290735872,3.0162153244018555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.36278533935547,54.79999923706055,-77.91211700439453,54.28582000732422,5,LEFT,True,0.5687193909829064
13,0.34466206768683205,91,14.443987960064435,3.1166229248046875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.66669464111328,54.76401901245117,-78.21163177490234,54.26873779296875,5,LEFT,True,0.5687193909829064
14,0.3138974080192274,98,14.128245777102066,3.2141218185424805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.98025512695312,54.72494125366211,-78.56106567382812,54.24880599975586,5,LEFT,True,0.5687193909829064
15,0.2878554363889031,104,13.80273258197291,3.308647394180298,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.30369567871094,54.68662643432617,-78.86058044433594,54.23172378540039,5,LEFT,True,0.5687193909829064
16,0.26350210133891344,111,13.46784769114188,3.400306463241577,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.636474609375,54.64741134643555,-79.21000671386719,54.211795806884766,5,LEFT,True,0.5687193909829064
17,0.23775655438482904,118,13.123920886372725,3.4892592430114746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.97817993164062,54.606292724609375,-79.55944061279297,54.191864013671875,5,LEFT,True,0.5687193909829064
18,0.21044510605296585,125,12.771253386078804,3.5755667686462402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.32850646972656,54.56317901611328,-79.90887451171875,54.17193603515625,5,LEFT,True,0.5687193909829064
19,0.18712294520436845,132,12.409972386999797,3.658966302871704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.68756103515625,54.52094650268555,-80.25830841064453,54.152008056640625,5,LEFT,True,0.5687193909829064
20,0.1657096620111541,139,12.04040174480092,3.740121364593506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.054931640625,54.47853469848633,-80.60773468017578,54.132076263427734,5,LEFT,True,0.5687193909829064
21,0.1439301045839086,147,11.662791346172904,3.8188674449920654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.43031311035156,54.43524169921875,-81.00708770751953,54.10929870605469,5,LEFT,True,0.5687193909829064
22,0.12171174081293905,154,11.277423716421243,3.8952345848083496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.81342315673828,54.391048431396484,-81.35652160644531,54.08937072753906,5,LEFT,True,0.5687193909829064
23,0.09904533366798476,162,10.884494161947488,3.9691624641418457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.20407104492188,54.34598159790039,-81.75587463378906,54.066593170166016,5,LEFT,True,0.5687193909829064
24,0.07596898537773568,170,10.48429035787044,4.040733814239502,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.60197448730469,54.30007553100586,-82.15522003173828,54.04381561279297,5,LEFT,True,0.5687193909829064
25,0.05247629984505396,178,10.07704677944968,4.11004638671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.00690460205078,54.25335693359375,-82.55457305908203,54.02103805541992,5,LEFT,True,0.5687193909829064
26,0.02858598362137478,187,9.66296904005592,4.176341533660889,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.41866302490234,54.20586395263672,-83.00384521484375,53.99541473388672,5,LEFT,True,0.5687193909829064
27,0.010600817657469216,195,9.242286429832152,4.2395148277282715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.83724975585938,54.16090774536133,-83.4031982421875,53.97264099121094,5,LEFT,True,0.5687193909829064
28,-0.003473022136969325,204,8.815206719545394,4.302412986755371,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.26238250732422,54.11754608154297,-83.85246276855469,53.94701385498047,5,LEFT,True,0.5687193909829064
29,-0.016256225938647135,212,8.381909063865672,4.363683223724365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.6938247680664,54.07499694824219,-84.25181579589844,53.92424011230469,5,LEFT,True,0.5687193909829064
30,-0.027797794851755556,221,7.942551826348437,4.42313289642334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.13141632080078,54.03327560424805,-84.70108795166016,53.89861297607422,5,LEFT,True,0.5687193909829064
31,-0.0380664344945255,230,7.497303632933215,4.480737686157227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.57498931884766,53.99243927001953,-85.15035247802734,53.872989654541016,5,LEFT,True,0.5687193909829064
32,-0.04699010898951425,239,7.046395426503691,4.536526203155518,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.0243148803711,53.952571868896484,-85.59962463378906,53.84736633300781,5,LEFT,True,0.5687193909829064
33,-0.05450776905706767,248,6.589972911831608,4.590541839599609,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.479248046875,53.91373825073242,-86.04889678955078,53.82174301147461,5,LEFT,True,0.5687193909829064
34,-0.060562699026428746,257,6.1282352729086,4.642834186553955,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.93959045410156,53.87601089477539,-86.4981689453125,53.796119689941406,5,LEFT,True,0.5687193909829064
35,-0.06510145144180772,267,5.661327443299544,4.693451404571533,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.40519714355469,53.83945083618164,-86.99735260009766,53.76764678955078,5,LEFT,True,0.5687193909829064
36,-0.06807741328557498,276,5.1894095423149,4.742433071136475,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.87590789794922,53.80412292480469,-87.44662475585938,53.74202346801758,5,LEFT,True,0.5687193909829064
37,-0.0694359363553469,285,4.712664464237888,4.789828777313232,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.3515396118164,53.77009582519531,-87.8958969116211,53.716400146484375,5,LEFT,True,0.5687193909829064
38,-0.06913200917065661,295,4.231250674333136,4.835699081420898,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.8319320678711,53.73741149902344,-88.39508056640625,53.687931060791016,5,LEFT,True,0.5687193909829064
39,-0.0670971776750234,305,3.745321026737166,4.8801164627075195,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.31693267822266,53.70615768432617,-88.89427185058594,53.65945816040039,5,LEFT,True,0.5687193909829064
40,-0.06331555689699535,315,3.255017515655472,4.9231414794921875,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.806396484375,53.67635726928711,-89.39346313476562,53.63098907470703,5,LEFT,True,0.5687193909829064
41,-0.06481223939645646,325,2.7605713370136833,4.9646315574646,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.29994201660156,53.64434051513672,-89.89264678955078,53.602516174316406,5,LEFT,True,0.5687193909829064
42,-0.06968072077672421,334,2.2621062906988927,5.005082607269287,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.79752349853516,53.61098098754883,-90.3419189453125,53.5768928527832,5,LEFT,True,0.5687193909829064
43,-0.07518678814191876,345,1.7607719375079023,5.011002063751221,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.29810333251953,53.57746124267578,-90.89102935791016,53.54557418823242,5,LEFT,True,0.5687193909829064
44,-0.08048756337037503,355,1.261765214609596,4.938825607299805,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.79664611816406,53.54374313354492,-91.35790252685547,53.51894760131836,5,LEFT,True,0.5687193909829064
45,-0.08465742100917527,365,0.7624843282942104,4.971248149871826,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.29634857177734,53.509979248046875,-91.85708618164062,53.490474700927734,5,LEFT,True,0.5687193909829064
46,-0.08967693653988067,375,0.2673799522334778,5.029265403747559,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.79774475097656,53.47638702392578,-92.35627746582031,53.462005615234375,5,LEFT,True,0.5687193909829064
47,-0.0953367270243974,385,0.2590159133809037,5.06303071975708,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.30008697509766,53.44291305541992,-92.85546875,53.43353271484375,5,LEFT,True,0.5687193909829064
48,-0.10059198421001833,395,0.7534343415875211,5.0268449783325195,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.80103302001953,53.40898132324219,-93.35465240478516,53.40506362915039,5,LEFT,True,0.5687193909829064
49,-0.10424378741557132,405,1.2559929716879623,5.063327789306641,LEFT,LEFT,True,True,False,True,True,False,False,5,0,-92.30398559570312,53.37477111816406,-93.85384368896484,53.376590728759766,5,LEFT,True,0.5687193909829064
50,-0.08561338196163314,415,1.758236655496989,5.0183424949646,LEFT,LEFT,True,True,False,True,True,False,False,5,1,-92.80713653564453,53.35361862182617,-94.35303497314453,53.348121643066406,5,LEFT,True,0.5687193909829064
51,-0.056964235401350836,426,2.2586284675018877,5.014063358306885,LEFT,LEFT,True,True,False,True,True,False,False,5,2,-93.30828094482422,53.33757781982422,-94.90587615966797,53.31661605834961,5,LEFT,True,0.5687193909829064
52,-0.0422245381258518,434,2.759817647606042,5.0615692138671875,LEFT,LEFT,True,True,False,True,True,False,False,5,3,-93.81007385253906,53.3243293762207,-95.39368438720703,53.30213928222656,5,LEFT,True,0.5687193909829064
53,-0.031180730290956693,442,3.261342606658498,5.001174449920654,LEFT,LEFT,True,True,False,True,True,False,False,5,4,-94.31282806396484,53.32395935058594,-95.88160705566406,53.31222152709961,5,LEFT,True,0.5687193909829064
54,-0.02871073872573114,450,3.763628759455247,5.071828365325928,LEFT,LEFT,True,True,False,True,True,False,False,5,5,-94.81665802001953,53.33526611328125,-96.36840057373047,53.346832275390625,5,LEFT,True,0.5687193909829064
55,-0.014448786245040389,459,4.262787531025412,5.051880836486816,LEFT,LEFT,True,True,False,True,True,False,False,5,6,-95.31794738769531,53.37017059326172,-96.91316986083984,53.41498947143555,5,LEFT,True,0.5687193909829064
56,-0.016242019515540402,467,4.76811206214707,5.094557285308838,LEFT,LEFT,True,True,False,True,True,False,False,5,7,-95.82498168945312,53.41571807861328,-97.39348602294922,53.501365661621094,5,LEFT,True,0.5687193909829064
57,-0.03423763695496387,475,5.270770281809912,5.057842254638672,LEFT,LEFT,True,True,False,True,True,False,False,5,8,-96.32880401611328,53.47494125366211,-97.86885833740234,53.6118049621582,5,LEFT,True,0.5687193909829064
58,-0.03751983560699301,484,5.76927612972034,4.98259973526001,LEFT,LEFT,True,True,False,True,True,False,False,5,9,-96.8276138305664,53.560062408447266,-98.39622497558594,53.764442443847656,5,LEFT,True,0.5687193909829064
59,-0.045564165595839465,492,6.264948604958396,5.06060266494751,LEFT,LEFT,True,True,False,True,True,False,False,5,10,-97.322021484375,53.66437911987305,-98.8570785522461,53.924991607666016,5,LEFT,True,0.5687193909829064
60,-0.06383109291869471,500,6.760965705002681,5.0820512771606445,LEFT,LEFT,True,True,False,True,True,False,False,5,11,-97.81472778320312,53.78608322143555,-99.30928039550781,54.1085205078125,5,LEFT,True,0.5687193909829064
61,-0.08738376167598441,509,7.253070222792725,5.0679826736450195,LEFT,LEFT,True,True,False,True,True,False,False,5,12,-98.30097198486328,53.9259033203125,-99.80622863769531,54.341880798339844,5,LEFT,True,0.5687193909829064
62,-0.1210008513981938,517,7.742101743496511,5.068594932556152,LEFT,LEFT,True,True,False,True,True,False,False,5,13,-98.78105926513672,54.08419418334961,-100.23625183105469,54.5726318359375,5,LEFT,True,0.5687193909829064
63,-0.16393518542615643,525,8.228332626279593,5.047447681427002,LEFT,LEFT,True,True,False,True,True,False,False,5,14,-99.2549819946289,54.25804138183594,-100.65412902832031,54.82472229003906,5,LEFT,True,0.5687193909829064
64,-0.18773913264956404,533,8.705189766435858,5.080494403839111,LEFT,LEFT,True,True,False,True,True,False,False,5,15,-99.71400451660156,54.46372985839844,-101.07925415039062,55.114749908447266,5,LEFT,True,0.5687193909829064
65,-0.16214686180765842,541,9.168277923567901,5.114198207855225,LEFT,LEFT,True,True,False,True,True,False,False,5,16,-100.15025329589844,54.71725845336914,-101.49382019042969,55.443511962890625,5,LEFT,True,0.5687193909829064
66,-0.13146382051566985,549,9.622551209152997,5.084191799163818,LEFT,LEFT,True,True,False,True,True,False,False,5,17,-100.56838989257812,55.00345993041992,-101.88301086425781,55.801963806152344,5,LEFT,True,0.5687193909829064
