tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.008476982820156248,40,16.90755720047604,5.036742210388184,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17878723144531,54.5079231262207,-75.76560974121094,54.40824508666992,5,RIGHT,False,35.950582863864746
2,0.008084425820862228,52,16.401786638758416,4.985457420349121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.683837890625,54.48086929321289,-76.2647933959961,54.3797721862793,5,RIGHT,False,35.950582863864746
3,0.006545944122965062,62,15.89242109278789,5.118730545043945,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19232940673828,54.4510383605957,-76.76398468017578,54.35130310058594,5,RIGHT,False,35.950582863864746
4,0.0075368023035291614,72,15.384968652956331,5.073533058166504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6988754272461,54.42070007324219,-77.26317596435547,54.32283020019531,5,RIGHT,False,35.950582863864746
5,0.0055681495076662785,82,14.877589520040422,4.9973368644714355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2054214477539,54.39163589477539,-77.76235961914062,54.29436111450195,5,RIGHT,False,35.950582863864746
6,0.0037391556817487053,92,14.367343381810526,5.126136302947998,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71477508544922,54.36145782470703,-78.26155090332031,54.26588821411133,5,RIGHT,False,35.950582863864746
7,0.004716796232788426,103,13.859316987426348,5.0781660079956055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22189331054688,54.33106994628906,-78.81066131591797,54.23457336425781,5,RIGHT,False,35.950582863864746
8,0.0027708862923328526,113,13.35151694842891,5.0014119148254395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7288589477539,54.301971435546875,-79.30984497070312,54.20610046386719,5,RIGHT,False,35.950582863864746
9,-0.00047025494100920293,123,12.84315612687825,5.142527103424072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2363510131836,54.27225875854492,-79.80903625488281,54.17763137817383,5,RIGHT,False,35.950582863864746
10,-0.0004810009610355793,133,12.336526754387226,5.076718807220459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74203491210938,54.24125671386719,-80.3082275390625,54.1491584777832,5,RIGHT,False,35.950582863864746
11,-0.0011998647933946043,143,11.826754304191846,5.020081043243408,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25093078613281,54.21136474609375,-80.80741119384766,54.120689392089844,5,RIGHT,False,35.950582863864746
12,-0.0050721267245835725,153,11.320270258751657,5.100387096405029,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75655364990234,54.18183517456055,-81.30660247802734,54.09221649169922,5,RIGHT,False,35.950582863864746
13,-0.006572260595232583,163,10.810685021553102,5.125005722045898,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26519012451172,54.15068054199219,-81.80579376220703,54.06374740600586,5,RIGHT,False,35.950582863864746
14,-0.006515527532904057,174,10.301936061284659,5.046391487121582,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77300262451172,54.11975860595703,-82.35489654541016,54.03242874145508,5,RIGHT,False,35.950582863864746
15,-0.009846468874795063,184,9.79440109575817,5.026143550872803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.2796630859375,54.08995819091797,-82.85408782958984,54.00395584106445,5,RIGHT,False,35.950582863864746
16,-0.013452014630760132,194,9.284927454564874,5.143145561218262,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78820037841797,54.05900573730469,-83.35327911376953,53.975486755371094,5,RIGHT,False,35.950582863864746
17,-0.013603127456821424,204,8.77763548500376,5.108796119689941,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29450988769531,54.02728271484375,-83.85246276855469,53.94701385498047,5,RIGHT,False,35.950582863864746
18,-0.014159925909666781,214,8.268349134871935,5.050773620605469,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80287170410156,53.99652099609375,-84.35165405273438,53.91854476928711,5,RIGHT,False,35.950582863864746
19,-0.017878496949153996,225,7.760586774629167,5.01899528503418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.30975341796875,53.96657943725586,-84.90076446533203,53.88722610473633,5,RIGHT,False,35.950582863864746
20,-0.02193824048797256,235,7.251354035935241,5.150515079498291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81805419921875,53.93566131591797,-85.39994812011719,53.85875701904297,5,RIGHT,False,35.950582863864746
21,-0.022970973046347137,245,6.7439665325946585,5.109244346618652,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32444763183594,53.90363693237305,-85.89913940429688,53.830284118652344,5,RIGHT,False,35.950582863864746
22,-0.02319163673736291,255,6.236288188020566,5.039362907409668,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8311767578125,53.87238311767578,-86.39833068847656,53.801815032958984,5,RIGHT,False,35.950582863864746
