tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3537713907847568,33,17.362130391708284,2.925593137741089,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7502212524414,54.90385437011719,-75.31633758544922,54.433868408203125,5,LEFT,False,25.952338227082112
2,0.5181137238964498,36,17.24018883075864,1.4766775369644165,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8832778930664,55.032596588134766,-75.46609497070312,54.42532730102539,5,LEFT,False,25.952338227082112
3,0.5242010438163844,39,17.08487966259522,1.6142789125442505,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.03880310058594,55.02829360961914,-75.61585235595703,54.416786193847656,5,LEFT,False,25.952338227082112
4,0.5132088593715658,42,16.91118531663845,1.7820758819580078,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2118911743164,55.01377868652344,-75.76560974121094,54.40824508666992,5,LEFT,False,25.952338227082112
5,0.5007271293164499,46,16.722054625329804,1.9294610023498535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40028381347656,54.99708557128906,-75.96528625488281,54.396854400634766,5,LEFT,False,25.952338227082112
6,0.48701266296573487,50,16.518822776701303,2.0678203105926514,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6026611328125,54.97844696044922,-76.16495513916016,54.385467529296875,5,LEFT,False,25.952338227082112
7,0.4718377551684849,54,16.3021897314794,2.200716018676758,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81831359863281,54.95778274536133,-76.36463165283203,54.374080657958984,5,LEFT,False,25.952338227082112
8,0.4549895343770272,59,16.072653383674165,2.329355478286743,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0467300415039,54.934959411621094,-76.61422729492188,54.35984420776367,5,LEFT,False,25.952338227082112
9,0.4362783182127285,64,15.830605547333727,2.45426869392395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.28750610351562,54.90984344482422,-76.86382293701172,54.34560775756836,5,LEFT,False,25.952338227082112
10,0.4155377624624505,69,15.57641636648392,2.578887701034546,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.5402603149414,54.88230895996094,-77.11341857910156,54.33137130737305,5,LEFT,False,25.952338227082112
11,0.392504325597697,74,15.312598607284214,2.6666178703308105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.802490234375,54.85256576538086,-77.3630142211914,54.317138671875,5,LEFT,False,25.952338227082112
12,0.36708649790333064,79,15.039306682655752,2.767988443374634,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.07402038574219,54.820350646972656,-77.61260223388672,54.30290222167969,5,LEFT,False,25.952338227082112
13,0.3392567142565782,85,14.755772304974267,2.8728744983673096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.35559844970703,54.78535079956055,-77.91211700439453,54.28582000732422,5,LEFT,False,25.952338227082112
14,0.30883078055802154,91,14.461931935772228,2.977067708969116,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.64727783203125,54.74738693237305,-78.21163177490234,54.26873779296875,5,LEFT,False,25.952338227082112
