tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3759440514954993,33,17.388985645266335,2.8679983615875244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72274017333984,54.89696502685547,-75.31633758544922,54.433868408203125,1,LEFT,True,0.5886531905209488
2,0.5700501652845097,35,17.280187918571865,1.4432564973831177,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8426284790039,55.0268440246582,-75.41617584228516,54.42817306518555,1,LEFT,True,0.5886531905209488
3,0.5886531905209488,38,17.132571177754173,1.5585981607437134,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9912109375,55.03151321411133,-75.56593322753906,54.41963195800781,1,LEFT,True,0.5886531905209488
4,0.5787269913752241,41,16.969379103313678,1.6979948282241821,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.15413665771484,55.021331787109375,-75.71569061279297,54.41109085083008,1,LEFT,True,0.5886531905209488
5,0.5637019214388264,45,16.79242364657639,1.8324949741363525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33057403564453,55.00767517089844,-75.91536712646484,54.39970397949219,1,LEFT,True,0.5886531905209488
6,0.5466475402771561,48,16.60221018372107,1.9626133441925049,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5201187133789,54.991722106933594,-76.06511688232422,54.39116287231445,1,LEFT,True,0.5886531905209488
7,0.527288208039556,52,16.399161984505835,2.0891780853271484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72232818603516,54.97327423095703,-76.2647933959961,54.3797721862793,1,LEFT,True,0.5886531905209488
8,0.5052801925776735,57,16.183643788262913,2.2125227451324463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93681335449219,54.95206832885742,-76.51438903808594,54.36553955078125,1,LEFT,True,0.5886531905209488
9,0.48031122535388093,61,15.955982653207165,2.3327834606170654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.16322326660156,54.92783737182617,-76.71406555175781,54.354148864746094,1,LEFT,True,0.5886531905209488
10,0.45209455931840464,66,15.71651362424123,2.4500491619110107,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40119934082031,54.900306701660156,-76.96366119384766,54.33991241455078,1,LEFT,True,0.5886531905209488
11,0.43011258101703836,71,15.465256042999941,2.5652778148651123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.65113830566406,54.87424087524414,-77.2132568359375,54.325679779052734,1,LEFT,True,0.5886531905209488
12,0.41007487805147075,76,15.202657766566988,2.676922559738159,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.9123764038086,54.847190856933594,-77.46285247802734,54.31144332885742,1,LEFT,True,0.5886531905209488
13,0.3880118266312505,82,14.929089730526817,2.785665273666382,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.18441772460938,54.81772232055664,-77.76235961914062,54.29436111450195,1,LEFT,True,0.5886531905209488
14,0.36365377052212616,87,14.644841934802374,2.8915488719940186,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46695709228516,54.785648345947266,-78.01195526123047,54.28012466430664,1,LEFT,True,0.5886531905209488
15,0.33684949268845776,93,14.350224637130149,2.9945993423461914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.75967407226562,54.75082778930664,-78.31147003173828,54.26304244995117,1,LEFT,True,0.5886531905209488
16,0.3074608962346064,99,14.045519765675031,3.094853401184082,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.0622787475586,54.71312713623047,-78.6109848022461,54.2459602355957,1,LEFT,True,0.5886531905209488
17,0.2826051875129604,106,13.730843877426588,3.192547559738159,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.37496185302734,54.67617416381836,-78.96041870117188,54.22603225708008,1,LEFT,True,0.5886531905209488
18,0.25944017778795647,112,13.406553668972988,3.2874186038970947,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.69723510742188,54.638427734375,-79.25992584228516,54.208946228027344,1,LEFT,True,0.5886531905209488
19,0.2349026841294174,119,13.072958930892945,3.3796095848083496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.02870178222656,54.59882736206055,-79.60935974121094,54.18901824951172,1,LEFT,True,0.5886531905209488
20,0.21414396846657452,125,12.730257164032235,3.469008445739746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.369384765625,54.56006622314453,-79.90887451171875,54.17193603515625,1,LEFT,True,0.5886531905209488
21,0.19520040222319462,132,12.378719576682569,3.556023359298706,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.71892547607422,54.52110290527344,-80.25830841064453,54.152008056640625,1,LEFT,True,0.5886531905209488
22,0.17588575055418595,140,12.018633578483485,3.640516996383667,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.07698059082031,54.48124694824219,-80.65766143798828,54.12923049926758,1,LEFT,True,0.5886531905209488
23,0.15613535271503673,147,11.650249958001629,3.7225418090820312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.44329833984375,54.44047546386719,-81.00708770751953,54.10929870605469,1,LEFT,True,0.5886531905209488
24,0.13593304470508558,154,11.273808245397614,3.802151918411255,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.81764221191406,54.39881134033203,-81.35652160644531,54.08937072753906,1,LEFT,True,0.5886531905209488
25,0.11532283283496743,162,10.88956351135341,3.8794057369232178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.19976043701172,54.35627746582031,-81.75587463378906,54.066593170166016,1,LEFT,True,0.5886531905209488
26,0.09429042421010941,170,10.497733751046995,3.954338550567627,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.58943939208984,54.312904357910156,-82.15522003173828,54.04381561279297,1,LEFT,True,0.5886531905209488
27,0.07286064688589101,178,10.098574886113033,4.02687931060791,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.9864273071289,54.268714904785156,-82.55457305908203,54.02103805541992,1,LEFT,True,0.5886531905209488
28,0.051036228257258946,186,9.692313271622572,4.097139358520508,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.3905029296875,54.22373580932617,-82.95392608642578,53.99826431274414,1,LEFT,True,0.5886531905209488
29,0.028853305713580916,194,9.279198808774021,4.16513204574585,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.80142211914062,54.17799377441406,-83.35327911376953,53.975486755371094,1,LEFT,True,0.5886531905209488
30,0.00629953719738494,203,8.859428514925371,4.230963230133057,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.218994140625,54.131507873535156,-83.80254364013672,53.94986343383789,1,LEFT,True,0.5886531905209488
31,-0.010226960316878099,211,8.433152815353214,4.294046401977539,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.64329528808594,54.087650299072266,-84.20189666748047,53.927085876464844,1,LEFT,True,0.5886531905209488
32,-0.022767677434877225,220,8.000579951221567,4.355794906616211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.07404327392578,54.04546356201172,-84.65116882324219,53.90146255493164,1,LEFT,True,0.5886531905209488
33,-0.03394110873141393,229,7.561936268927809,4.415615558624268,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.51095581054688,54.00416564941406,-85.1004409790039,53.87583923339844,1,LEFT,True,0.5886531905209488
34,-0.04381567773377348,237,7.117356667879247,4.4735493659973145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.95389556884766,53.96376419067383,-85.49978637695312,53.85306167602539,1,LEFT,True,0.5886531905209488
35,-0.05235466321283027,246,6.667108798571773,4.529648780822754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.40259552001953,53.924320220947266,-85.94905853271484,53.82743835449219,1,LEFT,True,0.5886531905209488
36,-0.05948341431150471,256,6.211316922066942,4.5839667320251465,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.85693359375,53.885921478271484,-86.44824981689453,53.79896545410156,1,LEFT,True,0.5886531905209488
37,-0.06515057923060563,265,5.750163733071825,4.636553764343262,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.31672668457031,53.84861755371094,-86.89751434326172,53.77334213256836,1,LEFT,True,0.5886531905209488
38,-0.07612042990496054,274,5.283936144783112,4.687335014343262,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.78150177001953,53.808895111083984,-87.34678649902344,53.747718811035156,1,LEFT,True,0.5886531905209488
39,-0.09036930598196646,284,4.812785247595639,4.73662805557251,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.25118255615234,53.76771926879883,-87.84597778320312,53.7192497253418,1,LEFT,True,0.5886531905209488
40,-0.10491445231355853,293,4.336897723376171,4.784270286560059,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.72565460205078,53.726043701171875,-88.29524230957031,53.69362258911133,1,LEFT,True,0.5886531905209488
41,-0.1196190414093332,303,3.856445170229567,4.830364227294922,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.20478057861328,53.68395233154297,-88.79443359375,53.66515350341797,1,LEFT,True,0.5886531905209488
42,-0.13446073883620135,312,3.371613533467515,4.8749823570251465,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.68842315673828,53.64146423339844,-89.24370574951172,53.639530181884766,1,LEFT,True,0.5886531905209488
43,-0.1494277167644519,322,2.8826293321867267,4.918194770812988,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.17643737792969,53.59859085083008,-89.74288940429688,53.61105728149414,1,LEFT,True,0.5886531905209488
44,-0.16454121363959032,332,2.389795148371056,4.960056304931641,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.66867065429688,53.55534362792969,-90.24208068847656,53.58258819580078,1,LEFT,True,0.5886531905209488
45,-0.179765489168412,342,1.8935426175709171,5.000613212585449,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.16500091552734,53.511741638183594,-90.74127197265625,53.554115295410156,1,LEFT,True,0.5886531905209488
46,-0.1951532118728131,353,1.3948069192216859,5.03387451171875,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.66525268554688,53.46775817871094,-91.25806427001953,53.52463912963867,1,LEFT,True,0.5886531905209488
47,-0.21043670204615061,363,0.901089129150998,5.039127826690674,LEFT,LEFT,True,True,False,True,True,False,False,1,0,-90.16429138183594,53.423988342285156,-91.75724792480469,53.49617004394531,1,LEFT,True,0.5886531905209488
48,-0.22522179280743151,373,0.424655476487139,5.024042129516602,LEFT,LEFT,True,True,False,True,True,False,False,1,1,-90.66344451904297,53.37997817993164,-92.25643920898438,53.46769714355469,1,LEFT,True,0.5886531905209488
49,-0.24045092520285746,383,0.22570346172787495,4.9947733879089355,LEFT,LEFT,True,True,False,True,True,False,False,1,2,-91.16338348388672,53.33623504638672,-92.75563049316406,53.43922805786133,1,LEFT,True,0.5886531905209488
50,-0.25573477255437344,393,0.6529636152369193,5.009490489959717,LEFT,LEFT,True,True,False,True,True,False,False,1,3,-91.66423797607422,53.29249954223633,-93.25481414794922,53.4107551574707,1,LEFT,True,0.5886531905209488
51,-0.2714374498704353,403,1.1431573030609996,5.046328067779541,LEFT,LEFT,True,True,False,True,True,False,False,1,4,-92.16483306884766,53.24864959716797,-93.7540054321289,53.382286071777344,1,LEFT,True,0.5886531905209488
52,-0.2863728123536743,413,1.6408032029987938,5.062414646148682,LEFT,LEFT,True,True,False,True,True,False,False,1,5,-92.66536712646484,53.20458984375,-94.2531967163086,53.35381317138672,1,LEFT,True,0.5886531905209488
53,-0.30116218455351024,423,2.140626413013021,5.080413818359375,LEFT,LEFT,True,True,False,True,True,False,False,1,6,-93.16580963134766,53.160457611083984,-94.75238037109375,53.32534408569336,1,LEFT,True,0.5886531905209488
54,-0.32392007280207363,431,2.6395751895557398,5.035860061645508,LEFT,LEFT,True,True,False,True,True,False,False,1,7,-93.66459655761719,53.11766052246094,-95.21067810058594,53.3046875,1,LEFT,True,0.5886531905209488
55,-0.34642727561912834,439,3.141312613473035,5.0467000007629395,LEFT,LEFT,True,True,False,True,True,False,False,1,8,-94.16728210449219,53.08589553833008,-95.6987075805664,53.30556106567383,1,LEFT,True,0.5886531905209488
56,-0.36080249894692135,447,3.642048086315635,5.006640911102295,LEFT,LEFT,True,True,False,True,True,False,False,1,9,-94.67041778564453,53.06938934326172,-96.18606567382812,53.33098220825195,1,LEFT,True,0.5886531905209488
57,-0.38985500842922904,455,4.141815543572623,5.001643657684326,LEFT,LEFT,True,True,False,True,True,False,False,1,10,-95.17338562011719,53.065467834472656,-96.6715316772461,53.380889892578125,1,LEFT,True,0.5886531905209488
58,-0.41101052825953205,463,4.642171017933268,5.081090450286865,LEFT,LEFT,True,True,False,True,True,False,False,1,11,-95.67841339111328,53.083133697509766,-97.15387725830078,53.45515441894531,1,LEFT,True,0.5886531905209488
59,-0.41917356630478614,471,5.14081940782937,5.049692153930664,LEFT,LEFT,True,True,False,True,True,False,False,1,12,-96.1827392578125,53.1248779296875,-97.6318588256836,53.55359649658203,1,LEFT,True,0.5886531905209488
60,-0.43411941792523967,479,5.638922472896959,5.081589698791504,LEFT,LEFT,True,True,False,True,True,False,False,1,13,-96.68636322021484,53.18483352661133,-98.10430145263672,53.67595672607422,1,LEFT,True,0.5886531905209488
61,-0.45465572166566587,488,6.133107280623926,5.054643154144287,LEFT,LEFT,True,True,False,True,True,False,False,1,14,-97.1854476928711,53.26374053955078,-98.6276626586914,53.841819763183594,1,LEFT,True,0.5886531905209488
