tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0034412340119745143,33,17.408145412913086,0.19189275801181793,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67858123779297,54.5289306640625,-75.31633758544922,54.433868408203125,10,LEFT,False,1.724049955437185
2,0.00902872791324338,33,17.382511010618142,0.32216623425483704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70433044433594,54.53020477294922,-75.31633758544922,54.433868408203125,10,LEFT,False,1.724049955437185
3,0.011643277279883854,34,17.34128671008303,0.5164470672607422,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74556732177734,54.52924346923828,-75.36625671386719,54.43102264404297,10,LEFT,False,1.724049955437185
4,0.012565280989010103,35,17.282898741645205,0.6818957328796387,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80386352539062,54.525970458984375,-75.41617584228516,54.42817306518555,10,LEFT,False,1.724049955437185
5,0.012891896842628132,36,17.208427260329568,0.8400787115097046,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87822723388672,54.52195739746094,-75.46609497070312,54.42532730102539,10,LEFT,False,1.724049955437185
6,0.013069370326133816,38,17.120104047662746,0.9834826588630676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9664306640625,54.517337799072266,-75.56593322753906,54.41963195800781,10,LEFT,False,1.724049955437185
7,0.013418964663420007,40,17.017056382980705,1.1313906908035278,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0693359375,54.51190185546875,-75.665771484375,54.4139404296875,10,LEFT,False,1.724049955437185
8,0.013403874974500287,42,16.899689974849842,1.272169828414917,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1865463256836,54.50581741333008,-75.76560974121094,54.40824508666992,10,LEFT,False,1.724049955437185
9,0.013812020124086093,45,16.76662911783413,1.4346259832382202,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31941986083984,54.49873733520508,-75.91536712646484,54.39970397949219,10,LEFT,False,1.724049955437185
10,0.014437038005124686,48,16.617973751520374,1.5824759006500244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.46786499023438,54.49081039428711,-76.06511688232422,54.39116287231445,10,LEFT,False,1.724049955437185
