tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37862937980048755,33,17.36907083868079,2.9492709636688232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74287414550781,54.89897155761719,-75.31633758544922,54.433868408203125,10,LEFT,True,0.8580502253766739
2,0.5738122141556723,36,17.243726539386792,1.587913990020752,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87942504882812,55.02912902832031,-75.46609497070312,54.42532730102539,10,LEFT,True,0.8580502253766739
3,0.5928070359766539,39,17.083372958778156,1.681181788444519,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04078674316406,55.03365707397461,-75.61585235595703,54.416786193847656,10,LEFT,True,0.8580502253766739
4,0.5822202228848373,42,16.907950921856195,1.8199509382247925,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2159194946289,55.02265930175781,-75.76560974121094,54.40824508666992,10,LEFT,True,0.8580502253766739
5,0.5661086852539722,46,16.71889454734119,1.9527034759521484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40441131591797,55.0079345703125,-75.96528625488281,54.396854400634766,10,LEFT,True,0.8580502253766739
6,0.5477828547214293,50,16.516805440774487,2.0804574489593506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60576629638672,54.99071502685547,-76.16495513916016,54.385467529296875,10,LEFT,True,0.8580502253766739
7,0.526983321279717,54,16.302125348343008,2.204421281814575,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81952667236328,54.97084045410156,-76.36463165283203,54.374080657958984,10,LEFT,True,0.8580502253766739
8,0.5033549292537848,59,16.07523187937615,2.3250632286071777,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0452880859375,54.948020935058594,-76.61422729492188,54.35984420776367,10,LEFT,True,0.8580502253766739
9,0.47660255306715615,64,15.836491299426552,2.442601442337036,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.28266143798828,54.922000885009766,-76.86382293701172,54.34560775756836,10,LEFT,True,0.8580502253766739
10,0.4561569685309434,69,15.585937907995376,2.5580430030822754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.53202819824219,54.89750671386719,-77.11341857910156,54.33137130737305,10,LEFT,True,0.8580502253766739
11,0.43772457211855803,74,15.324033827627524,2.669887065887451,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.79270935058594,54.87209701538086,-77.3630142211914,54.317138671875,10,LEFT,True,0.8580502253766739
12,0.41735077207796534,79,15.05110404978857,2.7788197994232178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.06425476074219,54.84435272216797,-77.61260223388672,54.30290222167969,10,LEFT,True,0.8580502253766739
13,0.39475486514577895,85,14.76748186244639,2.884887933731079,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.3463134765625,54.81407165527344,-77.91211700439453,54.28582000732422,10,LEFT,True,0.8580502253766739
14,0.369774803506687,91,14.473460168695931,2.9881205558776855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.63858032226562,54.78110122680664,-78.21163177490234,54.26873779296875,10,LEFT,True,0.8580502253766739
15,0.3422922172162667,97,14.169321127240659,3.0885512828826904,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.94076538085938,54.74532699584961,-78.51114654541016,54.25165557861328,10,LEFT,True,0.8580502253766739
16,0.31214540188693474,103,13.855367940736674,3.18622088432312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.25255584716797,54.70659637451172,-78.81066131591797,54.23457336425781,10,LEFT,True,0.8580502253766739
17,0.28663857393531694,109,13.53169117203435,3.2813804149627686,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.57418060302734,54.66864776611328,-79.11017608642578,54.217491149902344,10,LEFT,True,0.8580502253766739
18,0.2628771618424656,116,13.198658455331307,3.3737502098083496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.90513610839844,54.62990188598633,-79.45960235595703,54.19755935668945,10,LEFT,True,0.8580502253766739
19,0.2377477043093882,123,12.856565967190082,3.4634838104248047,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.24504089355469,54.589324951171875,-79.80903625488281,54.17763137817383,10,LEFT,True,0.8580502253766739
20,0.21107379710231178,130,12.505697176808228,3.5506396293640137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.5936050415039,54.54679870605469,-80.1584701538086,54.15769958496094,10,LEFT,True,0.8580502253766739
21,0.18830812132048608,137,12.146207565546542,3.6351006031036377,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.9509048461914,54.50516128540039,-80.50789642333984,54.13777160644531,10,LEFT,True,0.8580502253766739
