tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0002428267455082269,33,17.403380372021147,0.23486799001693726,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6832275390625,54.52671432495117,-75.31633758544922,54.433868408203125,0,LEFT,True,0.9398040556817427
2,0.0001623139851437282,33,17.372424991265298,0.40069878101348877,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71414184570312,54.52511215209961,-75.31633758544922,54.433868408203125,0,LEFT,True,0.9398040556817427
3,-7.097270389122285e-05,34,17.3252037071714,0.5742735266685486,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76128387451172,54.522377014160156,-75.36625671386719,54.43102264404297,0,LEFT,True,0.9398040556817427
4,-1.8140742445093e-05,35,17.261610082937,0.7113147377967834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82476806640625,54.518646240234375,-75.41617584228516,54.42817306518555,0,LEFT,True,0.9398040556817427
5,-4.9829896190588936e-05,37,17.182688269151154,0.8855709433555603,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.903564453125,54.514198303222656,-75.5160140991211,54.422481536865234,0,LEFT,True,0.9398040556817427
6,-0.00030524233188169243,39,17.088416517201438,1.0386481285095215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99768829345703,54.50891876220703,-75.61585235595703,54.416786193847656,0,LEFT,True,0.9398040556817427
7,-0.0002000599510030472,41,16.98007949742848,1.1127442121505737,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.10585021972656,54.50276184082031,-75.71569061279297,54.41109085083008,0,LEFT,True,0.9398040556817427
8,-6.232527462889639e-05,43,16.85651790232703,1.2719721794128418,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22920989990234,54.49570083618164,-75.8155288696289,54.405399322509766,0,LEFT,True,0.9398040556817427
9,-5.598313981606455e-05,46,16.7178884159041,1.4215883016586304,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.36761474609375,54.48781204223633,-75.96528625488281,54.396854400634766,0,LEFT,True,0.9398040556817427
10,-4.2617589299539974e-05,49,16.56451073581631,1.5690948963165283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.52074432373047,54.47909164428711,-76.11504364013672,54.38831329345703,0,LEFT,True,0.9398040556817427
11,-4.086314351912327e-05,52,16.39662077250232,1.7136775255203247,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68836212158203,54.46953582763672,-76.2647933959961,54.3797721862793,0,LEFT,True,0.9398040556817427
12,-3.630181683541408e-05,56,16.214563246480303,1.8549888134002686,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.87012481689453,54.45917892456055,-76.46446990966797,54.368385314941406,0,LEFT,True,0.9398040556817427
13,-2.7960369827643448e-05,60,16.018674175348455,1.9927233457565308,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0656967163086,54.448036193847656,-76.66414642333984,54.356998443603516,0,LEFT,True,0.9398040556817427
14,-8.186802974212149e-06,64,15.809343764586414,2.1267971992492676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.27468872070312,54.43613815307617,-76.86382293701172,54.34560775756836,0,LEFT,True,0.9398040556817427
15,1.807509930764284e-05,69,15.586937848297728,2.257209062576294,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.49673461914062,54.42348861694336,-77.11341857910156,54.33137130737305,0,LEFT,True,0.9398040556817427
16,2.6005138859262094e-05,73,15.351815729490802,2.3839988708496094,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.73147583007812,54.41011047363281,-77.31309509277344,54.319984436035156,0,LEFT,True,0.9398040556817427
17,4.340194072219212e-05,78,15.104367830852675,2.5072691440582275,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.97852325439453,54.39603805541992,-77.56269073486328,54.305747985839844,0,LEFT,True,0.9398040556817427
18,6.310950340117496e-05,83,14.844937786995656,2.627253770828247,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.23753356933594,54.38128662109375,-77.8122787475586,54.2915153503418,0,LEFT,True,0.9398040556817427
19,8.104139094042517e-05,89,14.573853564063254,2.7460668087005615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5081787109375,54.36586380004883,-78.1117935180664,54.27442932128906,0,LEFT,True,0.9398040556817427
20,0.00029508437424121607,94,14.293114730209428,2.832657814025879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.78845977783203,54.34983825683594,-78.36138916015625,54.260196685791016,0,LEFT,True,0.9398040556817427
21,0.0007615175070335142,100,14.00343705296833,2.928863763809204,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.07766723632812,54.33333969116211,-78.66090393066406,54.24311447143555,0,LEFT,True,0.9398040556817427
22,0.001262671061670498,106,13.703953278553286,3.028930187225342,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.37667083740234,54.31638717651367,-78.96041870117188,54.22603225708008,0,LEFT,True,0.9398040556817427
23,0.0017954966556981736,112,13.394540016219024,3.1284806728363037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.68559265136719,54.298954010009766,-79.25992584228516,54.208946228027344,0,LEFT,True,0.9398040556817427
24,0.002354815107926354,119,13.075342427425676,3.2260000705718994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.00428771972656,54.28104782104492,-79.60935974121094,54.18901824951172,0,LEFT,True,0.9398040556817427
25,0.002940210732191176,125,12.746612965872977,3.320952892303467,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.33250427246094,54.26268768310547,-79.90887451171875,54.17193603515625,0,LEFT,True,0.9398040556817427
26,0.003554558735887754,132,12.408618669447774,3.413147449493408,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.66997528076172,54.24388122558594,-80.25830841064453,54.152008056640625,0,LEFT,True,0.9398040556817427
27,0.004183938467645596,139,12.061625053188092,3.502593755722046,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.01643371582031,54.224609375,-80.60773468017578,54.132076263427734,0,LEFT,True,0.9398040556817427
28,0.00482562627361345,146,11.705899589779914,3.589388847351074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.37161254882812,54.20488739013672,-80.95716857910156,54.11214828491211,0,LEFT,True,0.9398040556817427
29,0.005475103555350554,153,11.341709535488631,3.673595905303955,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.73524475097656,54.18472671508789,-81.30660247802734,54.09221649169922,0,LEFT,True,0.9398040556817427
30,0.006138979907282521,161,10.969299297072988,3.755282402038574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.10708618164062,54.16413879394531,-81.7059555053711,54.06943893432617,0,LEFT,True,0.9398040556817427
