tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36079058533123654,33,17.38206056098178,2.8797459602355957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73019409179688,54.903411865234375,-75.31633758544922,54.433868408203125,8,LEFT,True,0.5465497280524816
2,0.5361624724221645,35,17.27772168718965,1.3402342796325684,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84581756591797,55.03506088256836,-75.41617584228516,54.42817306518555,8,LEFT,True,0.5465497280524816
3,0.5465497280524816,38,17.13974707708068,1.4681717157363892,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98431396484375,55.03500747680664,-75.56593322753906,54.41963195800781,8,LEFT,True,0.5465497280524816
4,0.5386133344775222,41,16.98584546502205,1.5996533632278442,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.13784790039062,55.02407455444336,-75.71569061279297,54.41109085083008,8,LEFT,True,0.5465497280524816
5,0.5294912596991738,44,16.818814114585226,1.7310422658920288,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.30440521240234,55.0113525390625,-75.86544799804688,54.402549743652344,8,LEFT,True,0.5465497280524816
6,0.519509300455672,48,16.63860585038847,1.8616349697113037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48405456542969,54.99708557128906,-76.06511688232422,54.39116287231445,8,LEFT,True,0.5465497280524816
7,0.5084422137339921,52,16.44543191364123,1.9900031089782715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67657470703125,54.981170654296875,-76.2647933959961,54.3797721862793,8,LEFT,True,0.5465497280524816
8,0.4960622386747022,56,16.239563008469887,2.115626335144043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.88168334960938,54.9634895324707,-76.46446990966797,54.368385314941406,8,LEFT,True,0.5465497280524816
9,0.48218553357029065,60,16.021281736691705,2.238351821899414,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.09908294677734,54.943885803222656,-76.66414642333984,54.356998443603516,8,LEFT,True,0.5465497280524816
10,0.46664582609172367,65,15.790889380883206,2.3581395149230957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32846069335938,54.9222412109375,-76.91374206542969,54.3427619934082,8,LEFT,True,0.5465497280524816
