tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37849221468885264,33,17.39138550831609,2.88517165184021,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72055053710938,54.89973449707031,-75.31633758544922,54.433868408203125,7,LEFT,True,0.5893766842026781
2,0.5739342157025562,35,17.290135625162254,1.3426631689071655,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83306121826172,55.03166198730469,-75.41617584228516,54.42817306518555,7,LEFT,True,0.5893766842026781
3,0.5893766842026781,38,17.15251672763198,1.4553505182266235,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9715347290039,55.035457611083984,-75.56593322753906,54.41963195800781,7,LEFT,True,0.5893766842026781
4,0.5788341924278075,41,16.998120210479428,1.5961817502975464,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.12567138671875,55.02573013305664,-75.71569061279297,54.41109085083008,7,LEFT,True,0.5893766842026781
5,0.5633259001263793,44,16.829001119759795,1.7439041137695312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2942886352539,55.01259994506836,-75.86544799804688,54.402549743652344,7,LEFT,True,0.5893766842026781
6,0.5457018280595824,48,16.645984718901815,1.8781477212905884,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47664642333984,54.99707794189453,-76.06511688232422,54.39116287231445,7,LEFT,True,0.5893766842026781
7,0.5257351793631009,51,16.449575550250678,2.0116472244262695,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6722183227539,54.978939056396484,-76.21487426757812,54.38262176513672,7,LEFT,True,0.5893766842026781
8,0.5030424191228532,56,16.24013874721854,2.140918254852295,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.880615234375,54.957923889160156,-76.46446990966797,54.368385314941406,7,LEFT,True,0.5893766842026781
9,0.47731948291756215,60,16.018022298274282,2.2670459747314453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1014633178711,54.93374252319336,-76.66414642333984,54.356998443603516,7,LEFT,True,0.5893766842026781
10,0.4575113593926612,65,15.783392555731425,2.389866352081299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.33499145507812,54.91090774536133,-76.91374206542969,54.3427619934082,7,LEFT,True,0.5893766842026781
11,0.43943740640168755,70,15.536735532695461,2.5087690353393555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.58049774169922,54.88698196411133,-77.16333770751953,54.32852554321289,7,LEFT,True,0.5893766842026781
12,0.41943788557365613,75,15.27846221452994,2.6244003772735596,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.83745574951172,54.86065673828125,-77.41293334960938,54.31428909301758,7,LEFT,True,0.5893766842026781
13,0.3972214976582758,80,15.008884091774673,2.7368321418762207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.10553741455078,54.83174133300781,-77.66252899169922,54.30005645751953,7,LEFT,True,0.5893766842026781
14,0.3726782327775272,86,14.728357137124364,2.8461153507232666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.3843765258789,54.80010986328125,-77.9620361328125,54.28297424316406,7,LEFT,True,0.5893766842026781
15,0.3456661994350495,91,14.437200098492166,2.9523024559020996,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.67364501953125,54.76563262939453,-78.21163177490234,54.26873779296875,7,LEFT,True,0.5893766842026781
16,0.3160291118949315,97,14.13573285098624,3.055447816848755,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.97301483154297,54.72817611694336,-78.51114654541016,54.25165557861328,7,LEFT,True,0.5893766842026781
17,0.2908530848663632,104,13.82408223300345,3.1555988788604736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.28266906738281,54.691375732421875,-78.86058044433594,54.23172378540039,7,LEFT,True,0.5893766842026781
18,0.2672913468194729,110,13.502669850380295,3.252695083618164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.60205078125,54.653656005859375,-79.16008758544922,54.21464157104492,7,LEFT,True,0.5893766842026781
19,0.2423506409808254,117,13.171803487032578,3.346985340118408,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.93077087402344,54.61402893066406,-79.509521484375,54.1947135925293,7,LEFT,True,0.5893766842026781
20,0.21586470489613496,123,12.83177513270463,3.4385149478912354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2685317993164,54.5723876953125,-79.80903625488281,54.17763137817383,7,LEFT,True,0.5893766842026781
21,0.19316425094914383,130,12.482774165342736,3.527039051055908,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.61537170410156,54.53152084350586,-80.1584701538086,54.15769958496094,7,LEFT,True,0.5893766842026781
22,0.172291746101712,137,12.125105363327705,3.6130623817443848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.97090148925781,54.49041748046875,-80.50789642333984,54.13777160644531,7,LEFT,True,0.5893766842026781
23,0.15101068185394423,145,11.759046605137899,3.6966042518615723,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.33478546142578,54.44834899902344,-80.9072494506836,54.114994049072266,7,LEFT,True,0.5893766842026781
24,0.12926977697492598,152,11.384837337562084,3.779315710067749,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.706787109375,54.405330657958984,-81.25668334960938,54.09506607055664,7,LEFT,True,0.5893766842026781
25,0.10711556511125966,160,11.00307731553927,3.8534562587738037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.08631134033203,54.36140823364258,-81.65603637695312,54.072288513183594,7,LEFT,True,0.5893766842026781
26,0.0845281390972397,168,10.613979052204204,3.9272918701171875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.47315216064453,54.31663131713867,-82.05538177490234,54.04951095581055,7,LEFT,True,0.5893766842026781
27,0.06152085821085182,176,10.217593488271612,4.00006628036499,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.86726379394531,54.271018981933594,-82.4547348022461,54.0267333984375,7,LEFT,True,0.5893766842026781
28,0.038082756399241774,184,9.814070089184915,4.070915222167969,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.26850128173828,54.22457504272461,-82.85408782958984,54.00395584106445,7,LEFT,True,0.5893766842026781
29,0.0203853211294899,192,9.403538214318914,4.139195919036865,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.67696380615234,54.18055725097656,-83.2534408569336,53.98118209838867,7,LEFT,True,0.5893766842026781
30,0.0064864659675452924,200,8.986220094955247,4.205765247344971,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.09235382080078,54.13801574707031,-83.65278625488281,53.958404541015625,7,LEFT,True,0.5893766842026781
31,-0.0062159331820682145,209,8.562341683512445,4.2702460289001465,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.51438903808594,54.09619140625,-84.10205841064453,53.93278121948242,7,LEFT,True,0.5893766842026781
32,-0.01775457141933879,217,8.13211434811005,4.332711219787598,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.94285583496094,54.055091857910156,-84.50141143798828,53.910003662109375,7,LEFT,True,0.5893766842026781
33,-0.028068128089146355,226,7.695701289782571,4.393222332000732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.37759399414062,54.01480484008789,-84.95068359375,53.88438034057617,7,LEFT,True,0.5893766842026781
34,-0.037107023441827154,235,7.253332703674093,4.451834678649902,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81837463378906,53.975399017333984,-85.39994812011719,53.85875701904297,7,LEFT,True,0.5893766842026781
35,-0.044807169690115965,244,6.805177159607806,4.50860071182251,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.26502990722656,53.93693542480469,-85.8492202758789,53.8331298828125,7,LEFT,True,0.5893766842026781
36,-0.051103076778882255,253,6.351458282549721,4.563572883605957,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.71733856201172,53.89950942993164,-86.29849243164062,53.8075065612793,7,LEFT,True,0.5893766842026781
37,-0.05594115609190702,262,5.892313337576354,4.6168012619018555,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.17516326904297,53.86317825317383,-86.74775695800781,53.781883239746094,7,LEFT,True,0.5893766842026781
38,-0.0592705603387388,271,5.427909626798613,4.668335437774658,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.63833618164062,53.82799530029297,-87.19702911376953,53.75625991821289,7,LEFT,True,0.5893766842026781
39,-0.06104197312232308,281,4.958416040350462,4.718222141265869,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.106689453125,53.79404830932617,-87.69622039794922,53.72779083251953,7,LEFT,True,0.5893766842026781
40,-0.06118345074161952,290,4.483998719827105,4.76650857925415,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.5800552368164,53.76137924194336,-88.1454849243164,53.70216369628906,7,LEFT,True,0.5893766842026781
41,-0.05967664505256205,300,4.004848015277842,4.813225269317627,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.05824279785156,53.73006057739258,-88.6446762084961,53.6736946105957,7,LEFT,True,0.5893766842026781
42,-0.05646197775657095,309,3.521083914823212,4.858401298522949,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.54113006591797,53.70013427734375,-89.09394836425781,53.6480712890625,7,LEFT,True,0.5893766842026781
43,-0.058506877372246455,319,3.0329692621021627,4.901930332183838,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.02828979492188,53.667972564697266,-89.59313201904297,53.619598388671875,7,LEFT,True,0.5893766842026781
44,-0.06388468217342164,329,2.540619297495281,4.944328784942627,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.5196762084961,53.63446807861328,-90.09232330322266,53.591129302978516,7,LEFT,True,0.5893766842026781
45,-0.06946998481173833,339,2.0441867208378572,4.985385894775391,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.01522064208984,53.6005859375,-90.59151458740234,53.56265640258789,7,LEFT,True,0.5893766842026781
46,-0.075122931311085,350,1.5438935210433264,5.024872303009033,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.5147933959961,53.56642150878906,-91.10830688476562,53.533180236816406,7,LEFT,True,0.5893766842026781
47,-0.08065713977190077,360,1.0436775840148966,5.010471820831299,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.01471710205078,53.5322265625,-91.60749816894531,53.50471115112305,7,LEFT,True,0.5893766842026781
48,-0.08564346690876028,370,0.5451323207026297,5.058608055114746,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.51457977294922,53.49805450439453,-92.10668182373047,53.47623825073242,7,LEFT,True,0.5893766842026781
49,-0.09150537584655623,380,0.08487457237588888,4.9898762702941895,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.01335906982422,53.46408462524414,-92.60587310791016,53.44776916503906,7,LEFT,True,0.5893766842026781
50,-0.09694671315139439,390,0.46737561558910956,5.0028605461120605,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.51356506347656,53.42994689941406,-93.10506439208984,53.41929626464844,7,LEFT,True,0.5893766842026781
51,-0.10180197307584003,400,0.9663207168792061,5.002508640289307,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.01447296142578,53.395755767822266,-93.604248046875,53.39082717895508,7,LEFT,True,0.5893766842026781
52,-0.10725730120034917,410,1.4679351647873011,5.038252830505371,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.51595306396484,53.361854553222656,-94.10343933105469,53.36235427856445,7,LEFT,True,0.5893766842026781
