tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36008690135419913,33,17.38428881520194,2.8975021839141846,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.728271484375,54.90736770629883,-75.31633758544922,54.433868408203125,9,LEFT,True,1.0882041116754662
2,0.5335463238512708,35,17.28288942047131,1.3052430152893066,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84120178222656,55.04161071777344,-75.41617584228516,54.42817306518555,9,LEFT,True,1.0882041116754662
3,0.5436419188891184,38,17.149350986029592,1.4072363376617432,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97523498535156,55.04139709472656,-75.56593322753906,54.41963195800781,9,LEFT,True,1.0882041116754662
4,0.5294159798005983,41,17.001244288501898,1.546647071838379,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1226577758789,55.027122497558594,-75.71569061279297,54.41109085083008,9,LEFT,True,1.0882041116754662
5,0.5101747377080176,44,16.83940229117263,1.6826108694076538,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.28355407714844,55.0092658996582,-75.86544799804688,54.402549743652344,9,LEFT,True,1.0882041116754662
6,0.4886520971523818,47,16.664136097701302,1.8152272701263428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45770263671875,54.98884963989258,-76.01520538330078,54.39400863647461,9,LEFT,True,1.0882041116754662
7,0.46456031083302746,51,16.47581184244855,1.9447197914123535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.64472198486328,54.9656982421875,-76.21487426757812,54.38262176513672,9,LEFT,True,1.0882041116754662
8,0.4456682989005675,55,16.27449306863327,2.0715882778167725,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.84488677978516,54.94369125366211,-76.41455078125,54.37123107910156,9,LEFT,True,1.0882041116754662
9,0.4281669543071774,59,16.060641685010008,2.195131540298462,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.05754089355469,54.92062759399414,-76.61422729492188,54.35984420776367,9,LEFT,True,1.0882041116754662
10,0.4089113352056697,64,15.834625730233418,2.31573748588562,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.28221893310547,54.89539337158203,-76.86382293701172,54.34560775756836,9,LEFT,True,1.0882041116754662
11,0.3876744174349869,68,15.59674353453171,2.433403730392456,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.51860809326172,54.86781692504883,-77.0634994506836,54.33422088623047,9,LEFT,True,1.0882041116754662
