tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.01358489202560284,40,16.912087437270483,5.1160888671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17435455322266,54.50974655151367,-75.71569061279297,54.41109085083008,13,LEFT,False,32.159618562071344
2,0.016209763581912128,52,16.40412433152812,5.01306676864624,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68165588378906,54.4836311340332,-76.2647933959961,54.3797721862793,13,LEFT,False,32.159618562071344
3,0.015749206101346887,62,15.894806478605332,5.138261318206787,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1902084350586,54.45568084716797,-76.76398468017578,54.35130310058594,13,LEFT,False,32.159618562071344
4,0.0181089973076396,72,15.387576001062154,5.124973297119141,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69661712646484,54.426815032958984,-77.26317596435547,54.32283020019531,13,LEFT,False,32.159618562071344
5,0.018640126389178318,82,14.878841884479359,5.019763469696045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20460510253906,54.399208068847656,-77.76235961914062,54.29436111450195,13,LEFT,False,32.159618562071344
6,0.017877491389234293,92,14.36902190224308,5.142462253570557,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7136459350586,54.37099838256836,-78.26155090332031,54.26588821411133,13,LEFT,False,32.159618562071344
7,0.020383387373022296,102,13.862470100067787,5.093554496765137,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21937561035156,54.34214401245117,-78.7607421875,54.23741912841797,13,LEFT,False,32.159618562071344
8,0.0226389384388695,113,13.354172320930893,5.035420894622803,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72691345214844,54.31430435180664,-79.30984497070312,54.20610046386719,13,LEFT,False,32.159618562071344
9,0.021828704641252486,123,12.845875492183987,5.142114639282227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23448944091797,54.28712844848633,-79.80903625488281,54.17763137817383,13,LEFT,False,32.159618562071344
10,0.023706332451311513,133,12.337292579575688,5.108132839202881,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74227142333984,54.25857162475586,-80.3082275390625,54.1491584777832,13,LEFT,False,32.159618562071344
11,0.027214453244986465,143,11.830048439763445,5.069248676300049,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24874114990234,54.23050308227539,-80.80741119384766,54.120689392089844,13,LEFT,False,32.159618562071344
12,0.027670788741781957,153,11.322490318248922,4.997963905334473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75560760498047,54.20382308959961,-81.30660247802734,54.09221649169922,13,LEFT,False,32.159618562071344
13,0.028318176819091514,163,10.811892686570024,5.128657817840576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26545715332031,54.17608642578125,-81.80579376220703,54.06374740600586,13,LEFT,False,32.159618562071344
