tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.009699331815394913,40,16.908724703288986,5.150270938873291,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1776123046875,54.50782775878906,-75.76560974121094,54.40824508666992,12,LEFT,False,32.89861370739333
2,0.009609990924412441,52,16.400515964430827,5.110530376434326,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68511199951172,54.480892181396484,-76.2647933959961,54.3797721862793,12,LEFT,False,32.89861370739333
3,0.007188604961420751,62,15.893614516061856,5.068790912628174,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19120025634766,54.452186584472656,-76.76398468017578,54.35130310058594,12,LEFT,False,32.89861370739333
4,0.007465225723548705,72,15.386504532175637,4.994225025177002,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69740295410156,54.421844482421875,-77.26317596435547,54.32283020019531,12,LEFT,False,32.89861370739333
5,0.0075522255362663595,82,14.876419430994368,5.124751567840576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20662689208984,54.392215728759766,-77.76235961914062,54.29436111450195,12,LEFT,False,32.89861370739333
6,0.004860830759734843,92,14.368487287897153,5.077737331390381,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7137222290039,54.36307144165039,-78.26155090332031,54.26588821411133,12,LEFT,False,32.89861370739333
7,0.005092577747697121,103,13.860740390493293,5.000346660614014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.2205581665039,54.332645416259766,-78.81066131591797,54.23457336425781,12,LEFT,False,32.89861370739333
8,0.006636801196148819,113,13.352384886345094,5.142105579376221,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72803497314453,54.30276107788086,-79.30984497070312,54.20610046386719,12,LEFT,False,32.89861370739333
9,0.004945247302345028,123,12.845760955243286,5.076559066772461,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2338638305664,54.27437973022461,-79.80903625488281,54.17763137817383,12,LEFT,False,32.89861370739333
10,0.003969253467718797,133,12.33602116230057,5.019550323486328,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74272918701172,54.244529724121094,-80.3082275390625,54.1491584777832,12,LEFT,False,32.89861370739333
11,0.005448157529431916,143,11.826481184834291,5.151162624359131,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25139617919922,54.2147102355957,-80.80741119384766,54.120689392089844,12,LEFT,False,32.89861370739333
12,0.0037992836338276667,153,11.3188293476205,5.114414215087891,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75824737548828,54.18620300292969,-81.30660247802734,54.09221649169922,12,LEFT,False,32.89861370739333
13,0.0012432901546115837,163,10.810841198880087,5.039680004119873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26538848876953,54.15687942504883,-81.80579376220703,54.06374740600586,12,LEFT,False,32.89861370739333
14,0.0024239640536465944,174,10.303179805269242,5.108827114105225,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77214050292969,54.12648010253906,-82.35489654541016,54.03242874145508,12,LEFT,False,32.89861370739333
