tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36287553394923966,33,17.383109924894523,2.852958917617798,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7286148071289,54.89672088623047,-75.31633758544922,54.433868408203125,1,LEFT,True,1.0729934900969338
2,0.5426203234546714,35,17.269724624532415,1.4572937488555908,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85286712646484,55.02379608154297,-75.41617584228516,54.42817306518555,1,LEFT,True,1.0729934900969338
3,0.5564660609765563,38,17.12071834382909,1.5673948526382446,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.0025634765625,55.02527618408203,-75.56593322753906,54.41963195800781,1,LEFT,True,1.0729934900969338
4,0.5436936381295638,41,16.95631972386202,1.7111597061157227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.16645050048828,55.01225280761719,-75.71569061279297,54.41109085083008,1,LEFT,True,1.0729934900969338
5,0.5255948285538221,45,16.777955621734783,1.8469675779342651,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34403228759766,54.995521545410156,-75.91536712646484,54.39970397949219,1,LEFT,True,1.0729934900969338
6,0.5052235904816617,49,16.586297289042996,1.9773491621017456,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53473663330078,54.97624206542969,-76.11504364013672,54.38831329345703,1,LEFT,True,1.0729934900969338
7,0.48231530859749805,53,16.381816659964795,2.10379695892334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.73807525634766,54.95423889160156,-76.31471252441406,54.37692642211914,1,LEFT,True,1.0729934900969338
8,0.45652456955669474,57,16.164925941334317,2.226881265640259,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.95361328125,54.92925262451172,-76.51438903808594,54.36553955078125,1,LEFT,True,1.0729934900969338
9,0.43659543556244873,62,15.935675732956689,2.347601890563965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18167877197266,54.90565490722656,-76.76398468017578,54.35130310058594,1,LEFT,True,1.0729934900969338
10,0.4184181885619807,66,15.694538586925521,2.464768648147583,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.42159271240234,54.88108825683594,-76.96366119384766,54.33991241455078,1,LEFT,True,1.0729934900969338
11,0.39838366779070317,71,15.441853850128279,2.5789718627929688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.67290496826172,54.85427474975586,-77.2132568359375,54.325679779052734,1,LEFT,True,1.0729934900969338
