tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3321612632972393,33,17.397404819840528,2.5098841190338135,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67241668701172,54.16666793823242,-75.31633758544922,54.433868408203125,4,RIGHT,True,0.6900844603759181
2,-0.4608242711028508,34,17.305846932821982,1.1444300413131714,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76032257080078,54.05495071411133,-75.36625671386719,54.43102264404297,4,RIGHT,True,0.6900844603759181
3,-0.46071256032833563,37,17.182819897253253,1.343885898590088,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88317108154297,54.04713821411133,-75.5160140991211,54.422481536865234,4,RIGHT,True,0.6900844603759181
4,-0.4574219729971969,40,17.04223367863579,1.5185532569885254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02363586425781,54.04096221923828,-75.665771484375,54.4139404296875,4,RIGHT,True,0.6900844603759181
5,-0.45574424101551014,43,16.883514093933275,1.6939436197280884,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18218994140625,54.033016204833984,-75.8155288696289,54.405399322509766,4,RIGHT,True,0.6900844603759181
6,-0.4422594002333708,46,16.70913763303613,1.8398417234420776,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3565673828125,54.03047561645508,-75.96528625488281,54.396854400634766,4,RIGHT,True,0.6900844603759181
7,-0.41847387543630915,50,16.520531234205546,1.98007333278656,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.54530334472656,54.03200912475586,-76.16495513916016,54.385467529296875,4,RIGHT,True,0.6900844603759181
8,-0.39148906302910497,54,16.318190760980183,2.114298105239868,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.74783325195312,54.03519058227539,-76.36463165283203,54.374080657958984,4,RIGHT,True,0.6900844603759181
9,-0.36119970589493866,58,16.102675788260587,2.2439534664154053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.96360778808594,54.04023742675781,-76.5643081665039,54.36268997192383,4,RIGHT,True,0.6900844603759181
10,-0.3365593271323876,63,15.874014698010098,2.3704352378845215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19245910644531,54.04263687133789,-76.81390380859375,54.34845733642578,4,RIGHT,True,0.6900844603759181
11,-0.31911343137438547,68,15.632652922994724,2.4924919605255127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.43392181396484,54.04189682006836,-77.0634994506836,54.33422088623047,4,RIGHT,True,0.6900844603759181
12,-0.3027867417777001,73,15.379141375621614,2.6107125282287598,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68753051757812,54.04074478149414,-77.31309509277344,54.319984436035156,4,RIGHT,True,0.6900844603759181
13,-0.28517206631146447,78,15.114247287853457,2.7038440704345703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.95254516601562,54.04000473022461,-77.56269073486328,54.305747985839844,4,RIGHT,True,0.6900844603759181
14,-0.2660911698922898,83,14.840482566755961,2.7947838306427,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.22645568847656,54.039730072021484,-77.8122787475586,54.2915153503418,4,RIGHT,True,0.6900844603759181
15,-0.24567265145023637,89,14.55694931583018,2.894913911819458,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.51016998291016,54.04014587402344,-78.1117935180664,54.27442932128906,4,RIGHT,True,0.6900844603759181
16,-0.2238881920552073,95,14.263271002120009,2.99640154838562,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.80406951904297,54.04131317138672,-78.41130828857422,54.257347106933594,4,RIGHT,True,0.6900844603759181
17,-0.20065565376171715,101,13.959468577960713,3.096484899520874,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.10813903808594,54.04330062866211,-78.71082305908203,54.240264892578125,4,RIGHT,True,0.6900844603759181
18,-0.18089402041254063,107,13.645672571549659,3.1938159465789795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.42215728759766,54.04357147216797,-79.01033782958984,54.223182678222656,4,RIGHT,True,0.6900844603759181
19,-0.16263494170908613,114,13.322195576471271,3.2887492179870605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.745849609375,54.0432014465332,-79.3597640991211,54.20325469970703,4,RIGHT,True,0.6900844603759181
20,-0.1439147369344329,120,12.989307151326766,3.380990505218506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.07897186279297,54.0428466796875,-79.6592788696289,54.18617248535156,4,RIGHT,True,0.6900844603759181
21,-0.1246740387605186,127,12.647291798292756,3.470499277114868,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.4212417602539,54.042518615722656,-80.00871276855469,54.16624069213867,4,RIGHT,True,0.6900844603759181
22,-0.10492983064365806,134,12.296442425440087,3.557342290878296,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.77236938476562,54.042240142822266,-80.35814666748047,54.14631271362305,4,RIGHT,True,0.6900844603759181
23,-0.08470265203544207,141,11.936996744294495,3.6415958404541016,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.13211822509766,54.0419807434082,-80.70757293701172,54.126380920410156,4,RIGHT,True,0.6900844603759181
24,-0.06969626177231114,149,11.569186312045325,3.7225594520568848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.50012969970703,54.03876495361328,-81.10692596435547,54.103607177734375,4,RIGHT,True,0.6900844603759181
