tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3592943185607598,33,17.37735365385932,2.878570079803467,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73475646972656,54.90139389038086,-75.31633758544922,54.433868408203125,1,LEFT,False,24.947794488796195
2,0.5322180953798885,35,17.267032318484294,1.3982828855514526,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85618591308594,55.030906677246094,-75.41617584228516,54.42817306518555,1,LEFT,False,24.947794488796195
3,0.5419701851076736,38,17.124657655555886,1.499924659729004,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.9990234375,55.03001403808594,-75.56593322753906,54.41963195800781,1,LEFT,False,24.947794488796195
4,0.5337788248731669,41,16.966704650852066,1.6457862854003906,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1565933227539,55.018733978271484,-75.71569061279297,54.41109085083008,1,LEFT,False,24.947794488796195
5,0.5243544923275861,45,16.79470167963693,1.782375693321228,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3281021118164,55.00556945800781,-75.91536712646484,54.39970397949219,1,LEFT,False,24.947794488796195
6,0.5140307310225469,48,16.609289859870508,1.914101481437683,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51293182373047,54.990814208984375,-76.06511688232422,54.39116287231445,1,LEFT,False,24.947794488796195
7,0.5025684355874849,52,16.410878058730272,2.0421245098114014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.71066284179688,54.974365234375,-76.2647933959961,54.3797721862793,1,LEFT,False,24.947794488796195
8,0.4897503373159942,56,16.199842414504992,2.166855573654175,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.92090606689453,54.956092834472656,-76.46446990966797,54.368385314941406,1,LEFT,False,24.947794488796195
9,0.4753990494614929,61,15.976505935385717,2.2884836196899414,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.14332580566406,54.93586730957031,-76.71406555175781,54.354148864746094,1,LEFT,False,24.947794488796195
10,0.45934856866214735,66,15.741170320395543,2.4070911407470703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.37760925292969,54.91357421875,-76.96366119384766,54.33991241455078,1,LEFT,False,24.947794488796195
