tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3238565147087598,33,17.37048858273856,2.5135693550109863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.69961547851562,54.17391586303711,-75.31633758544922,54.433868408203125,2,RIGHT,True,0.4442065551921751
2,-0.4442065551921751,36,17.250341489318156,1.4514904022216797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81627655029297,54.0688362121582,-75.46609497070312,54.42532730102539,2,RIGHT,True,0.4442065551921751
3,-0.4415743821438781,39,17.09574675399852,1.6721457242965698,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97069549560547,54.06074905395508,-75.61585235595703,54.416786193847656,2,RIGHT,True,0.4442065551921751
4,-0.429146060042487,42,16.92206394603541,1.8405681848526,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.14434051513672,54.05685043334961,-75.76560974121094,54.40824508666992,2,RIGHT,True,0.4442065551921751
5,-0.4153604365307759,46,16.732844251401108,1.9862924814224243,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33354187011719,54.05333709716797,-75.96528625488281,54.396854400634766,2,RIGHT,True,0.4442065551921751
6,-0.40025097101963725,50,16.529515708244208,2.1222050189971924,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53687286376953,54.050262451171875,-76.16495513916016,54.385467529296875,2,RIGHT,True,0.4442065551921751
7,-0.383573021204381,54,16.3128087924152,2.2523770332336426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.75360870361328,54.04780197143555,-76.36463165283203,54.374080657958984,2,RIGHT,True,0.4442065551921751
8,-0.36511142460496415,59,16.083202592678763,2.3781120777130127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9832763671875,54.04612731933594,-76.61422729492188,54.35984420776367,2,RIGHT,True,0.4442065551921751
9,-0.3447011693334179,63,15.841123466752164,2.499864101409912,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22545623779297,54.045413970947266,-76.81390380859375,54.34845733642578,2,RIGHT,True,0.4442065551921751
10,-0.32215940607875787,69,15.586975485497568,2.614297866821289,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.47975158691406,54.045833587646484,-77.11341857910156,54.33137130737305,2,RIGHT,True,0.4442065551921751
11,-0.30347116768517174,74,15.323055847793562,2.694319725036621,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.74375915527344,54.04415512084961,-77.3630142211914,54.317138671875,2,RIGHT,True,0.4442065551921751
