tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3691792304966791,33,17.39307714598137,2.883635997772217,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7191162109375,54.90306854248047,-75.31633758544922,54.433868408203125,0,LEFT,True,1.235247515401093
2,0.5564845084409179,35,17.291107654382593,1.3678560256958008,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83255004882812,55.03700256347656,-75.41617584228516,54.42817306518555,0,LEFT,True,1.235247515401093
3,0.5724180358249232,38,17.150769038641364,1.4926155805587769,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97369384765625,55.040061950683594,-75.56593322753906,54.41963195800781,0,LEFT,True,1.235247515401093
4,0.5605291730934872,41,16.994732775706492,1.622029423713684,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1292724609375,55.02800750732422,-75.71569061279297,54.41109085083008,0,LEFT,True,1.235247515401093
5,0.5436283476061351,44,16.825562823249843,1.7536059617996216,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2977294921875,55.01247787475586,-75.86544799804688,54.402549743652344,0,LEFT,True,1.235247515401093
6,0.5246182400611782,48,16.64324864380001,1.8838038444519043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47917175292969,54.994564056396484,-76.06511688232422,54.39116287231445,0,LEFT,True,1.235247515401093
7,0.503240298908415,52,16.448048938436973,2.011556386947632,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67332458496094,54.974090576171875,-76.2647933959961,54.3797721862793,0,LEFT,True,1.235247515401093
8,0.47913860074480447,56,16.24024437509541,2.1364917755126953,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.8798828125,54.95077896118164,-76.46446990966797,54.368385314941406,0,LEFT,True,1.235247515401093
9,0.4520054251154796,60,16.020171766572034,2.258492946624756,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.0984878540039,54.924373626708984,-76.66414642333984,54.356998443603516,0,LEFT,True,1.235247515401093
10,0.43069891750092026,65,15.787821900557919,2.378352165222168,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32953643798828,54.89931869506836,-76.91374206542969,54.3427619934082,0,LEFT,True,1.235247515401093
11,0.41111163508172904,69,15.543678980769613,2.4947078227996826,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.57233428955078,54.87322998046875,-77.11341857910156,54.33137130737305,0,LEFT,True,1.235247515401093
12,0.38957747471253584,75,15.288081144492445,2.6081323623657227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.82643127441406,54.844818115234375,-77.41293334960938,54.31428909301758,0,LEFT,True,1.235247515401093
13,0.36584664201962186,80,15.021355436737043,2.7186620235443115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.09148406982422,54.81388473510742,-77.66252899169922,54.30005645751953,0,LEFT,True,1.235247515401093
14,0.33977531305072933,85,14.743789233580076,2.8263137340545654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.36719512939453,54.78028869628906,-77.91211700439453,54.28582000732422,0,LEFT,True,1.235247515401093
