tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33494675315446026,33,17.39462524767336,2.4899606704711914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67537689208984,54.17157745361328,-75.31633758544922,54.433868408203125,6,RIGHT,True,1.1021286759173174
2,-0.4663717203860812,35,17.29710508392271,1.2005993127822876,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76931762695312,54.06319046020508,-75.41617584228516,54.42817306518555,6,RIGHT,True,1.1021286759173174
3,-0.46754453658017964,37,17.164539671765432,1.3934617042541504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.90167236328125,54.054237365722656,-75.5160140991211,54.422481536865234,6,RIGHT,True,1.1021286759173174
4,-0.4646854423759323,40,17.012203296417947,1.5711731910705566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.05382537841797,54.04585266113281,-75.665771484375,54.4139404296875,6,RIGHT,True,1.1021286759173174
5,-0.46420641992053724,44,16.843624424795966,1.7253201007843018,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.22218322753906,54.03593063354492,-75.86544799804688,54.402549743652344,6,RIGHT,True,1.1021286759173174
6,-0.4641849470760048,47,16.660361723971594,1.8693792819976807,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.40520477294922,54.02505874633789,-76.01520538330078,54.39400863647461,6,RIGHT,True,1.1021286759173174
7,-0.4644256064709091,51,16.4631199118311,2.007702350616455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.60218811035156,54.01332473754883,-76.21487426757812,54.38262176513672,6,RIGHT,True,1.1021286759173174
8,-0.4648252418436695,55,16.252419236480208,2.141678810119629,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.81261444091797,54.00076675415039,-76.41455078125,54.37123107910156,6,RIGHT,True,1.1021286759173174
9,-0.46534534474684575,60,16.028672786957536,2.2717747688293457,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.03607177734375,53.98740768432617,-76.66414642333984,54.356998443603516,6,RIGHT,True,1.1021286759173174
10,-0.4659366584693357,65,15.792256217293689,2.3981873989105225,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.27218627929688,53.97329330444336,-76.91374206542969,54.3427619934082,6,RIGHT,True,1.1021286759173174
11,-0.46660522232059515,69,15.54355910780997,2.5210750102996826,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.52056884765625,53.95841979980469,-77.11341857910156,54.33137130737305,6,RIGHT,True,1.1021286759173174
12,-0.46731488795591863,75,15.282927032649004,2.64072322845459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.78087615966797,53.94284439086914,-77.41293334960938,54.31428909301758,6,RIGHT,True,1.1021286759173174
13,-0.46806847975601784,80,15.010665645046918,2.761897325515747,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.05280303955078,53.92655563354492,-77.66252899169922,54.30005645751953,6,RIGHT,True,1.1021286759173174
14,-0.4685760901944678,86,14.729334004198403,2.8422675132751465,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.33379364013672,53.909671783447266,-77.9620361328125,54.28297424316406,6,RIGHT,True,1.1021286759173174
15,-0.46892218922202333,92,14.438790894329834,2.939730644226074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.62399291992188,53.89229965209961,-78.26155090332031,54.26588821411133,6,RIGHT,True,1.1021286759173174
16,-0.46926385882775623,97,14.138389050009602,3.0400278568267822,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.9240493774414,53.87444305419922,-78.51114654541016,54.25165557861328,6,RIGHT,True,1.1021286759173174
