tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36221661510646697,33,17.377214499323443,2.9120075702667236,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73522186279297,54.905521392822266,-75.31633758544922,54.433868408203125,8,LEFT,True,0.5479136007474994
2,0.5382171438691596,35,17.268804336610657,1.3766367435455322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85503387451172,55.03810119628906,-75.41617584228516,54.42817306518555,8,LEFT,True,0.5479136007474994
3,0.5479136007474994,38,17.127434372275147,1.5089836120605469,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.99687194824219,55.03725814819336,-75.56593322753906,54.41963195800781,8,LEFT,True,0.5479136007474994
4,0.5389131429518136,41,16.968922370385386,1.6715335845947266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1550064086914,55.026004791259766,-75.71569061279297,54.41109085083008,8,LEFT,True,0.5479136007474994
5,0.5284263910999707,45,16.79581252716227,1.8091050386428833,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.32762145996094,55.01277542114258,-75.91536712646484,54.39970397949219,8,LEFT,True,0.5479136007474994
6,0.5169167926269086,48,16.60917116818736,1.9411218166351318,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51366424560547,54.997772216796875,-76.06511688232422,54.39116287231445,8,LEFT,True,0.5479136007474994
7,0.5041454986037338,52,16.409323132343445,2.071119546890259,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.71279907226562,54.98088836669922,-76.2647933959961,54.3797721862793,8,LEFT,True,0.5479136007474994
8,0.48987323934567795,57,16.196603475089113,2.1979501247406006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.92467498779297,54.96195983886719,-76.51438903808594,54.36553955078125,8,LEFT,True,0.5479136007474994
9,0.4739110438508186,61,15.97131409269658,2.321615219116211,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.14897918701172,54.94087600708008,-76.71406555175781,54.354148864746094,8,LEFT,True,0.5479136007474994
10,0.4561078558458762,66,15.733785177316102,2.4419007301330566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.38536834716797,54.91749954223633,-76.96366119384766,54.33991241455078,8,LEFT,True,0.5479136007474994
11,0.43628848716256946,71,15.48436150897184,2.5588293075561523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.63348388671875,54.89168167114258,-77.2132568359375,54.325679779052734,8,LEFT,True,0.5479136007474994
12,0.4143281555280411,76,15.223399713320058,2.672450304031372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.89295959472656,54.86331558227539,-77.46285247802734,54.31144332885742,8,LEFT,True,0.5479136007474994
13,0.39007607500536073,81,14.951239311994621,2.782843589782715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.16344451904297,54.8322639465332,-77.71244049072266,54.29720687866211,8,LEFT,True,0.5479136007474994
14,0.3633829402979991,87,14.66819872960378,2.890075206756592,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44461059570312,54.798397064208984,-78.01195526123047,54.28012466430664,8,LEFT,True,0.5479136007474994
15,0.34098399142690944,93,14.37445444044964,2.99403715133667,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.73657989501953,54.765159606933594,-78.31147003173828,54.26304244995117,8,LEFT,True,0.5479136007474994
16,0.3201028019351406,99,14.070413206463018,3.09496808052063,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.03881072998047,54.731014251708984,-78.6109848022461,54.2459602355957,8,LEFT,True,0.5479136007474994
17,0.29790136338912243,105,13.756403600931955,3.1930131912231445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.35089111328125,54.694984436035156,-78.9104995727539,54.228878021240234,8,LEFT,True,0.5479136007474994
18,0.2742538516658954,111,13.43271170447622,3.2882063388824463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.67253112792969,54.657005310058594,-79.21000671386719,54.211795806884766,8,LEFT,True,0.5479136007474994
19,0.24908701011609588,118,13.099649162233591,3.380594253540039,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.00341796875,54.617034912109375,-79.55944061279297,54.191864013671875,8,LEFT,True,0.5479136007474994
20,0.22236514172282543,125,12.75748516101683,3.4702272415161133,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.3432846069336,54.57505798339844,-79.90887451171875,54.17193603515625,8,LEFT,True,0.5479136007474994
21,0.19944077947682373,132,12.4064103437393,3.556889533996582,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.69216918945312,54.53385543823242,-80.25830841064453,54.152008056640625,8,LEFT,True,0.5479136007474994
22,0.178373958708572,139,12.046722692442225,3.6411168575286865,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.04969024658203,54.492435455322266,-80.60773468017578,54.132076263427734,8,LEFT,True,0.5479136007474994
23,0.15690589957438306,146,11.678706521721528,3.722780227661133,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.4155044555664,54.4500617980957,-80.95716857910156,54.11214828491211,8,LEFT,True,0.5479136007474994
24,0.13495325541795966,154,11.302676425402652,3.7977051734924316,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.78929901123047,54.40673828125,-81.35652160644531,54.08937072753906,8,LEFT,True,0.5479136007474994
25,0.11262051806111034,162,10.919188565712089,3.870901107788086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.17052459716797,54.3625373840332,-81.75587463378906,54.066593170166016,8,LEFT,True,0.5479136007474994
26,0.08984917300708473,169,10.528354214302405,3.9446189403533936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.55907440185547,54.31747817993164,-82.10530853271484,54.04666519165039,8,LEFT,True,0.5479136007474994
27,0.06665710864194857,177,10.13024715947331,4.016982078552246,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.95487976074219,54.27157974243164,-82.50465393066406,54.023887634277344,8,LEFT,True,0.5479136007474994
28,0.04304635526658762,185,9.725048412454619,4.087344646453857,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.3577651977539,54.22486114501953,-82.90400695800781,54.0011100769043,8,LEFT,True,0.5479136007474994
29,0.02520933839026224,194,9.312897356594043,4.154790878295898,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.767822265625,54.18058395385742,-83.35327911376953,53.975486755371094,8,LEFT,True,0.5479136007474994
30,0.011161959672948385,202,8.894007886793977,4.220848560333252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.18476104736328,54.13779830932617,-83.75262451171875,53.95270919799805,8,LEFT,True,0.5479136007474994
31,-0.001657857519283079,210,8.468597249860435,4.2848615646362305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.60830688476562,54.09573745727539,-84.1519775390625,53.929931640625,8,LEFT,True,0.5479136007474994
32,-0.013311659146462583,219,8.036870146908688,4.346876621246338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.03825378417969,54.05442428588867,-84.60124969482422,53.9043083190918,8,LEFT,True,0.5479136007474994
33,-0.02373799411898666,228,7.599049675603361,4.406954765319824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.47438049316406,54.01393127441406,-85.0505142211914,53.878684997558594,8,LEFT,True,0.5479136007474994
34,-0.0328744817411974,237,7.155289664136368,4.465149879455566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.91653442382812,53.97432327270508,-85.49978637695312,53.85306167602539,8,LEFT,True,0.5479136007474994
35,-0.0406602385324184,246,6.7058057514944,4.52151346206665,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.364501953125,53.93568420410156,-85.94905853271484,53.82743835449219,8,LEFT,True,0.5479136007474994
36,-0.04704642778094832,255,6.250789258873097,4.576098918914795,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8180923461914,53.89807891845703,-86.39833068847656,53.801815032958984,8,LEFT,True,0.5479136007474994
37,-0.051956553748279295,264,5.790370743203396,4.62895393371582,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.27717590332031,53.86157989501953,-86.84759521484375,53.776187896728516,8,LEFT,True,0.5479136007474994
38,-0.05536235498884871,273,5.3247635980271015,4.680128574371338,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.74153900146484,53.82624816894531,-87.29686737060547,53.75056457519531,8,LEFT,True,0.5479136007474994
39,-0.05718799520562911,283,4.854097375841852,4.729670524597168,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.21105194091797,53.79214859008789,-87.79605865478516,53.72209548950195,8,LEFT,True,0.5479136007474994
40,-0.05740342871311609,292,4.378562283303556,4.777622699737549,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.6855239868164,53.75934600830078,-88.24532318115234,53.69647216796875,8,LEFT,True,0.5479136007474994
41,-0.05593711410119571,302,3.89830214342465,4.824002742767334,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.16481018066406,53.72789764404297,-88.74451446533203,53.667999267578125,8,LEFT,True,0.5479136007474994
42,-0.05275889819907893,311,3.413491367034659,4.868850231170654,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.64873504638672,53.69786834716797,-89.19378662109375,53.64237594604492,8,LEFT,True,0.5479136007474994
43,-0.047829417471766826,321,2.9242496623090433,4.912247180938721,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.13717651367188,53.6693000793457,-89.6929702758789,53.61390686035156,8,LEFT,True,0.5479136007474994
44,-0.04814187999373951,331,2.4308043375886697,4.954082012176514,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.62974548339844,53.63853073120117,-90.1921615600586,53.58543395996094,8,LEFT,True,0.5479136007474994
45,-0.05181043981401974,341,1.9332968279324412,4.994851112365723,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.12637329101562,53.6064338684082,-90.69135284423828,53.55696487426758,8,LEFT,True,0.5479136007474994
46,-0.05572232454770856,352,1.4319520137155022,5.032352447509766,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.62693786621094,53.57394790649414,-91.20814514160156,53.527488708496094,8,LEFT,True,0.5479136007474994
47,-0.05947264012327206,362,0.9322366657263187,4.997412204742432,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.12616729736328,53.541526794433594,-91.70732879638672,53.49901580810547,8,LEFT,True,0.5479136007474994
48,-0.06286380452682011,372,0.4338589577055808,4.989561080932617,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.6253662109375,53.50908660888672,-92.2065200805664,53.47054672241211,8,LEFT,True,0.5479136007474994
49,-0.06600648848156467,382,0.08997071609025471,5.020444393157959,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.12609100341797,53.476776123046875,-92.7057113647461,53.442073822021484,8,LEFT,True,0.5479136007474994
50,-0.06929323614985348,392,0.5758471835376902,5.039109230041504,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.62696075439453,53.44478988647461,-93.20489501953125,53.413604736328125,8,LEFT,True,0.5479136007474994
51,-0.07242028715971521,402,1.0758941321409243,5.0321197509765625,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.12720489501953,53.4128303527832,-93.70408630371094,53.3851318359375,8,LEFT,True,0.5479136007474994
52,-0.07652727603686117,412,1.5775939776375685,5.035463809967041,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.6283187866211,53.3807258605957,-94.20327758789062,53.35666275024414,8,LEFT,True,0.5479136007474994
53,-0.08127681685787048,422,2.0783403115355075,5.006636619567871,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.12828063964844,53.34883499145508,-94.70246124267578,53.328189849853516,8,LEFT,True,0.5479136007474994
54,-0.09122361787540346,431,2.579246523673187,5.036602020263672,LEFT,LEFT,True,True,False,True,True,False,False,8,0,-93.62828826904297,53.31665802001953,-95.21067810058594,53.3046875,8,LEFT,True,0.5479136007474994
55,-0.11147269320133267,439,3.08178013882041,5.055154323577881,LEFT,LEFT,True,True,False,True,True,False,False,8,1,-94.13042449951172,53.29116439819336,-95.6987075805664,53.30556106567383,8,LEFT,True,0.5479136007474994
56,-0.11577301268948854,447,3.5825385315083857,5.043212890625,LEFT,LEFT,True,True,False,True,True,False,False,8,2,-94.6322250366211,53.28649139404297,-96.18606567382812,53.33098220825195,8,LEFT,True,0.5479136007474994
