tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3833575428748719,33,17.368011282859445,2.951263427734375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74354553222656,54.89398956298828,-75.31633758544922,54.433868408203125,15,LEFT,True,0.6462576689118054
2,0.5867437867562183,36,17.232238933940618,1.7418667078018188,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89041137695312,55.02285385131836,-75.46609497070312,54.42532730102539,15,LEFT,True,0.6462576689118054
3,0.612411318312272,39,17.056320712270196,1.841736078262329,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06768035888672,55.03066635131836,-75.61585235595703,54.416786193847656,15,LEFT,True,0.6462576689118054
4,0.6037338515634705,43,16.864985100052174,1.979411005973816,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2589340209961,55.02131652832031,-75.8155288696289,54.405399322509766,15,LEFT,True,0.6462576689118054
5,0.5889952169681592,47,16.660152165893432,2.109694242477417,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.46338653564453,55.00796890258789,-76.01520538330078,54.39400863647461,15,LEFT,True,0.6462576689118054
6,0.5719800555172518,52,16.44255718679256,2.234206199645996,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68042755126953,54.992088317871094,-76.2647933959961,54.3797721862793,15,LEFT,True,0.6462576689118054
7,0.5524325533337027,56,16.21269781810763,2.3546359539031982,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.90953826904297,54.97346878051758,-76.46446990966797,54.368385314941406,15,LEFT,True,0.6462576689118054
8,0.5299860067979216,61,15.970966473186767,2.471651077270508,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.15029907226562,54.95182800292969,-76.71406555175781,54.354148864746094,15,LEFT,True,0.6462576689118054
9,0.5043138081890689,66,15.717718563629994,2.585538864135742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.40232849121094,54.92688751220703,-76.96366119384766,54.33991241455078,15,LEFT,True,0.6462576689118054
10,0.47510012072020524,71,15.453286161299308,2.696434497833252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.66526794433594,54.89834976196289,-77.2132568359375,54.325679779052734,15,LEFT,True,0.6462576689118054
11,0.4420492207155246,77,15.177997191906677,2.804403781890869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93876647949219,54.865936279296875,-77.51276397705078,54.308597564697266,15,LEFT,True,0.6462576689118054
12,0.4157827385850257,82,14.891804042258716,2.9107043743133545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.22334289550781,54.83498001098633,-77.76235961914062,54.29436111450195,15,LEFT,True,0.6462576689118054
13,0.39173788313397356,88,14.595183132336112,3.0132579803466797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.51829528808594,54.802947998046875,-78.06187438964844,54.277278900146484,15,LEFT,True,0.6462576689118054
14,0.3653759702155231,94,14.288518739455004,3.112993001937866,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.8230972290039,54.768211364746094,-78.36138916015625,54.260196685791016,15,LEFT,True,0.6462576689118054
15,0.33637825222295703,101,13.97209251901434,3.2099761962890625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.137451171875,54.73055648803711,-78.71082305908203,54.240264892578125,15,LEFT,True,0.6462576689118054
16,0.3046119037433305,107,13.646210398465657,3.3042490482330322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.46104431152344,54.68985366821289,-79.01033782958984,54.223182678222656,15,LEFT,True,0.6462576689118054
17,0.2775808951785615,114,13.310933194170156,3.396153211593628,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.79414367675781,54.64992904663086,-79.3597640991211,54.20325469970703,15,LEFT,True,0.6462576689118054
18,0.252373041095542,121,12.96661587204077,3.4852535724639893,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.13626098632812,54.60923385620117,-79.70919799804688,54.18332290649414,15,LEFT,True,0.6462576689118054
19,0.22574591956703371,128,12.613578900466267,3.571777820587158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.48698425292969,54.566654205322266,-80.05863189697266,54.163394927978516,15,LEFT,True,0.6462576689118054
20,0.20306825574345763,135,12.251984474135885,3.6556689739227295,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.84638214111328,54.52499008178711,-80.40806579589844,54.143463134765625,15,LEFT,True,0.6462576689118054
21,0.18234604231233886,142,11.882112047065489,3.7372493743896484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2140884399414,54.48321533203125,-80.75749206542969,54.12353515625,15,LEFT,True,0.6462576689118054
22,0.16127513195417176,150,11.504237503941974,3.8164258003234863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.58976745605469,54.440589904785156,-81.15684509277344,54.10075759887695,15,LEFT,True,0.6462576689118054
23,0.139772473320002,158,11.118581132653214,3.8932554721832275,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.97319793701172,54.3970832824707,-81.55619812011719,54.077980041503906,15,LEFT,True,0.6462576689118054
24,0.11783766906552852,165,10.725407106320263,3.9677531719207764,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.36412048339844,54.35273361206055,-81.90563201904297,54.05805206298828,15,LEFT,True,0.6462576689118054
25,0.09549659420516113,173,10.324924736998685,4.0398688316345215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.7623291015625,54.307552337646484,-82.30497741699219,54.035274505615234,15,LEFT,True,0.6462576689118054
26,0.07275481911097957,182,9.917391567209505,4.109715461730957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.16757202148438,54.26157760620117,-82.7542495727539,54.00965118408203,15,LEFT,True,0.6462576689118054
27,0.04962214842788547,190,9.50302634438128,4.177302837371826,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.57963562011719,54.21482849121094,-83.15360260009766,53.986873626708984,15,LEFT,True,0.6462576689118054
28,0.026116063603166942,198,9.08206340812622,4.24275016784668,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.998291015625,54.16731643676758,-83.5529556274414,53.96409606933594,15,LEFT,True,0.6462576689118054
29,0.002256779696251692,207,8.654725923245561,4.306145191192627,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.42332458496094,54.11909484863281,-84.0022201538086,53.938472747802734,15,LEFT,True,0.6462576689118054
30,-0.01551425664081062,215,8.221105077084495,4.3669352531433105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.85487365722656,54.07354736328125,-84.40157318115234,53.91569900512695,15,LEFT,True,0.6462576689118054
31,-0.029170064640152437,224,7.781418703032847,4.4263997077941895,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.29264831542969,54.02975845336914,-84.85084533691406,53.890071868896484,15,LEFT,True,0.6462576689118054
32,-0.041439419394584294,233,7.335882201411795,4.483996391296387,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.73637390136719,53.98689651489258,-85.30010986328125,53.86444854736328,15,LEFT,True,0.6462576689118054
33,-0.052365009747828845,242,6.884647943737144,4.539768695831299,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.18589782714844,53.945003509521484,-85.74938201904297,53.83882522583008,15,LEFT,True,0.6462576689118054
34,-0.061920527324586576,251,6.427928341114633,4.5937676429748535,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.64100646972656,53.90410614013672,-86.19865417480469,53.813201904296875,15,LEFT,True,0.6462576689118054
35,-0.07004155529416087,260,5.965893845227006,4.6460418701171875,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.10153198242188,53.864295959472656,-86.64791870117188,53.78757858276367,15,LEFT,True,0.6462576689118054
36,-0.07666420952282009,270,5.498712716235195,4.696641445159912,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.56730651855469,53.82563018798828,-87.14710998535156,53.75910568237305,15,LEFT,True,0.6462576689118054
37,-0.08175111292428261,279,5.026545572964785,4.74558162689209,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.03816986083984,53.78816604614258,-87.59638214111328,53.733482360839844,15,LEFT,True,0.6462576689118054
38,-0.08523970726540717,289,4.5495543791094795,4.792893409729004,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.51396179199219,53.75198745727539,-88.09557342529297,53.705013275146484,15,LEFT,True,0.6462576689118054
39,-0.08707892777850032,298,4.067922041286292,4.838669300079346,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.99449920654297,53.71713638305664,-88.54483795166016,53.67938995361328,15,LEFT,True,0.6462576689118054
40,-0.08722066353493504,308,3.581772501468041,4.882993698120117,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.47966003417969,53.683685302734375,-89.04402923583984,53.650917053222656,15,LEFT,True,0.6462576689118054
41,-0.08561822432402758,318,3.091298583855813,4.925929069519043,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.96925354003906,53.65168762207031,-89.54322052001953,53.6224479675293,15,LEFT,True,0.6462576689118054
42,-0.08224055338532595,328,2.596596299534824,4.967522621154785,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.46318817138672,53.621185302734375,-90.04240417480469,53.59397506713867,15,LEFT,True,0.6462576689118054
43,-0.08413101182350467,338,2.0979690028526194,5.007643222808838,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.96107482910156,53.58849334716797,-90.54159545898438,53.56550598144531,15,LEFT,True,0.6462576689118054
44,-0.09009735400632844,348,1.596911291586041,5.036620616912842,LANEFOLLOW,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.46158599853516,53.55473327636719,-91.05838775634766,53.53602981567383,15,LEFT,True,0.6462576689118054
45,-0.09522437220369126,358,1.0988646240515794,5.002273082733154,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-89.95963287353516,53.52050018310547,-91.50765991210938,53.510406494140625,15,LEFT,True,0.6462576689118054
46,-0.10041119424633307,368,0.6013109445526141,4.996575355529785,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.4591293334961,53.48638916015625,-92.00684356689453,53.48193359375,15,LEFT,True,0.6462576689118054
47,-0.10582419127652377,378,0.1293607714985329,5.002858638763428,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-90.95967864990234,53.45241928100586,-92.50603485107422,53.45346450805664,15,LEFT,True,0.6462576689118054
48,-0.11136873052206873,389,0.41985398060061385,5.054365158081055,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.46142578125,53.41839599609375,-93.05514526367188,53.42214584350586,15,LEFT,True,0.6462576689118054
49,-0.11682376433459218,399,0.918327205637699,5.0804619789123535,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-91.9640884399414,53.38426971435547,-93.55432891845703,53.393672943115234,15,LEFT,True,0.6462576689118054
50,-0.12210035231056222,409,1.4203728498706387,5.06514835357666,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.4665298461914,53.350032806396484,-94.05352020263672,53.365203857421875,15,LEFT,True,0.6462576689118054
51,-0.12806414141572114,419,1.9246566888449428,5.104928493499756,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-92.97040557861328,53.31582260131836,-94.5527114868164,53.33673095703125,15,LEFT,True,0.6462576689118054
52,-0.13522555012220533,428,2.4257328015099695,5.060290813446045,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,9,0,-93.47084045410156,53.28255081176758,-95.02774810791016,53.310691833496094,15,LEFT,True,0.6462576689118054
53,-0.16359645544054158,436,2.9289736778774333,5.07042932510376,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,10,0,-93.97315216064453,53.24787139892578,-95.51570129394531,53.3023567199707,15,LEFT,True,0.6462576689118054
54,-0.1848747372817488,444,3.430658049382028,5.049055099487305,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,11,0,-94.47537231445312,53.230037689208984,-96.00345611572266,53.318572998046875,15,LEFT,True,0.6462576689118054
55,-0.1367404934501547,453,3.9262265791563973,5.021637916564941,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,12,0,-94.97492980957031,53.260433197021484,-96.55040740966797,53.36612319946289,15,LEFT,True,0.6462576689118054
56,-0.015774637500184506,461,4.414556377510135,5.08955717086792,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,13,0,-95.468994140625,53.34932327270508,-97.03364562988281,53.4343147277832,15,LEFT,True,0.6462576689118054
57,0.07379728180131037,470,4.9126378773615516,5.146488666534424,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,14,0,-95.97032165527344,53.45286560058594,-97.57239532470703,53.53997802734375,15,LEFT,True,0.6462576689118054
