tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3161435941911026,33,17.361038456471935,2.550919771194458,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70875549316406,54.16524887084961,-75.31633758544922,54.433868408203125,14,RIGHT,False,2.61578012855504
2,-0.42625079162294044,36,17.245066030898137,1.3100509643554688,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82112884521484,54.05488204956055,-75.46609497070312,54.42532730102539,14,RIGHT,False,2.61578012855504
3,-0.42526051667874804,39,17.099933122345387,1.5259721279144287,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96610260009766,54.047401428222656,-75.61585235595703,54.416786193847656,14,RIGHT,False,2.61578012855504
4,-0.4189994887515639,42,16.934370780091626,1.7031546831130981,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.131591796875,54.04248046875,-75.76560974121094,54.40824508666992,14,RIGHT,False,2.61578012855504
5,-0.4062695795459962,45,16.752954729996674,1.8534741401672363,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31303405761719,54.04063034057617,-75.91536712646484,54.39970397949219,14,RIGHT,False,2.61578012855504
6,-0.3889615658542657,49,16.557192037100446,1.9943959712982178,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50888061523438,54.04043197631836,-76.11504364013672,54.38831329345703,14,RIGHT,False,2.61578012855504
7,-0.36987294252595126,53,16.34782847997222,2.1293933391571045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7183609008789,54.04102325439453,-76.31471252441406,54.37692642211914,14,RIGHT,False,2.61578012855504
8,-0.34886715422652387,58,16.12536546112658,2.260000705718994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.94097900390625,54.04253387451172,-76.5643081665039,54.36268997192383,14,RIGHT,False,2.61578012855504
9,-0.33160352933895954,63,15.890101789948366,2.3868134021759033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17634582519531,54.04207229614258,-76.81390380859375,54.34845733642578,14,RIGHT,False,2.61578012855504
10,-0.3152989151448621,67,15.642492224601256,2.510053873062134,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.42405700683594,54.04126739501953,-77.01358032226562,54.337066650390625,14,RIGHT,False,2.61578012855504
11,-0.29780180656703203,73,15.382928149008375,2.6307973861694336,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.68374633789062,54.04088592529297,-77.31309509277344,54.319984436035156,14,RIGHT,False,2.61578012855504
12,-0.27886439234864147,78,15.113393964607443,2.721859931945801,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.95343017578125,54.04093933105469,-77.56269073486328,54.305747985839844,14,RIGHT,False,2.61578012855504
13,-0.2584800414424196,83,14.834759428903245,2.820600986480713,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.23224639892578,54.04161834716797,-77.8122787475586,54.2915153503418,14,RIGHT,False,2.61578012855504
