tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3383755463396062,33,17.368186433940316,2.6013503074645996,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70164489746094,54.16640853881836,-75.31633758544922,54.433868408203125,1,RIGHT,True,0.617672554493877
2,-0.47229857129967334,36,17.248399714772017,1.4341200590133667,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81779479980469,54.0549201965332,-75.46609497070312,54.42532730102539,1,RIGHT,True,0.617672554493877
3,-0.4735238916634789,39,17.097297738725803,1.6063467264175415,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96865844726562,54.04469680786133,-75.61585235595703,54.416786193847656,1,RIGHT,True,0.617672554493877
4,-0.4712702703896902,42,16.930831776881945,1.7489206790924072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.13493347167969,54.035789489746094,-75.76560974121094,54.40824508666992,1,RIGHT,True,0.617672554493877
5,-0.4718317322915138,45,16.75050046271832,1.882995843887329,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31503295898438,54.02524948120117,-75.91536712646484,54.39970397949219,1,RIGHT,True,0.617672554493877
6,-0.4729550464311609,49,16.5569708238741,2.01237416267395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50830841064453,54.01368713378906,-76.11504364013672,54.38831329345703,1,RIGHT,True,0.617672554493877
7,-0.47443489467687844,53,16.350603033752254,2.1386804580688477,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.71440124511719,54.001136779785156,-76.31471252441406,54.37692642211914,1,RIGHT,True,0.617672554493877
8,-0.4761873253680202,58,16.13169687074885,2.2621538639068604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93301391601562,53.98765182495117,-76.5643081665039,54.36268997192383,1,RIGHT,True,0.617672554493877
9,-0.4781597982459351,62,15.9005585240501,2.382664203643799,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.1638412475586,53.97323989868164,-76.76398468017578,54.35130310058594,1,RIGHT,True,0.617672554493877
10,-0.4803130674281186,67,15.65747988905422,2.5001046657562256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4065933227539,53.95793914794922,-77.01358032226562,54.337066650390625,1,RIGHT,True,0.617672554493877
11,-0.48262852569921083,72,15.402767391036793,2.6144633293151855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.66096496582031,53.94175720214844,-77.26317596435547,54.32283020019531,1,RIGHT,True,0.617672554493877
12,-0.4850940002187259,78,15.136728110370607,2.725759983062744,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.92665100097656,53.924720764160156,-77.56269073486328,54.305747985839844,1,RIGHT,True,0.617672554493877
13,-0.4877064518452146,83,14.859661443375206,2.8340296745300293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20335388183594,53.9068489074707,-77.8122787475586,54.2915153503418,1,RIGHT,True,0.617672554493877
14,-0.49043977789403037,89,14.571874861681641,2.939314842224121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.49076843261719,53.8881721496582,-78.1117935180664,54.27442932128906,1,RIGHT,True,0.617672554493877
15,-0.4932935685643992,95,14.27366818765765,3.0416653156280518,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7885971069336,53.86871337890625,-78.41130828857422,54.257347106933594,1,RIGHT,True,0.617672554493877
16,-0.4962766587881634,101,13.965326361964243,3.1411263942718506,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.0965576171875,53.84850311279297,-78.71082305908203,54.240264892578125,1,RIGHT,True,0.617672554493877
17,-0.4993495222533103,107,13.647149698237481,3.2377490997314453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.41435241699219,53.82756805419922,-79.01033782958984,54.223182678222656,1,RIGHT,True,0.617672554493877
18,-0.5025321503957727,114,13.319423345130422,3.3315508365631104,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.74169921875,53.80592727661133,-79.3597640991211,54.20325469970703,1,RIGHT,True,0.617672554493877
19,-0.5058125850834122,121,12.982433060179023,3.4225635528564453,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.07831573486328,53.78361511230469,-79.70919799804688,54.18332290649414,1,RIGHT,True,0.617672554493877
20,-0.5091844470791818,127,12.63644194081684,3.51084303855896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.42394256591797,53.76066207885742,-80.00871276855469,54.16624069213867,1,RIGHT,True,0.617672554493877
21,-0.5126298142851647,135,12.281743770084656,3.596487522125244,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.77828979492188,53.73708724975586,-80.40806579589844,54.143463134765625,1,RIGHT,True,0.617672554493877
22,-0.516154519065078,142,11.918587282305582,3.6795706748962402,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.14111328125,53.71292495727539,-80.75749206542969,54.12353515625,1,RIGHT,True,0.617672554493877
23,-0.5197500185677553,149,11.547244281086996,3.7601571083068848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.51214599609375,53.68818664550781,-81.10692596435547,54.103607177734375,1,RIGHT,True,0.617672554493877
