tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.010326004193036068,40,16.90899548219743,5.01500940322876,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17747497558594,54.51015090942383,-75.76560974121094,54.40824508666992,3,RIGHT,False,7.156063723102682
2,0.010460293786703038,52,16.400064714192066,5.147556304931641,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6856918334961,54.48310470581055,-76.2647933959961,54.3797721862793,3,RIGHT,False,7.156063723102682
3,0.01156761683500913,62,15.893253681616988,5.0773725509643555,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19161987304688,54.45319366455078,-76.76398468017578,54.35130310058594,3,RIGHT,False,7.156063723102682
4,0.011708380700949398,72,15.383499503144309,5.02108097076416,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70054626464844,54.42415237426758,-77.26317596435547,54.32283020019531,3,RIGHT,False,7.156063723102682
5,0.008690305008575124,82,14.877406588428615,5.097044467926025,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20582580566406,54.39546585083008,-77.76235961914062,54.29436111450195,3,RIGHT,False,7.156063723102682
6,0.008013186170259836,92,14.368165777111283,5.119492053985596,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71416473388672,54.36515808105469,-78.26155090332031,54.26588821411133,3,RIGHT,False,7.156063723102682
7,0.008887350984725657,103,13.859815900070918,5.044190406799316,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22162628173828,54.33510971069336,-78.81066131591797,54.23457336425781,3,RIGHT,False,7.156063723102682
8,0.006120238501084122,113,13.352149556442628,5.108678340911865,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72846221923828,54.30608367919922,-79.30984497070312,54.20610046386719,3,RIGHT,False,7.156063723102682
9,0.0054392800597297215,123,12.842035918039889,5.124849319458008,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2376708984375,54.27569580078125,-79.80903625488281,54.17763137817383,3,RIGHT,False,7.156063723102682
10,0.00681380704491426,133,12.335594141027903,5.122079372406006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74320983886719,54.24544906616211,-80.3082275390625,54.1491584777832,3,RIGHT,False,7.156063723102682
11,0.00613096983687954,143,11.826996238210976,5.0267720222473145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25099182128906,54.21664810180664,-80.80741119384766,54.120689392089844,3,RIGHT,False,7.156063723102682
12,0.004199165361618233,153,11.317113633954143,5.145123481750488,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.76002502441406,54.18722915649414,-81.30660247802734,54.09221649169922,3,RIGHT,False,7.156063723102682
13,0.005602676738529898,163,10.81008811800988,5.1009345054626465,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26615905761719,54.157161712646484,-81.80579376220703,54.06374740600586,3,RIGHT,False,7.156063723102682
14,0.006664753554448197,174,10.301285518996943,5.042440891265869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77413177490234,54.12811279296875,-82.35489654541016,54.03242874145508,3,RIGHT,False,7.156063723102682
15,0.004647799027676367,184,9.794602526202677,4.994237422943115,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.280029296875,54.09989547729492,-82.85408782958984,54.00395584106445,3,RIGHT,False,7.156063723102682
16,0.0032899829286856712,194,9.284129850570556,5.127426624298096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78964233398438,54.070281982421875,-83.35327911376953,53.975486755371094,3,RIGHT,False,7.156063723102682
17,0.004863283373242053,204,8.776642783391518,5.116724014282227,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.2962417602539,54.04026794433594,-83.85246276855469,53.94701385498047,3,RIGHT,False,7.156063723102682
18,0.006657055299072176,214,8.268267819649216,5.045680046081543,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80378723144531,54.01123809814453,-84.35165405273438,53.91854476928711,3,RIGHT,False,7.156063723102682
19,0.005270483439489239,224,7.761307123150803,5.010752201080322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.30998229980469,53.98335647583008,-84.85084533691406,53.890071868896484,3,RIGHT,False,7.156063723102682
20,0.0036029822484800566,235,7.252378605376851,5.137711048126221,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81808471679688,53.954368591308594,-85.39994812011719,53.85875701904297,3,RIGHT,False,7.156063723102682
21,0.005100458999802353,245,6.745079580018425,5.12709903717041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32450866699219,53.92457962036133,-85.89913940429688,53.830284118652344,3,RIGHT,False,7.156063723102682
22,0.004723002096473058,255,6.236047538905429,5.026271343231201,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8327407836914,53.89604187011719,-86.39833068847656,53.801815032958984,3,RIGHT,False,7.156063723102682
23,0.002087705048863312,265,5.7283042580817645,5.1424055099487305,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.33967590332031,53.86739730834961,-86.89751434326172,53.77334213256836,3,RIGHT,False,7.156063723102682
