tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.37008894039836215,33,17.362588690789746,2.971036434173584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7496109008789,54.901947021484375,-75.31633758544922,54.433868408203125,7,LEFT,True,0.787216766666027
2,0.5557108941905508,36,17.232023348626576,1.6242941617965698,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89141082763672,55.03186798095703,-75.46609497070312,54.42532730102539,7,LEFT,True,0.787216766666027
3,0.5710667369857472,39,17.067637959093233,1.717101812362671,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.05657958984375,55.03362274169922,-75.61585235595703,54.416786193847656,7,LEFT,True,0.787216766666027
4,0.5577315877954685,43,16.888713423314076,1.8536113500595093,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.2349853515625,55.019866943359375,-75.8155288696289,54.405399322509766,7,LEFT,True,0.787216766666027
5,0.538604483127734,47,16.696336236173778,1.9851446151733398,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42654418945312,55.00212097167969,-76.01520538330078,54.39400863647461,7,LEFT,True,0.787216766666027
6,0.5170423327984758,51,16.491053354511745,2.1119794845581055,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.63082122802734,54.9816780090332,-76.21487426757812,54.38262176513672,7,LEFT,True,0.787216766666027
7,0.4928015761537734,55,16.27329062809905,2.2351293563842773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.84737396240234,54.95835876464844,-76.41455078125,54.37123107910156,7,LEFT,True,0.787216766666027
8,0.4745902413134287,60,16.0431879958373,2.3558099269866943,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.07644653320312,54.93654251098633,-76.66414642333984,54.356998443603516,7,LEFT,True,0.787216766666027
9,0.4582732858549569,64,15.801207056214901,2.472834825515747,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.31736755371094,54.91386413574219,-76.86382293701172,54.34560775756836,7,LEFT,True,0.787216766666027
10,0.4402052405704827,69,15.547682934353539,2.5868611335754395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.56968688964844,54.88902282714844,-77.11341857910156,54.33137130737305,7,LEFT,True,0.787216766666027
11,0.42012600225160157,75,15.282941090969992,2.6979546546936035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.83306121826172,54.861820220947266,-77.41293334960938,54.31428909301758,7,LEFT,True,0.787216766666027
12,0.39786575473116664,80,15.007282837084238,2.806156635284424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.107177734375,54.832122802734375,-77.66252899169922,54.30005645751953,7,LEFT,True,0.787216766666027
13,0.37329792512519006,86,14.72100236799099,2.911494493484497,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.39173126220703,54.7997932434082,-77.9620361328125,54.28297424316406,7,LEFT,True,0.787216766666027
14,0.3462750234920715,92,14.424402576000926,3.014005184173584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.68640899658203,54.76469421386719,-78.26155090332031,54.26588821411133,7,LEFT,True,0.787216766666027
15,0.3166480175530408,98,14.11777387485393,3.1137216091156006,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.99091339111328,54.72670364379883,-78.56106567382812,54.24880599975586,7,LEFT,True,0.787216766666027
16,0.2915806019495968,104,13.801221155131378,3.2109477519989014,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.30545043945312,54.68946838378906,-78.86058044433594,54.23172378540039,7,LEFT,True,0.787216766666027
17,0.2682032861909417,111,13.475113880710609,3.3053016662597656,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.6295166015625,54.65142822265625,-79.21000671386719,54.211795806884766,7,LEFT,True,0.787216766666027
18,0.24345929473981218,117,13.139747924332369,3.3969826698303223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.96273040771484,54.61154556274414,-79.509521484375,54.1947135925293,7,LEFT,True,0.787216766666027
19,0.21719781966885918,124,12.795416345401025,3.4860496520996094,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.30479431152344,54.56972885131836,-79.85895538330078,54.174781799316406,7,LEFT,True,0.787216766666027
20,0.1947900717127876,131,12.442263650233844,3.5724291801452637,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.65579223632812,54.528778076171875,-80.20838928222656,54.15485382080078,7,LEFT,True,0.787216766666027
21,0.17426346557207814,138,12.080600168224066,3.656445264816284,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.01532745361328,54.4876594543457,-80.55782318115234,54.13492202758789,7,LEFT,True,0.787216766666027
22,0.15335276290666905,146,11.710681007100199,3.7380032539367676,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.38308715820312,54.445648193359375,-80.95716857910156,54.11214828491211,7,LEFT,True,0.787216766666027
23,0.13200118327307167,153,11.332766394335025,3.817157745361328,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.7588119506836,54.40273666381836,-81.30660247802734,54.09221649169922,7,LEFT,True,0.787216766666027
24,0.1101995526789285,161,10.947096268138141,3.8939669132232666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.14226531982422,54.358943939208984,-81.7059555053711,54.06943893432617,7,LEFT,True,0.787216766666027
