tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.38336045034303945,33,17.395386991620484,2.893033504486084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71659851074219,54.90052032470703,-75.31633758544922,54.433868408203125,8,LEFT,True,0.7650848834082524
2,0.5838859035557313,35,17.29733336431949,1.32627534866333,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82604217529297,55.03403091430664,-75.41617584228516,54.42817306518555,8,LEFT,True,0.7650848834082524
3,0.6013390835307139,37,17.161216192734468,1.4297959804534912,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96306610107422,55.03846740722656,-75.5160140991211,54.422481536865234,8,LEFT,True,0.7650848834082524
4,0.5921482830648427,40,17.005448451565044,1.608000636100769,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.11862182617188,55.02921676635742,-75.665771484375,54.4139404296875,8,LEFT,True,0.7650848834082524
5,0.5782654236874374,44,16.83335367016124,1.7622219324111938,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.290283203125,55.016727447509766,-75.86544799804688,54.402549743652344,8,LEFT,True,0.7650848834082524
6,0.5623670324492205,48,16.64655079834909,1.9056528806686401,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.47650909423828,55.00196075439453,-76.06511688232422,54.39116287231445,8,LEFT,True,0.7650848834082524
7,0.544164908802526,52,16.445855688234726,2.0430397987365723,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67646026611328,54.98469161987305,-76.2647933959961,54.3797721862793,8,LEFT,True,0.7650848834082524
8,0.5233294603783929,56,16.2317939406396,2.175935983657837,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.88958740234375,54.96467590332031,-76.46446990966797,54.368385314941406,8,LEFT,True,0.7650848834082524
9,0.4995280313787637,60,16.00481230125735,2.304931640625,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.11541748046875,54.94163131713867,-76.66414642333984,54.356998443603516,8,LEFT,True,0.7650848834082524
10,0.47246102359934933,65,15.765319405416383,2.430485486984253,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.353515625,54.91526412963867,-76.91374206542969,54.3427619934082,8,LEFT,True,0.7650848834082524
11,0.4519341001875784,70,15.513546939794043,2.547330856323242,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60408782958984,54.890560150146484,-77.16333770751953,54.32852554321289,8,LEFT,True,0.7650848834082524
12,0.432892645017022,75,15.252552017613537,2.6398260593414307,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.86385345458984,54.865116119384766,-77.41293334960938,54.31428909301758,8,LEFT,True,0.7650848834082524
