tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3563105202043889,33,17.408919478621584,2.7937986850738525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70326232910156,54.90354537963867,-75.31633758544922,54.433868408203125,12,LEFT,True,0.7896123425725559
2,0.5266032735602871,34,17.32865200693345,1.1243128776550293,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.79473876953125,55.03556442260742,-75.36625671386719,54.43102264404297,12,LEFT,True,0.7896123425725559
3,0.535008852372749,36,17.21024878660331,1.2760465145111084,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.91351318359375,55.03467559814453,-75.46609497070312,54.42532730102539,12,LEFT,True,0.7896123425725559
4,0.5266435535086426,39,17.07571664242227,1.440000295639038,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04767608642578,55.02458190917969,-75.61585235595703,54.416786193847656,12,LEFT,True,0.7896123425725559
5,0.5168335252888232,42,16.92636563448921,1.5771944522857666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19656372070312,55.01276397705078,-75.76560974121094,54.40824508666992,12,LEFT,True,0.7896123425725559
6,0.5060575410495235,45,16.76303603124383,1.715641736984253,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35933685302734,54.999271392822266,-75.91536712646484,54.39970397949219,12,LEFT,True,0.7896123425725559
7,0.49409449437977077,49,16.585990057923098,1.8506518602371216,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.53572082519531,54.98397445678711,-76.11504364013672,54.38831329345703,12,LEFT,True,0.7896123425725559
8,0.4807457893138413,53,16.395573592526993,1.9813982248306274,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72535705566406,54.96674346923828,-76.31471252441406,54.37692642211914,12,LEFT,True,0.7896123425725559
9,0.4658148938819599,57,16.192200371048095,2.1090147495269775,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.92781829833984,54.94744110107422,-76.51438903808594,54.36553955078125,12,LEFT,True,0.7896123425725559
10,0.449152930578262,61,15.976157467003233,2.233919858932495,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.14280700683594,54.92595672607422,-76.71406555175781,54.354148864746094,12,LEFT,True,0.7896123425725559
11,0.43059599008865457,65,15.747728628709028,2.3557825088500977,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.37002563476562,54.902137756347656,-76.91374206542969,54.3427619934082,12,LEFT,True,0.7896123425725559
12,0.4100110721147549,70,15.507240064833859,2.4745020866394043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60913848876953,54.875877380371094,-77.16333770751953,54.32852554321289,12,LEFT,True,0.7896123425725559
13,0.3872660898014418,75,15.255016642724874,2.590052366256714,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.85980987548828,54.8470458984375,-77.41293334960938,54.31428909301758,12,LEFT,True,0.7896123425725559
14,0.3622154116428717,80,14.991398982589635,2.7024545669555664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.12168884277344,54.81550979614258,-77.66252899169922,54.30005645751953,12,LEFT,True,0.7896123425725559
15,0.3412589435268713,86,14.716559410056126,2.8114771842956543,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.39488220214844,54.78451919555664,-77.9620361328125,54.28297424316406,12,LEFT,True,0.7896123425725559
16,0.321615652021058,92,14.430897976929575,2.9174575805664062,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.6788558959961,54.752532958984375,-78.26155090332031,54.26588821411133,12,LEFT,True,0.7896123425725559
17,0.3006830566411992,97,14.134754081901983,3.020521640777588,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.97319793701172,54.71869659423828,-78.51114654541016,54.25165557861328,12,LEFT,True,0.7896123425725559
18,0.2783318318333751,104,13.82841695099157,3.1206862926483154,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.2776107788086,54.68289566040039,-78.86058044433594,54.23172378540039,12,LEFT,True,0.7896123425725559
