tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.026026009310582212,40,16.909556672889583,5.097440719604492,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17772674560547,54.52415466308594,-75.76560974121094,54.40824508666992,4,RIGHT,False,8.126573102604212
2,0.031613902298890266,52,16.405712203683517,5.0408477783203125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6810302734375,54.50016403198242,-76.2647933959961,54.3797721862793,4,RIGHT,False,8.126573102604212
3,0.03217960846739634,62,15.899704045727516,5.016203880310059,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.186279296875,54.47238540649414,-76.76398468017578,54.35130310058594,4,RIGHT,False,8.126573102604212
4,0.03340721472275824,72,15.393817891019612,5.06102180480957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6913833618164,54.444217681884766,-77.26317596435547,54.32283020019531,4,RIGHT,False,8.126573102604212
5,0.03367990677215543,82,14.88960159075172,5.084836006164551,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19480895996094,54.415950775146484,-77.76235961914062,54.29436111450195,4,RIGHT,False,8.126573102604212
6,0.03410346185514398,92,14.385385575995956,5.044697284698486,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69824981689453,54.387943267822266,-78.26155090332031,54.26588821411133,4,RIGHT,False,8.126573102604212
7,0.034494055369441695,102,13.878963795697606,5.019710540771484,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.20387268066406,54.359466552734375,-78.7607421875,54.23741912841797,4,RIGHT,False,8.126573102604212
8,0.03479800400869417,112,13.372828423306938,5.058018684387207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.7092056274414,54.330936431884766,-79.25992584228516,54.208946228027344,4,RIGHT,False,8.126573102604212
9,0.03613575480139577,122,12.868941718475384,5.08690881729126,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2123031616211,54.30269241333008,-79.75911712646484,54.180477142333984,4,RIGHT,False,8.126573102604212
10,0.03786373624058251,132,12.362642198107087,5.094554424285889,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.71781921386719,54.27446746826172,-80.25830841064453,54.152008056640625,4,RIGHT,False,8.126573102604212
