tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3446122195009708,33,17.36654331083634,2.6132802963256836,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70333862304688,54.16777038574219,-75.31633758544922,54.433868408203125,0,RIGHT,True,0.4875640258182517
2,-0.48438233721989,36,17.24413666952563,1.4385730028152466,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.82211303710938,54.05668640136719,-75.46609497070312,54.42532730102539,0,RIGHT,True,0.4875640258182517
3,-0.4875640258182517,39,17.093364463611127,1.5851269960403442,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97257995605469,54.04424285888672,-75.61585235595703,54.416786193847656,0,RIGHT,True,0.4875640258182517
4,-0.47238780936910424,42,16.927086096875335,1.7300710678100586,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.13882446289062,54.04063034057617,-75.76560974121094,54.40824508666992,0,RIGHT,True,0.4875640258182517
5,-0.4519572739578365,46,16.74684872874255,1.865732192993164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31909942626953,54.039188385009766,-75.96528625488281,54.396854400634766,0,RIGHT,True,0.4875640258182517
6,-0.4290945657332716,49,16.55340294098948,1.9955641031265259,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.51262664794922,54.03895950317383,-76.11504364013672,54.38831329345703,0,RIGHT,True,0.4875640258182517
7,-0.40352464598551196,53,16.347230527049394,2.121408700942993,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.71893310546875,54.04018020629883,-76.31471252441406,54.37692642211914,0,RIGHT,True,0.4875640258182517
8,-0.38357927726040064,58,16.12841671215543,2.2446274757385254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.93780517578125,54.038665771484375,-76.5643081665039,54.36268997192383,0,RIGHT,True,0.4875640258182517
9,-0.3652584193407477,62,15.897460645189083,2.364311933517456,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.16881561279297,54.036781311035156,-76.76398468017578,54.35130310058594,0,RIGHT,True,0.4875640258182517
10,-0.34510787398538856,67,15.654738317449791,2.48102068901062,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.41162872314453,54.03579330444336,-77.01358032226562,54.337066650390625,0,RIGHT,True,0.4875640258182517
11,-0.3228809792630322,72,15.400548678959385,2.5947952270507812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.66595458984375,54.03593063354492,-77.26317596435547,54.32283020019531,0,RIGHT,True,0.4875640258182517
12,-0.30472864777108016,78,15.135050739877023,2.7057995796203613,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93153381347656,54.03407669067383,-77.56269073486328,54.305747985839844,0,RIGHT,True,0.4875640258182517
13,-0.28797616647481644,83,14.858591332750597,2.813873529434204,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20806884765625,54.031776428222656,-77.8122787475586,54.2915153503418,0,RIGHT,True,0.4875640258182517
14,-0.2700742858889369,89,14.57151375966246,2.919090986251831,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.49524688720703,54.02993392944336,-78.1117935180664,54.27442932128906,0,RIGHT,True,0.4875640258182517
15,-0.2508902538238386,95,14.274090780749747,3.021484136581421,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.79280090332031,54.0286750793457,-78.41130828857422,54.257347106933594,0,RIGHT,True,0.4875640258182517
16,-0.23037226955432005,101,13.966616504862417,3.1210901737213135,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1004409790039,54.0280647277832,-78.71082305908203,54.240264892578125,0,RIGHT,True,0.4875640258182517
17,-0.20846697437020698,107,13.64937869172659,3.2179484367370605,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.41788482666016,54.0281867980957,-79.01033782958984,54.223182678222656,0,RIGHT,True,0.4875640258182517
18,-0.18512715617360456,114,13.322641747559986,3.3120992183685303,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.744873046875,54.029090881347656,-79.3597640991211,54.20325469970703,0,RIGHT,True,0.4875640258182517
19,-0.16550643195612733,120,12.98660669243916,3.4034245014190674,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.08110809326172,54.028133392333984,-79.6592788696289,54.18617248535156,0,RIGHT,True,0.4875640258182517
