tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.33503475271797045,33,17.397090110655018,2.4548962116241455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67301940917969,54.17455291748047,-75.31633758544922,54.433868408203125,4,RIGHT,True,0.7461757331361885
2,-0.46412789231618484,34,17.305610106940403,1.1246123313903809,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76094818115234,54.0677490234375,-75.36625671386719,54.43102264404297,4,RIGHT,True,0.7461757331361885
3,-0.4637639787966966,37,17.181230775236024,1.350191354751587,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.88511657714844,54.05895233154297,-75.5160140991211,54.422481536865234,4,RIGHT,True,0.7461757331361885
4,-0.46123758580680074,40,17.03899694198804,1.5101306438446045,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02718353271484,54.05129623413086,-75.665771484375,54.4139404296875,4,RIGHT,True,0.7461757331361885
5,-0.4614176656456832,43,16.88160676006289,1.6583093404769897,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18437194824219,54.04222869873047,-75.8155288696289,54.405399322509766,4,RIGHT,True,0.7461757331361885
6,-0.46213342125811363,46,16.709842770971452,1.7923972606658936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.35591125488281,54.03213882446289,-75.96528625488281,54.396854400634766,4,RIGHT,True,0.7461757331361885
7,-0.4633111050360756,50,16.525157419132608,1.919795036315918,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.54035186767578,54.02112579345703,-76.16495513916016,54.385467529296875,4,RIGHT,True,0.7461757331361885
8,-0.4647637711457075,54,16.327581484952983,2.047959089279175,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.73766326904297,54.009178161621094,-76.36463165283203,54.374080657958984,4,RIGHT,True,0.7461757331361885
9,-0.4664429100781896,58,16.117283245552233,2.173976182937622,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.94767761230469,53.99628829956055,-76.5643081665039,54.36268997192383,4,RIGHT,True,0.7461757331361885
10,-0.4683083736047189,62,15.89446215146475,2.297391653060913,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17019653320312,53.98246765136719,-76.76398468017578,54.35130310058594,4,RIGHT,True,0.7461757331361885
11,-0.470345767545572,67,15.659432690696896,2.4177331924438477,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4049072265625,53.96774673461914,-77.01358032226562,54.337066650390625,4,RIGHT,True,0.7461757331361885
12,-0.47255385513756637,72,15.412501300779544,2.5348305702209473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.65150451660156,53.9521369934082,-77.26317596435547,54.32283020019531,4,RIGHT,True,0.7461757331361885
13,-0.47491508001036836,77,15.153997645551696,2.648707628250122,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.90966033935547,53.9356575012207,-77.51276397705078,54.308597564697266,4,RIGHT,True,0.7461757331361885
14,-0.47742875212649966,83,14.884221026217913,2.759401321411133,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.1790771484375,53.91832733154297,-77.8122787475586,54.2915153503418,4,RIGHT,True,0.7461757331361885
15,-0.4800721154518768,88,14.603509610471987,2.866976737976074,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.45941925048828,53.90018844604492,-78.06187438964844,54.277278900146484,4,RIGHT,True,0.7461757331361885
16,-0.4828584750515912,94,14.3121777824158,2.9715044498443604,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.75037384033203,53.88124084472656,-78.36138916015625,54.260196685791016,4,RIGHT,True,0.7461757331361885
17,-0.48578911706082945,100,14.010510126096873,3.073044538497925,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.0516586303711,53.86150360107422,-78.66090393066406,54.24311447143555,4,RIGHT,True,0.7461757331361885
18,-0.48883068561581067,106,13.69879985085593,3.1716554164886475,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.36298370361328,53.84103012084961,-78.96041870117188,54.22603225708008,4,RIGHT,True,0.7461757331361885
19,-0.4919845671422499,113,13.377354656359351,3.267401933670044,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.68404388427734,53.81983184814453,-79.30984497070312,54.20610046386719,4,RIGHT,True,0.7461757331361885
20,-0.49525295231688904,119,13.046460147600312,3.3603415489196777,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.01455688476562,53.797943115234375,-79.60935974121094,54.18901824951172,4,RIGHT,True,0.7461757331361885
