tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36507761897009,33,17.374837693372083,2.901674270629883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73712158203125,54.89937973022461,-75.31633758544922,54.433868408203125,4,LEFT,True,1.1736475406334759
2,0.5464015139808971,35,17.254371798004616,1.5264267921447754,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.86859893798828,55.02750778198242,-75.41617584228516,54.42817306518555,4,LEFT,True,1.1736475406334759
3,0.5604884447217192,39,17.09905249941142,1.6274902820587158,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02462005615234,55.0287971496582,-75.61585235595703,54.416786193847656,4,LEFT,True,1.1736475406334759
4,0.5472585873809486,42,16.92887113880578,1.76743745803833,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.19426727294922,55.0152587890625,-75.76560974121094,54.40824508666992,4,LEFT,True,1.1736475406334759
5,0.5285180084022644,46,16.744970581917215,1.9012973308563232,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.37734985351562,54.99788284301758,-75.96528625488281,54.396854400634766,4,LEFT,True,1.1736475406334759
6,0.5074264030284189,50,16.547944872369577,2.030205726623535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.57337951660156,54.97789764404297,-76.16495513916016,54.385467529296875,4,LEFT,True,1.1736475406334759
7,0.48372541904657806,54,16.338241841243356,2.155336856842041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.78189086914062,54.95511245727539,-76.36463165283203,54.374080657958984,4,LEFT,True,1.1736475406334759
8,0.4658719001765426,58,16.116017815867192,2.2779250144958496,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.00309753417969,54.933773040771484,-76.5643081665039,54.36268997192383,4,LEFT,True,1.1736475406334759
9,0.44980373943464985,63,15.88171685150006,2.396866798400879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2363510131836,54.91156005859375,-76.81390380859375,54.34845733642578,4,LEFT,True,1.1736475406334759
10,0.432024724206951,68,15.635694367967721,2.5127999782562256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.48118591308594,54.88722229003906,-77.0634994506836,54.33422088623047,4,LEFT,True,1.1736475406334759
11,0.41225770094212333,73,15.378266762675514,2.6257879734039307,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.73726654052734,54.86054229736328,-77.31309509277344,54.319984436035156,4,LEFT,True,1.1736475406334759
12,0.390376480044629,78,15.109722254680994,2.7358670234680176,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.0042953491211,54.8314094543457,-77.56269073486328,54.305747985839844,4,LEFT,True,1.1736475406334759
13,0.3662314713845939,84,14.830372294032221,2.843065023422241,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.28195190429688,54.79970932006836,-77.86219787597656,54.288665771484375,4,LEFT,True,1.1736475406334759
14,0.3396855364752063,89,14.540518823423758,2.947413444519043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.5699234008789,54.76529312133789,-78.1117935180664,54.27442932128906,4,LEFT,True,1.1736475406334759
15,0.3175591541763661,95,14.240296348964693,3.049182415008545,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.86837005615234,54.73162078857422,-78.41130828857422,54.257347106933594,4,LEFT,True,1.1736475406334759
16,0.29705025770545174,102,13.930040102354475,3.1480321884155273,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.17682647705078,54.697181701660156,-78.7607421875,54.23741912841797,4,LEFT,True,1.1736475406334759
17,0.2752753457123751,108,13.610085823166928,3.2441365718841553,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.494873046875,54.66097640991211,-79.06024932861328,54.2203369140625,4,LEFT,True,1.1736475406334759
18,0.2520723800101047,114,13.280694354062781,3.337547779083252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.8222427368164,54.62290954589844,-79.3597640991211,54.20325469970703,4,LEFT,True,1.1736475406334759
19,0.2273881836461524,121,12.94217013238958,3.428311824798584,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.15863037109375,54.582942962646484,-79.70919799804688,54.18332290649414,4,LEFT,True,1.1736475406334759
