tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.002225538210127153,33,17.40805662503459,0.14848564565181732,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67865753173828,54.528709411621094,-75.31633758544922,54.433868408203125,14,LEFT,True,1.1327671061358264
2,0.007482957503438356,33,17.382444804110765,0.32164981961250305,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70437622070312,54.52984619140625,-75.31633758544922,54.433868408203125,14,LEFT,True,1.1327671061358264
3,0.010658829673850581,34,17.341201746754322,0.491177499294281,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7456283569336,54.52882385253906,-75.36625671386719,54.43102264404297,14,LEFT,True,1.1327671061358264
4,0.011141662582483688,35,17.285447743116222,0.6506072878837585,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.80130004882812,54.52579116821289,-75.41617584228516,54.42817306518555,14,LEFT,True,1.1327671061358264
5,0.011994510423404103,36,17.211509845568287,0.8152233958244324,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8751220703125,54.52165222167969,-75.46609497070312,54.42532730102539,14,LEFT,True,1.1327671061358264
6,0.012170431708119813,38,17.121170523418545,0.974348783493042,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96533966064453,54.51694107055664,-75.56593322753906,54.41963195800781,14,LEFT,True,1.1327671061358264
7,0.012218807091283751,40,17.016727431851475,1.0692294836044312,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06964111328125,54.511478424072266,-75.665771484375,54.4139404296875,14,LEFT,True,1.1327671061358264
8,0.0123904855131473,42,16.898621040057556,1.243704080581665,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18758392333984,54.50524139404297,-75.76560974121094,54.40824508666992,14,LEFT,True,1.1327671061358264
9,0.012355383146071996,45,16.768580677842053,1.3751933574676514,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31745147705078,54.49850082397461,-75.91536712646484,54.39970397949219,14,LEFT,True,1.1327671061358264
10,0.01213813448346449,48,16.62485440009058,1.511946439743042,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.46098327636719,54.490989685058594,-76.06511688232422,54.39116287231445,14,LEFT,True,1.1327671061358264
11,0.011822065755387953,51,16.467653067261857,1.6551098823547363,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.61796569824219,54.482666015625,-76.21487426757812,54.38262176513672,14,LEFT,True,1.1327671061358264
12,0.011492156395465749,54,16.296064355896576,1.789770483970642,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.789306640625,54.473426818847656,-76.36463165283203,54.374080657958984,14,LEFT,True,1.1327671061358264
13,0.010992447017368522,58,16.111518955535587,1.9174801111221313,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.97357940673828,54.463382720947266,-76.5643081665039,54.36268997192383,14,LEFT,True,1.1327671061358264
14,0.010420114958369016,62,15.91407493848204,2.045790195465088,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.17072296142578,54.452484130859375,-76.76398468017578,54.35130310058594,14,LEFT,True,1.1327671061358264
15,0.009773304079435944,66,15.703869176643142,2.171898603439331,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.38059997558594,54.44072723388672,-76.96366119384766,54.33991241455078,14,LEFT,True,1.1327671061358264
16,0.009042722389089515,71,15.481122986543644,2.2953855991363525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.60298919677734,54.42811965942383,-77.2132568359375,54.325679779052734,14,LEFT,True,1.1327671061358264
17,0.008235083211350415,75,15.24615714411345,2.415785789489746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.83757019042969,54.414676666259766,-77.41293334960938,54.31428909301758,14,LEFT,True,1.1327671061358264
18,0.0073369889213907545,80,14.999254124866427,2.53293514251709,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.08406066894531,54.40040969848633,-77.66252899169922,54.30005645751953,14,LEFT,True,1.1327671061358264
19,0.006359636699714197,85,14.740765178172659,2.646862745285034,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.34210968017578,54.38533401489258,-77.91211700439453,54.28582000732422,14,LEFT,True,1.1327671061358264
20,0.005301025755368801,91,14.47097454513922,2.7576076984405518,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.61143493652344,54.36949157714844,-78.21163177490234,54.26873779296875,14,LEFT,True,1.1327671061358264
21,0.004164794498666753,96,14.190216272077796,2.8652358055114746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.8917007446289,54.35286331176758,-78.46122741699219,54.25450134277344,14,LEFT,True,1.1327671061358264
22,0.002937430483909435,102,13.898813350862945,2.969813585281372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.18258666992188,54.33550262451172,-78.7607421875,54.23741912841797,14,LEFT,True,1.1327671061358264
23,0.0016536466044042813,108,13.597041098755067,3.0713984966278076,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.48381805419922,54.31742858886719,-79.06024932861328,54.2203369140625,14,LEFT,True,1.1327671061358264
24,0.0003044846631249302,114,13.285220537986955,3.170057535171509,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.79507446289062,54.29866027832031,-79.3597640991211,54.20325469970703,14,LEFT,True,1.1327671061358264
25,-0.0011082269484996537,121,12.963619378091236,3.2658486366271973,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.1160888671875,54.27921676635742,-79.70919799804688,54.18332290649414,14,LEFT,True,1.1327671061358264
26,-0.002583881773817029,127,12.632529275958133,3.3588337898254395,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.44657135009766,54.25913619995117,-80.00871276855469,54.16624069213867,14,LEFT,True,1.1327671061358264
27,-0.004109285572055004,134,12.292232744023044,3.4490668773651123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.78623962402344,54.23843002319336,-80.35814666748047,54.14631271362305,14,LEFT,True,1.1327671061358264
28,-0.005674632552126791,141,11.94299837454251,3.536607265472412,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.13482666015625,54.217132568359375,-80.70757293701172,54.126380920410156,14,LEFT,True,1.1327671061358264
