tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3293598351368947,34,17.35252314756951,2.550915002822876,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71781921386719,54.18003463745117,-75.36625671386719,54.43102264404297,12,RIGHT,False,2.216783578881811
2,-0.4514030321018754,36,17.21278245740832,1.6273733377456665,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85417175292969,54.07901382446289,-75.46609497070312,54.42532730102539,12,RIGHT,False,2.216783578881811
3,-0.4501713126884087,40,17.039704252309065,1.854493260383606,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02699279785156,54.06810760498047,-75.665771484375,54.4139404296875,12,RIGHT,False,2.216783578881811
4,-0.4314948103691386,43,16.848207471972515,2.0161266326904297,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.21849822998047,54.06538391113281,-75.8155288696289,54.405399322509766,12,RIGHT,False,2.216783578881811
5,-0.40671989188858243,48,16.641772573487444,2.1570260524749756,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.42503356933594,54.0652961730957,-76.06511688232422,54.39116287231445,12,RIGHT,False,2.216783578881811
6,-0.37897286768316846,52,16.42175333142813,2.2878835201263428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.64521789550781,54.06691360473633,-76.2647933959961,54.3797721862793,12,RIGHT,False,2.216783578881811
7,-0.35734192287333844,57,16.188581545502824,2.41375732421875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.87847137451172,54.06563186645508,-76.51438903808594,54.36553955078125,12,RIGHT,False,2.216783578881811
8,-0.337324387675885,61,15.942921823704827,2.534583568572998,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.12421417236328,54.064109802246094,-76.71406555175781,54.354148864746094,12,RIGHT,False,2.216783578881811
9,-0.31529287307165305,67,15.685604227808124,2.6315085887908936,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.38166046142578,54.06366729736328,-77.01358032226562,54.337066650390625,12,RIGHT,False,2.216783578881811
10,-0.2972171655483915,72,15.419075098300647,2.722517967224121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.64825439453125,54.06106948852539,-77.26317596435547,54.32283020019531,12,RIGHT,False,2.216783578881811
11,-0.2805423602918227,77,15.142662007709275,2.8239052295684814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.92472839355469,54.058109283447266,-77.51276397705078,54.308597564697266,12,RIGHT,False,2.216783578881811
12,-0.2627168582974226,83,14.855932232102674,2.927109479904175,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2115478515625,54.05570983886719,-77.8122787475586,54.2915153503418,12,RIGHT,False,2.216783578881811
13,-0.24360239237220407,89,14.55886844703457,3.029052495956421,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.50873565673828,54.05398178100586,-78.1117935180664,54.27442932128906,12,RIGHT,False,2.216783578881811
14,-0.22313465066299465,95,14.251680621409426,3.1286814212799072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.81608581542969,54.052978515625,-78.41130828857422,54.257347106933594,12,RIGHT,False,2.216783578881811
15,-0.20126777253296413,101,13.934656127311904,3.2256503105163574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.13331604003906,54.05276870727539,-78.71082305908203,54.240264892578125,12,RIGHT,False,2.216783578881811
16,-0.17794558560137547,108,13.60805965155655,3.319843053817749,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.46016693115234,54.05340576171875,-79.06024932861328,54.2203369140625,12,RIGHT,False,2.216783578881811
17,-0.15839557606189733,115,13.272095985932246,3.410879611968994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.79633331298828,54.05221176147461,-79.40968322753906,54.20040512084961,12,RIGHT,False,2.216783578881811
18,-0.14058555187605656,121,12.927056364657012,3.499446153640747,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.14156341552734,54.050262451171875,-79.70919799804688,54.18332290649414,12,RIGHT,False,2.216783578881811
