tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.007423325650822957,40,16.910283366239117,5.047616004943848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17608642578125,54.50844192504883,-75.76560974121094,54.40824508666992,0,RIGHT,False,6.855745849642473
2,0.00883928878951469,52,16.40554219843097,5.097127914428711,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68008422851562,54.48101043701172,-76.2647933959961,54.3797721862793,0,RIGHT,False,6.855745849642473
3,0.008434705735074701,62,15.900467431320582,5.076647758483887,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18431854248047,54.45188522338867,-76.76398468017578,54.35130310058594,0,RIGHT,False,6.855745849642473
4,0.007748070384567294,72,15.394130706493597,5.000920295715332,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.6897964477539,54.42240524291992,-77.26317596435547,54.32283020019531,0,RIGHT,False,6.855745849642473
5,0.007023777366934128,82,14.888487112594703,5.0342888832092285,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.194580078125,54.39292526245117,-77.76235961914062,54.29436111450195,0,RIGHT,False,6.855745849642473
6,0.006308350239245788,92,14.38265201209559,5.058207035064697,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.69955444335938,54.363426208496094,-78.26155090332031,54.26588821411133,0,RIGHT,False,6.855745849642473
7,0.005610464932987397,102,13.877069153600964,5.100159645080566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.20427703857422,54.33394241333008,-78.7607421875,54.23741912841797,0,RIGHT,False,6.855745849642473
8,0.004923178960232695,112,13.371838433415192,5.076233863830566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.70864868164062,54.30448913574219,-79.25992584228516,54.208946228027344,0,RIGHT,False,6.855745849642473
9,0.004233844108311737,122,12.865637325390678,4.998955249786377,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.2139892578125,54.27498245239258,-79.75911712646484,54.180477142333984,0,RIGHT,False,6.855745849642473
10,0.0035488428652879346,133,12.358358757548633,5.019979953765869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.72040557861328,54.24541473388672,-80.3082275390625,54.1491584777832,0,RIGHT,False,6.855745849642473
11,0.0028607254000937075,143,11.851485429971873,5.0432634353637695,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2264175415039,54.21587371826172,-80.80741119384766,54.120689392089844,0,RIGHT,False,6.855745849642473
12,0.002184654153750081,153,11.345039757647791,5.062292575836182,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.73200225830078,54.18635177612305,-81.30660247802734,54.09221649169922,0,RIGHT,False,6.855745849642473
13,0.001496172564520575,163,10.839167119892384,5.101836204528809,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.23701477050781,54.1568603515625,-81.80579376220703,54.06374740600586,0,RIGHT,False,6.855745849642473
14,0.0008136484314336579,173,10.333814201954999,5.077059745788574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.74150848388672,54.12739944458008,-82.30497741699219,54.035274505615234,0,RIGHT,False,6.855745849642473
15,0.00012798090744406952,183,9.827552064366703,4.999320983886719,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.24691009521484,54.0978889465332,-82.80416870117188,54.006805419921875,0,RIGHT,False,6.855745849642473
16,-0.000556787415503662,193,9.320265803615818,5.019996166229248,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.75333404541016,54.06831741333008,-83.30335998535156,53.97833251953125,0,RIGHT,False,6.855745849642473
17,-0.0012344074567175736,203,8.813415272337295,5.043114185333252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.25932312011719,54.03877258300781,-83.80254364013672,53.94986343383789,0,RIGHT,False,6.855745849642473
18,-0.0019231429314900937,214,8.30697740889944,5.062069892883301,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.76490020751953,54.00925064086914,-84.35165405273438,53.91854476928711,0,RIGHT,False,6.855745849642473
