tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36040477853775815,33,17.38387371127995,2.8391430377960205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72797393798828,54.8983154296875,-75.31633758544922,54.433868408203125,3,LEFT,True,0.7785872148171296
2,0.5353593687184388,35,17.27951495367969,1.3323553800582886,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.84325408935547,55.026268005371094,-75.41617584228516,54.42817306518555,3,LEFT,True,0.7785872148171296
3,0.5460749655131547,38,17.14098995451421,1.4793614149093628,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98233032226562,55.0265998840332,-75.56593322753906,54.41963195800781,3,LEFT,True,0.7785872148171296
4,0.5388473296069362,41,16.98595298563056,1.6115660667419434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.1370620727539,55.0163459777832,-75.71569061279297,54.41109085083008,3,LEFT,True,0.7785872148171296
5,0.5304987273362509,44,16.817708847869675,1.7431106567382812,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.30490112304688,55.00436782836914,-75.86544799804688,54.402549743652344,3,LEFT,True,0.7785872148171296
6,0.514469652902434,48,16.636592308828778,1.870942234992981,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48522186279297,54.98736572265625,-76.06511688232422,54.39116287231445,3,LEFT,True,0.7785872148171296
7,0.4929022715647966,52,16.442658876433818,1.9989513158798218,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.67808532714844,54.96666717529297,-76.2647933959961,54.3797721862793,3,LEFT,True,0.7785872148171296
8,0.47679362920293206,56,16.235877716061257,2.124866485595703,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.88396453857422,54.94732666015625,-76.46446990966797,54.368385314941406,3,LEFT,True,0.7785872148171296
9,0.46231200536578165,60,16.016687401920862,2.2473857402801514,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.10222625732422,54.92713928222656,-76.66414642333984,54.356998443603516,3,LEFT,True,0.7785872148171296
10,0.44624142729030014,65,15.785411258530829,2.3669533729553223,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.33244323730469,54.90492630004883,-76.91374206542969,54.3427619934082,3,LEFT,True,0.7785872148171296
11,0.42834023999087883,70,15.542346809789949,2.483581066131592,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.57430267333984,54.88051986694336,-77.16333770751953,54.32852554321289,3,LEFT,True,0.7785872148171296
12,0.40845568411394434,75,15.2878115001845,2.597290277481079,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.82747650146484,54.85380172729492,-77.41293334960938,54.31428909301758,3,LEFT,True,0.7785872148171296
