tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3668174537307067,33,17.39926808176625,2.8603994846343994,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71289825439453,54.90296936035156,-75.31633758544922,54.433868408203125,11,LEFT,True,1.550528255298462
2,0.55039883964699,34,17.306411280398347,1.2492669820785522,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81712341308594,55.0362548828125,-75.36625671386719,54.43102264404297,11,LEFT,True,1.550528255298462
3,0.5622063971700908,37,17.178260363368082,1.3475996255874634,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.94585418701172,55.03730392456055,-75.5160140991211,54.422481536865234,11,LEFT,True,1.550528255298462
4,0.5495010022665672,40,17.02991515493886,1.5374770164489746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.09369659423828,55.02507781982422,-75.665771484375,54.4139404296875,11,LEFT,True,1.550528255298462
5,0.5322996708652962,43,16.86447363243492,1.6971803903579712,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.25838470458984,55.009246826171875,-75.8155288696289,54.405399322509766,11,LEFT,True,1.550528255298462
6,0.5128046642081698,47,16.68397246036372,1.8434789180755615,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4379653930664,54.990848541259766,-76.01520538330078,54.39400863647461,11,LEFT,True,1.550528255298462
7,0.49073637721702335,51,16.489361261557917,1.9829015731811523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6314697265625,54.969696044921875,-76.21487426757812,54.38262176513672,11,LEFT,True,1.550528255298462
8,0.4658023864176337,55,16.281229489877585,2.1175620555877686,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.83828735351562,54.945560455322266,-76.41455078125,54.37123107910156,11,LEFT,True,1.550528255298462
9,0.4376923649203543,59,16.0600665418066,2.248189687728882,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.05790710449219,54.91818618774414,-76.61422729492188,54.35984420776367,11,LEFT,True,1.550528255298462
10,0.4155737139889153,64,15.825950825808363,2.375797986984253,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2906494140625,54.892181396484375,-76.86382293701172,54.34560775756836,11,LEFT,True,1.550528255298462
11,0.394904018553233,69,15.579424959622974,2.499417781829834,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.5357437133789,54.86494064331055,-77.11341857910156,54.33137130737305,11,LEFT,True,1.550528255298462
12,0.37218358309350835,74,15.321340142881185,2.6092963218688965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.792236328125,54.83529281616211,-77.3630142211914,54.317138671875,11,LEFT,True,1.550528255298462
13,0.3469321125919065,79,15.054259302343025,2.7030632495880127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.05757141113281,54.803401947021484,-77.61260223388672,54.30290222167969,11,LEFT,True,1.550528255298462
14,0.31930181914375855,85,14.77729674778738,2.806497573852539,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.33260345458984,54.768821716308594,-77.91211700439453,54.28582000732422,11,LEFT,True,1.550528255298462
15,0.29597207788652263,90,14.489872288566648,2.9112250804901123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.61819458007812,54.73487091064453,-78.16171264648438,54.271583557128906,11,LEFT,True,1.550528255298462
16,0.27397135049466753,96,14.19212931321571,3.014519214630127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.9140625,54.69990158081055,-78.46122741699219,54.25450134277344,11,LEFT,True,1.550528255298462
17,0.2505994274220363,102,13.884299114298518,3.115482807159424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21990203857422,54.66300582885742,-78.7607421875,54.23741912841797,11,LEFT,True,1.550528255298462
18,0.22574884812339327,109,13.566639124594841,3.213773488998413,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.53545379638672,54.62412643432617,-79.11017608642578,54.217491149902344,11,LEFT,True,1.550528255298462
19,0.20453381546751298,115,13.239339366922845,3.3089418411254883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.8607406616211,54.58589553833008,-79.40968322753906,54.20040512084961,11,LEFT,True,1.550528255298462
20,0.1848843590350746,122,12.902732241562374,3.401482105255127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.19534301757812,54.54725646972656,-79.75911712646484,54.180477142333984,11,LEFT,True,1.550528255298462
21,0.16478796338050009,129,12.557111580753475,3.4912686347961426,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.5389175415039,54.50758361816406,-80.10855102539062,54.16054916381836,11,LEFT,True,1.550528255298462
22,0.14418563828508688,136,12.20274481695123,3.5783979892730713,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.89119720458984,54.46686553955078,-80.4579849243164,54.14061737060547,11,LEFT,True,1.550528255298462
23,0.12309542883055578,143,11.83990473762678,3.6629321575164795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25191497802734,54.42515563964844,-80.80741119384766,54.120689392089844,11,LEFT,True,1.550528255298462
24,0.10152751621359705,151,11.468838176125859,3.7449376583099365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.6208267211914,54.38246154785156,-81.2067642211914,54.0979118347168,11,LEFT,True,1.550528255298462
25,0.07950556575640028,158,11.089795825605474,3.8244946002960205,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.99768829345703,54.338836669921875,-81.55619812011719,54.077980041503906,11,LEFT,True,1.550528255298462
26,0.05702412862511577,166,10.703034749592627,3.901580810546875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.38224792480469,54.2943115234375,-81.95555114746094,54.055206298828125,11,LEFT,True,1.550528255298462
27,0.034107943596784936,174,10.30878927221417,3.976100206375122,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77427673339844,54.24890899658203,-82.35489654541016,54.03242874145508,11,LEFT,True,1.550528255298462
28,0.016893748808587253,182,9.907246555096805,4.047615051269531,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.17381286621094,54.20589065551758,-82.7542495727539,54.00965118408203,11,LEFT,True,1.550528255298462
29,0.003283010814210649,190,9.498625062168628,4.117982864379883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.58055877685547,54.16423034667969,-83.15360260009766,53.986873626708984,11,LEFT,True,1.550528255298462
30,-0.009195576884884812,198,9.083230268681028,4.184874534606934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.99415588378906,54.12320327758789,-83.5529556274414,53.96409606933594,11,LEFT,True,1.550528255298462
31,-0.020552757124072844,207,8.661305697807679,4.249457836151123,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.41436004638672,54.08283996582031,-84.0022201538086,53.938472747802734,11,LEFT,True,1.550528255298462
32,-0.03075918298026166,215,8.232983244300678,4.312469005584717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.8410415649414,54.043212890625,-84.40157318115234,53.91569900512695,11,LEFT,True,1.550528255298462
33,-0.039735567529719275,224,7.798485209401945,4.373650074005127,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.27397918701172,54.0043830871582,-84.85084533691406,53.890071868896484,11,LEFT,True,1.550528255298462
34,-0.04743211095595175,233,7.357943641813255,4.432953834533691,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.71304321289062,53.966434478759766,-85.30010986328125,53.86444854736328,11,LEFT,True,1.550528255298462
35,-0.05379022566433746,242,6.911588362992442,4.490401744842529,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.15800476074219,53.92943572998047,-85.74938201904297,53.83882522583008,11,LEFT,True,1.550528255298462
36,-0.058744628102400345,251,6.459558369919057,4.546035289764404,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.60872650146484,53.893470764160156,-86.19865417480469,53.813201904296875,11,LEFT,True,1.550528255298462
37,-0.06895310784289169,260,6.002159895638991,4.5997700691223145,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.06471252441406,53.85506057739258,-86.64791870117188,53.78757858276367,11,LEFT,True,1.550528255298462
38,-0.08238897308249109,269,5.5395398670810785,4.6519389152526855,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.52588653564453,53.81519317626953,-87.0971908569336,53.76195526123047,11,LEFT,True,1.550528255298462
39,-0.0961146496187493,278,5.071862550900955,4.702434062957764,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.99214935302734,53.77481460571289,-87.54646301269531,53.736331939697266,11,LEFT,True,1.550528255298462
40,-0.10999244799936034,288,4.5993247632537715,4.7513041496276855,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.46332550048828,53.7339973449707,-88.045654296875,53.70785903930664,11,LEFT,True,1.550528255298462
41,-0.12401450821665091,297,4.122083612583926,4.798540115356445,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.93928527832031,53.692771911621094,-88.49491882324219,53.68223571777344,11,LEFT,True,1.550528255298462
42,-0.13816501230289907,307,3.6403398637502407,4.84419059753418,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.41986846923828,53.651145935058594,-88.99411010742188,53.65376281738281,11,LEFT,True,1.550528255298462
43,-0.15245176075411968,317,3.154304814054198,4.888373374938965,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.9049301147461,53.609130859375,-89.49330139160156,53.62529373168945,11,LEFT,True,1.550528255298462
44,-0.16686908386215774,326,2.664269995100929,4.931166648864746,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.39429473876953,53.56673812866211,-89.94256591796875,53.59967041015625,11,LEFT,True,1.550528255298462
45,-0.1814006765687659,336,2.1705656360446053,4.972622394561768,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.88785552978516,53.52398681640625,-90.44175720214844,53.571197509765625,11,LEFT,True,1.550528255298462
46,-0.1889627764594604,346,1.673465382615316,5.0119853019714355,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.38571166992188,53.48463821411133,-90.94094848632812,53.542728424072266,11,LEFT,True,1.550528255298462
47,-0.19822399784273445,357,1.176202360860408,5.033959865570068,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.88578796386719,53.44404220581055,-91.4577407836914,53.51325225830078,11,LEFT,True,1.550528255298462
48,-0.21067738342346437,367,0.687713299396355,4.9272661209106445,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.3836441040039,53.403099060058594,-91.95692443847656,53.484779357910156,11,LEFT,True,1.550528255298462
49,-0.22469773808100668,377,0.2473104352803555,5.002033710479736,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.88278198242188,53.36188888549805,-92.45611572265625,53.4563102722168,11,LEFT,True,1.550528255298462
50,-0.23795523699177107,387,0.39118073278573146,5.074795722961426,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.38452911376953,53.32003402709961,-92.95530700683594,53.42783737182617,11,LEFT,True,1.550528255298462
51,-0.2512395769747999,397,0.8658557614522518,5.008189678192139,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.88497161865234,53.278221130371094,-93.4544906616211,53.39936828613281,11,LEFT,True,1.550528255298462
52,-0.2631885786956567,407,1.3595447865228705,5.0366082191467285,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.38448333740234,53.23630905151367,-93.95368194580078,53.37089538574219,11,LEFT,True,1.550528255298462
53,-0.2824409464286661,417,1.8588715109079046,5.008776664733887,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.88502502441406,53.19135665893555,-94.45287322998047,53.34242630004883,11,LEFT,True,1.550528255298462
54,-0.33523471963777457,427,2.358558212016237,5.051033020019531,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.381591796875,53.129188537597656,-94.96680450439453,53.31346130371094,11,LEFT,True,1.550528255298462
55,-0.4706780201725946,435,2.8603601452710734,5.058074474334717,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,9,0,-93.87418365478516,53.033084869384766,-95.45469665527344,53.30205535888672,11,LEFT,True,1.550528255298462
56,-0.6261261805420252,442,3.363594056025899,5.014898300170898,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,10,0,-94.36695861816406,52.93012237548828,-95.88160705566406,53.31222152709961,11,LEFT,True,1.550528255298462
57,-0.8135270932208454,449,3.8633243155321044,5.064310073852539,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,11,0,-94.8533706665039,52.81258010864258,-96.30765533447266,53.34116744995117,11,LEFT,True,1.550528255298462
58,-1.0042963258389936,456,4.36449212079147,4.998939514160156,LEFT,LEFT,True,True,False,True,True,False,False,11,0,-95.34291076660156,52.70437240600586,-96.73202514648438,53.38884353637695,11,LEFT,True,1.550528255298462
