tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36033059656422495,33,17.37293771351156,2.9177772998809814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73925018310547,54.90220642089844,-75.31633758544922,54.433868408203125,15,LEFT,True,0.5839562950762007
2,0.5354643135060146,36,17.253564502482252,1.48530113697052,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.86974334716797,55.03135299682617,-75.46609497070312,54.42532730102539,15,LEFT,True,0.5839562950762007
3,0.5455335525337197,39,17.101902786088647,1.5897709131240845,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.02190399169922,55.030452728271484,-75.61585235595703,54.416786193847656,15,LEFT,True,0.5839562950762007
4,0.5307944066829229,42,16.935501661144137,1.729519009590149,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.18762969970703,55.01546859741211,-75.76560974121094,54.40824508666992,15,LEFT,True,0.5839562950762007
5,0.5105923962071433,45,16.75541792580563,1.8637208938598633,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.36675262451172,54.99662780761719,-75.91536712646484,54.39970397949219,15,LEFT,True,0.5839562950762007
6,0.48796163201402004,49,16.562156321930377,1.9932928085327148,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.55886840820312,54.9750862121582,-76.11504364013672,54.38831329345703,15,LEFT,True,0.5839562950762007
7,0.47088281554682293,53,16.355948222157743,2.119781970977783,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.76409912109375,54.95490264892578,-76.31471252441406,54.37692642211914,15,LEFT,True,0.5839562950762007
8,0.4554354458860757,58,16.137249168804026,2.2426609992980957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9817886352539,54.93380355834961,-76.5643081665039,54.36268997192383,15,LEFT,True,0.5839562950762007
9,0.43837900375633804,62,15.906439347732515,2.36245059967041,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.21145629882812,54.910648345947266,-76.76398468017578,54.35130310058594,15,LEFT,True,0.5839562950762007
10,0.4194621322897095,67,15.663846982349039,2.479243516921997,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4527587890625,54.88526916503906,-77.01358032226562,54.337066650390625,15,LEFT,True,0.5839562950762007
11,0.39853403177208535,72,15.409765109432355,2.593082904815674,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70539093017578,54.85752487182617,-77.26317596435547,54.32283020019531,15,LEFT,True,0.5839562950762007
12,0.37544576338501834,77,15.144495384294713,2.704010248184204,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.96903991699219,54.82727813720703,-77.51276397705078,54.308597564697266,15,LEFT,True,0.5839562950762007
13,0.3500438480929783,83,14.86834927630671,2.8120486736297607,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.2433853149414,54.79440689086914,-77.8122787475586,54.2915153503418,15,LEFT,True,0.5839562950762007
14,0.3222127019163275,89,14.581623571198461,2.917232036590576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.52812194824219,54.75878143310547,-78.1117935180664,54.27442932128906,15,LEFT,True,0.5839562950762007
15,0.29870299923960725,94,14.284442903092044,3.019763708114624,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.82341766357422,54.72385787963867,-78.36138916015625,54.260196685791016,15,LEFT,True,0.5839562950762007
16,0.27673963836440024,101,13.977139814764268,3.119422435760498,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.1288070678711,54.688079833984375,-78.71082305908203,54.240264892578125,15,LEFT,True,0.5839562950762007
17,0.2534608289298033,107,13.660078338541448,3.216325283050537,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.44384765625,54.65049743652344,-79.01033782958984,54.223182678222656,15,LEFT,True,0.5839562950762007
18,0.22872067311234173,113,13.333520473725612,3.3105223178863525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.76827239990234,54.611019134521484,-79.30984497070312,54.20610046386719,15,LEFT,True,0.5839562950762007
19,0.2076487687606998,120,12.997643799599068,3.401890993118286,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.10211944580078,54.57229995727539,-79.6592788696289,54.18617248535156,15,LEFT,True,0.5839562950762007
