tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.00035530945654914587,33,17.406024285312466,0.20600663125514984,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68061065673828,54.52726364135742,-75.31633758544922,54.433868408203125,3,RIGHT,False,7.841575600275276
2,4.015965821423643e-05,33,17.377577946345294,0.3098234534263611,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70901489257812,54.52571487426758,-75.31633758544922,54.433868408203125,3,RIGHT,False,7.841575600275276
3,-3.0130069430947853e-05,34,17.333600613003238,0.4962809979915619,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75292205810547,54.523231506347656,-75.36625671386719,54.43102264404297,3,RIGHT,False,7.841575600275276
4,0.00015874660012530516,35,17.27342873609355,0.6478849649429321,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81299591064453,54.519798278808594,-75.41617584228516,54.42817306518555,3,RIGHT,False,7.841575600275276
5,-0.00011076969998845963,37,17.19790082571736,0.8187277913093567,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8884048461914,54.515560150146484,-75.5160140991211,54.422481536865234,3,RIGHT,False,7.841575600275276
6,-0.00021540824599926213,38,17.107136594140417,0.9607787728309631,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97901916503906,54.510345458984375,-75.56593322753906,54.41963195800781,3,RIGHT,False,7.841575600275276
7,-0.0001787205090105018,40,17.00125202191924,1.092200756072998,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08473205566406,54.50431823730469,-75.665771484375,54.4139404296875,3,RIGHT,False,7.841575600275276
8,-0.0005509259407176058,43,16.88231217527727,1.2443159818649292,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20348358154297,54.49762725830078,-75.8155288696289,54.405399322509766,3,RIGHT,False,7.841575600275276
9,-0.0005529701637173456,45,16.749885299618306,1.3711682558059692,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.335693359375,54.490047454833984,-75.91536712646484,54.39970397949219,3,RIGHT,False,7.841575600275276
10,-0.0009184565692523059,48,16.60197552134639,1.5228021144866943,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48336029052734,54.48157501220703,-76.06511688232422,54.39116287231445,3,RIGHT,False,7.841575600275276
11,-0.0010270205783465217,52,16.438190245308764,1.6752257347106934,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6468734741211,54.472137451171875,-76.2647933959961,54.3797721862793,3,RIGHT,False,7.841575600275276
12,-0.00115021996726073,55,16.259762545809888,1.8196529150009155,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82500457763672,54.46185302734375,-76.41455078125,54.37123107910156,3,RIGHT,False,7.841575600275276
13,-0.0012805285660520691,59,16.067296556723466,1.9590052366256714,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.01715087890625,54.45076370239258,-76.61422729492188,54.35984420776367,3,RIGHT,False,7.841575600275276
14,-0.0014280387687850011,63,15.861234934199931,2.0942134857177734,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22286987304688,54.43888473510742,-76.81390380859375,54.34845733642578,3,RIGHT,False,7.841575600275276
15,-0.001575158784350216,67,15.642006186262995,2.225597620010376,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.44173431396484,54.42625045776367,-77.01358032226562,54.337066650390625,3,RIGHT,False,7.841575600275276
16,-0.0017398057149806707,72,15.409968747850165,2.3532919883728027,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.67338562011719,54.41286849975586,-77.26317596435547,54.32283020019531,3,RIGHT,False,7.841575600275276
17,-0.0019226186367496065,77,15.165505424758381,2.4774179458618164,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.91744232177734,54.398773193359375,-77.51276397705078,54.308597564697266,3,RIGHT,False,7.841575600275276
18,-0.0020928757529911387,82,14.908975520208852,2.5981693267822266,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.17354583740234,54.38398742675781,-77.76235961914062,54.29436111450195,3,RIGHT,False,7.841575600275276
19,-0.0022878265766147635,87,14.640722235590315,2.7164077758789062,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.44135284423828,54.3685188293457,-78.01195526123047,54.28012466430664,3,RIGHT,False,7.841575600275276
20,-0.0023862610753286146,93,14.362019572113807,2.8107173442840576,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71958923339844,54.35240173339844,-78.31147003173828,54.26304244995117,3,RIGHT,False,7.841575600275276
21,-0.002151602543587534,99,14.07465924763002,2.9046456813812256,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.0064697265625,54.33580017089844,-78.6109848022461,54.2459602355957,3,RIGHT,False,7.841575600275276
22,-0.0018759972168955355,105,13.777598806331074,3.0043699741363525,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.30303955078125,54.31873321533203,-78.9104995727539,54.228878021240234,3,RIGHT,False,7.841575600275276
23,-0.0015699214382656646,111,13.470594715135473,3.104255437850952,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.60954284667969,54.301204681396484,-79.21000671386719,54.211795806884766,3,RIGHT,False,7.841575600275276
24,-0.0012358295248913057,117,13.153775378935686,3.202346086502075,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.92584991455078,54.28319549560547,-79.509521484375,54.1947135925293,3,RIGHT,False,7.841575600275276
25,-0.0008890340561243897,124,12.827354725711292,3.2979538440704346,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.25174713134766,54.26471710205078,-79.85895538330078,54.174781799316406,3,RIGHT,False,7.841575600275276
26,-0.0005287293310890983,130,12.491606104186717,3.3908321857452393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.58695983886719,54.24575424194336,-80.1584701538086,54.15769958496094,3,RIGHT,False,7.841575600275276
27,-0.0001765350072620689,137,12.146796980068329,3.480940341949463,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.93122100830078,54.226322174072266,-80.50789642333984,54.13777160644531,3,RIGHT,False,7.841575600275276
28,0.00019671098916764434,144,11.793172402291296,3.5683786869049072,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.28428649902344,54.206443786621094,-80.85733032226562,54.11783981323242,3,RIGHT,False,7.841575600275276
29,0.0005648528077192274,151,11.431029222150608,3.6532139778137207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.64585876464844,54.18611526489258,-81.2067642211914,54.0979118347168,3,RIGHT,False,7.841575600275276
30,0.0009445809304871346,159,11.060604004728933,3.735511541366577,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.01570129394531,54.16534423828125,-81.60611724853516,54.07513427734375,3,RIGHT,False,7.841575600275276
31,0.0013138707441166671,166,10.682141366482426,3.8153493404388428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.39356994628906,54.14414596557617,-81.95555114746094,54.055206298828125,3,RIGHT,False,7.841575600275276
32,0.0016883275533143979,174,10.295900072308342,3.892735242843628,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77920532226562,54.12251663208008,-82.35489654541016,54.03242874145508,3,RIGHT,False,7.841575600275276
33,0.002065987626796263,182,9.90210928690202,3.967542886734009,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.17237854003906,54.100467681884766,-82.7542495727539,54.00965118408203,3,RIGHT,False,7.841575600275276
34,0.002444941392907346,190,9.501028425509197,4.039961814880371,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.57283020019531,54.078006744384766,-83.15360260009766,53.986873626708984,3,RIGHT,False,7.841575600275276
35,0.002830340823656014,198,9.09289448738387,4.110160827636719,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.9803237915039,54.05514907836914,-83.5529556274414,53.96409606933594,3,RIGHT,False,7.841575600275276
36,0.003229370433174666,206,8.677914222998988,4.1788434982299805,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.3946533203125,54.03191375732422,-83.95230102539062,53.941322326660156,3,RIGHT,False,7.841575600275276
37,0.0036285428782645273,215,8.256400149163044,4.2431182861328125,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.81550598144531,54.008304595947266,-84.40157318115234,53.91569900512695,3,RIGHT,False,7.841575600275276
38,0.004032337044919018,223,7.828528768921785,4.306108474731445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.24270629882812,53.984344482421875,-84.8009262084961,53.892921447753906,3,RIGHT,False,7.841575600275276
39,0.004440543805465529,232,7.394460262858348,4.367434024810791,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.67609405517578,53.96003723144531,-85.25019073486328,53.8672981262207,3,RIGHT,False,7.841575600275276
40,0.004856650363844795,241,6.954378100565691,4.426930904388428,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.11548614501953,53.935394287109375,-85.699462890625,53.8416748046875,3,RIGHT,False,7.841575600275276
41,0.005282972482073684,250,6.508442904453819,4.484583854675293,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.56072235107422,53.91042709350586,-86.14873504638672,53.81604766845703,3,RIGHT,False,7.841575600275276
42,0.0057118981031660096,259,6.056860562392151,4.540421485900879,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.0115966796875,53.88513946533203,-86.5979995727539,53.79042434692383,3,RIGHT,False,7.841575600275276
43,0.006144102976567242,268,5.599792145472537,4.594488620758057,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.46794891357422,53.85955047607422,-87.04727172851562,53.764801025390625,3,RIGHT,False,7.841575600275276
44,0.006577221625678291,277,5.1374278788960694,4.646832466125488,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.9295883178711,53.833656311035156,-87.49654388427734,53.73917770385742,3,RIGHT,False,7.841575600275276
