tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.3339599700766326,33,17.39614526805959,2.4773426055908203,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67388153076172,54.172279357910156,-75.31633758544922,54.433868408203125,5,RIGHT,True,1.147676053352506
2,-0.4639050563428923,35,17.301211094692306,1.1917849779129028,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76525115966797,54.06454849243164,-75.41617584228516,54.42817306518555,5,RIGHT,True,1.147676053352506
3,-0.46477481308682117,37,17.173009884268687,1.4112861156463623,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89324188232422,54.05567932128906,-75.5160140991211,54.422481536865234,5,RIGHT,True,1.147676053352506
4,-0.4494016496585271,40,17.024952278884665,1.5924400091171265,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.04132080078125,54.054134368896484,-75.665771484375,54.4139404296875,5,RIGHT,True,1.147676053352506
5,-0.4290950441850067,43,16.860409818407053,1.7469269037246704,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20594787597656,54.05438232421875,-75.8155288696289,54.405399322509766,5,RIGHT,True,1.147676053352506
6,-0.40623613204477516,47,16.681026769175944,1.8900177478790283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.38545989990234,54.05577087402344,-76.01520538330078,54.39400863647461,5,RIGHT,True,1.147676053352506
7,-0.3885125384084966,51,16.487361336544275,2.0274477005004883,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.57917785644531,54.05441665649414,-76.21487426757812,54.38262176513672,5,RIGHT,True,1.147676053352506
8,-0.37198469039050297,55,16.28008989003089,2.1598398685455322,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.7864990234375,54.05271530151367,-76.41455078125,54.37123107910156,5,RIGHT,True,1.147676053352506
9,-0.35370290175588737,59,16.05969647943988,2.2881603240966797,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.00697326660156,54.051727294921875,-76.61422729492188,54.35984420776367,5,RIGHT,True,1.147676053352506
10,-0.33344810115635193,64,15.826578447992024,2.4125874042510986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.2402114868164,54.05167007446289,-76.86382293701172,54.34560775756836,5,RIGHT,True,1.147676053352506
11,-0.31708405761222475,69,15.58100487549559,2.5333988666534424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.48584747314453,54.0495491027832,-77.11341857910156,54.33137130737305,5,RIGHT,True,1.147676053352506
12,-0.30187241276904525,74,15.32338673216206,2.6502182483673096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.74352264404297,54.0469970703125,-77.3630142211914,54.317138671875,5,RIGHT,True,1.147676053352506
13,-0.2853639335622771,79,15.055321135254465,2.7328708171844482,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.01166534423828,54.04479217529297,-77.61260223388672,54.30290222167969,5,RIGHT,True,1.147676053352506
14,-0.2674782380600082,85,14.778270253718395,2.828507900238037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.288818359375,54.04307174682617,-77.91211700439453,54.28582000732422,5,RIGHT,True,1.147676053352506
15,-0.24833201121386675,90,14.491226909797245,2.929656505584717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.57599639892578,54.0419921875,-78.16171264648438,54.271583557128906,5,RIGHT,True,1.147676053352506
16,-0.2278372965652052,96,14.193997833036047,3.030858039855957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.87339782714844,54.04163360595703,-78.46122741699219,54.25450134277344,5,RIGHT,True,1.147676053352506
17,-0.20593977993645432,102,13.886702494108874,3.130202054977417,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.180908203125,54.04206085205078,-78.7607421875,54.23741912841797,5,RIGHT,True,1.147676053352506
