tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.366259320276426,34,17.34635209039502,2.9922711849212646,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.76557159423828,54.89780807495117,-75.36625671386719,54.43102264404297,6,LEFT,True,0.559207307673608
2,0.5468730530355363,36,17.20096392186664,1.773398756980896,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.92179870605469,55.022796630859375,-75.46609497070312,54.42532730102539,6,LEFT,True,0.559207307673608
3,0.559207307673608,40,17.021209375730034,1.8895642757415771,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.10221862792969,55.02260208129883,-75.665771484375,54.4139404296875,6,LEFT,True,0.559207307673608
4,0.5436202566537598,44,16.826995618591283,2.0234522819519043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.29584503173828,55.00740432739258,-75.86544799804688,54.402549743652344,6,LEFT,True,0.559207307673608
5,0.5217367442977459,48,16.619523065507284,2.1527657508850098,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.50239562988281,54.98781204223633,-76.06511688232422,54.39116287231445,6,LEFT,True,0.559207307673608
6,0.49708319917154536,52,16.399270382207,2.277883529663086,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.72150421142578,54.96512222290039,-76.2647933959961,54.3797721862793,6,LEFT,True,0.559207307673608
7,0.4693675025023006,57,16.166652564408118,2.3993847370147705,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9527359008789,54.939109802246094,-76.51438903808594,54.36553955078125,6,LEFT,True,0.559207307673608
8,0.4382486109252022,62,15.922066808880087,2.517439842224121,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19567108154297,54.90950393676758,-76.76398468017578,54.35130310058594,6,LEFT,True,0.559207307673608
9,0.4133879125325416,67,15.665562469014079,2.6324069499969482,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.45068359375,54.88117599487305,-77.01358032226562,54.337066650390625,6,LEFT,True,0.559207307673608
10,0.390352703319354,72,15.397680759019467,2.743537425994873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.71701049804688,54.85159683227539,-77.26317596435547,54.32283020019531,6,LEFT,True,0.559207307673608
11,0.36510808768296327,78,15.118811632904219,2.8516440391540527,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.994140625,54.81935501098633,-77.56269073486328,54.305747985839844,6,LEFT,True,0.559207307673608
12,0.33737704160489823,84,14.82928998984518,2.9567346572875977,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.28172302246094,54.784236907958984,-77.86219787597656,54.288665771484375,6,LEFT,True,0.559207307673608
13,0.30702553061509125,90,14.529430319541849,3.0588438510894775,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.57943725585938,54.74612808227539,-78.16171264648438,54.271583557128906,6,LEFT,True,0.559207307673608
14,0.2811592891491975,96,14.219355578322887,3.1578726768493652,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.88746643066406,54.70866012573242,-78.46122741699219,54.25450134277344,6,LEFT,True,0.559207307673608
15,0.2568232478894532,102,13.89946322129307,3.2540011405944824,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.20527648925781,54.67021942138672,-78.7607421875,54.23741912841797,6,LEFT,True,0.559207307673608
16,0.23106933812744082,109,13.570087232208651,3.3473522663116455,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.53245544433594,54.62984085083008,-79.11017608642578,54.217491149902344,6,LEFT,True,0.559207307673608
17,0.2090813698724375,115,13.231414781630237,3.4375648498535156,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.86903381347656,54.59020233154297,-79.40968322753906,54.20040512084961,6,LEFT,True,0.559207307673608
18,0.18879154953044147,122,12.883770055831242,3.5253336429595947,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.214599609375,54.55024719238281,-79.75911712646484,54.180477142333984,6,LEFT,True,0.559207307673608
19,0.16806536521188092,129,12.527442086954089,3.6105246543884277,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.56880950927734,54.50929260253906,-80.10855102539062,54.16054916381836,6,LEFT,True,0.559207307673608
20,0.14685505132503798,137,12.162698675907453,3.6931803226470947,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.931396484375,54.46733093261719,-80.50789642333984,54.13777160644531,6,LEFT,True,0.559207307673608
21,0.1251769186373576,144,11.789775248423632,3.7733559608459473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.30213165283203,54.42442321777344,-80.85733032226562,54.11783981323242,6,LEFT,True,0.559207307673608
22,0.10303832835503178,152,11.408926595751517,3.8511171340942383,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.6807632446289,54.38058090209961,-81.25668334960938,54.09506607055664,6,LEFT,True,0.559207307673608
23,0.0804714464327082,159,11.020410825661786,3.9264724254608154,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.0670394897461,54.335853576660156,-81.60611724853516,54.07513427734375,6,LEFT,True,0.559207307673608
24,0.057470645353928165,167,10.624469897822953,3.9993984699249268,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.46072387695312,54.2902717590332,-82.0054702758789,54.0523567199707,6,LEFT,True,0.559207307673608
25,0.03403942371979814,175,10.221353235639858,4.070018291473389,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.861572265625,54.24385452270508,-82.40481567382812,54.02958297729492,6,LEFT,True,0.559207307673608
26,0.016408214404678562,184,9.81120423760537,4.137608528137207,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.26966857910156,54.199886322021484,-82.85408782958984,54.00395584106445,6,LEFT,True,0.559207307673608
27,0.0025099137292943666,192,9.394282063861919,4.202254772186279,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.68467712402344,54.157386779785156,-83.2534408569336,53.98118209838867,6,LEFT,True,0.559207307673608
28,-0.010172477130242403,200,8.970882193290205,4.2659525871276855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.10624694824219,54.1156005859375,-83.65278625488281,53.958404541015625,6,LEFT,True,0.559207307673608
29,-0.02169890432305673,209,8.54111730328173,4.328243732452393,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.53426361083984,54.07453918457031,-84.10205841064453,53.93278121948242,6,LEFT,True,0.559207307673608
30,-0.03202743775079078,218,8.105233824758807,4.388769626617432,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.9684829711914,54.03428268432617,-84.55133056640625,53.90715789794922,6,LEFT,True,0.559207307673608
31,-0.041066352507915536,227,7.663370578269893,4.44744873046875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.40876770019531,53.99489974975586,-85.00060272216797,53.88153076171875,6,LEFT,True,0.559207307673608
32,-0.0487552204502091,235,7.215728144310995,4.5042901039123535,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.85491943359375,53.956478118896484,-85.39994812011719,53.85875701904297,6,LEFT,True,0.559207307673608
33,-0.05507851870981571,245,6.762458200343294,4.559331893920898,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.3067855834961,53.9190559387207,-85.89913940429688,53.830284118652344,6,LEFT,True,0.559207307673608
34,-0.0599374986816221,254,6.303753356791792,4.612620830535889,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.76417541503906,53.88272476196289,-86.3484115600586,53.80466079711914,6,LEFT,True,0.559207307673608
35,-0.06329549109680864,263,5.839781710943437,4.664207458496094,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.22692108154297,53.84755325317383,-86.79767608642578,53.77903747558594,6,LEFT,True,0.559207307673608
36,-0.07194163422394863,272,5.370814709465955,4.713977813720703,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.69456481933594,53.80998992919922,-87.2469482421875,53.753414154052734,6,LEFT,True,0.559207307673608
37,-0.08383820917661453,282,4.896998626095437,4.7623419761657715,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.16703033447266,53.77101516723633,-87.74613952636719,53.72494125366211,6,LEFT,True,0.559207307673608
38,-0.09601503905744121,291,4.418498121642444,4.809114933013916,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.64421844482422,53.7315673828125,-88.19540405273438,53.699317932128906,6,LEFT,True,0.559207307673608
39,-0.10833080601678274,301,3.9354922579624674,4.854394435882568,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.1259765625,53.69172668457031,-88.69459533691406,53.67084884643555,6,LEFT,True,0.559207307673608
40,-0.12075019349744644,311,3.4481396304188934,4.898248672485352,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.6121826171875,53.65151596069336,-89.19378662109375,53.64237594604492,6,LEFT,True,0.559207307673608
41,-0.1332867065385656,321,2.956645590330977,4.940732002258301,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.10269165039062,53.61095428466797,-89.6929702758789,53.61390686035156,6,LEFT,True,0.559207307673608
42,-0.1459228257556196,331,2.4612718003377347,4.981892108917236,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.59735107421875,53.57004928588867,-90.1921615600586,53.58543395996094,6,LEFT,True,0.559207307673608
43,-0.15867080642639628,341,1.962354623330048,5.021886348724365,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.0960464477539,53.52880096435547,-90.69135284423828,53.55696487426758,6,LEFT,True,0.559207307673608
44,-0.171459940663116,351,1.463459389424672,5.007594108581543,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.59573364257812,53.48748779296875,-91.1582260131836,53.53033447265625,6,LEFT,True,0.559207307673608
45,-0.18416457295265015,361,0.9675602683619873,4.96101188659668,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.09500885009766,53.44617462158203,-91.65741729736328,53.501861572265625,6,LEFT,True,0.559207307673608
46,-0.19693284903032074,371,0.48285336325921335,4.9969892501831055,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.59366607666016,53.40495300292969,-92.15660095214844,53.473392486572266,6,LEFT,True,0.559207307673608
47,-0.20971382610482317,381,0.17612564160124078,5.008668899536133,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.09417724609375,53.36357879638672,-92.65579223632812,53.444923400878906,6,LEFT,True,0.559207307673608
48,-0.22246915356457167,391,0.5759981578589498,5.009859085083008,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.59326934814453,53.32231140136719,-93.15497589111328,53.41645050048828,6,LEFT,True,0.559207307673608
49,-0.23525809164891223,401,1.0661501322068174,4.979391574859619,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.09357452392578,53.28095245361328,-93.65416717529297,53.38798141479492,6,LEFT,True,0.559207307673608
50,-0.24806259725495303,411,1.5655575993309945,5.0382914543151855,LEFT,LEFT,True,True,False,True,True,False,False,6,0,-92.59559631347656,53.23944854736328,-94.15335845947266,53.3595085144043,6,LEFT,True,0.559207307673608
51,-0.26073326870348107,421,2.066841445419138,5.025564670562744,LEFT,LEFT,True,True,False,True,True,False,False,6,1,-93.09738159179688,53.19789123535156,-94.65254974365234,53.33103942871094,6,LEFT,True,0.559207307673608
52,-0.2789514598441645,430,2.5662001357706843,5.033836841583252,LEFT,LEFT,True,True,False,True,True,False,False,6,2,-93.59645080566406,53.15705871582031,-95.14968872070312,53.30630874633789,6,LEFT,True,0.559207307673608
53,-0.295240658649509,438,3.068590950132559,5.07336950302124,LEFT,LEFT,True,True,False,True,True,False,False,6,3,-94.09976959228516,53.1282958984375,-95.63771057128906,53.304107666015625,6,LEFT,True,0.559207307673608
54,-0.30509684185792507,446,3.5693318518336854,5.074047088623047,LEFT,LEFT,True,True,False,True,True,False,False,6,4,-94.60272979736328,53.114402770996094,-96.1252212524414,53.32646179199219,6,LEFT,True,0.559207307673608
55,-0.3287413376187255,454,4.07099349759557,5.016000270843506,LEFT,LEFT,True,True,False,True,True,False,False,6,5,-95.10719299316406,53.111572265625,-96.61099243164062,53.37331771850586,6,LEFT,True,0.559207307673608
56,-0.34375050667452983,462,4.570306521255401,5.075850963592529,LEFT,LEFT,True,True,False,True,True,False,False,6,6,-95.6107177734375,53.13106918334961,-97.09379577636719,53.44454574584961,6,LEFT,True,0.559207307673608
