tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.36531091758515166,33,17.379493295787473,2.880002021789551,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.73236846923828,54.89832305908203,-75.31633758544922,54.433868408203125,2,LEFT,False,1.714255288353881
2,0.54677565139964,35,17.26641487241829,1.454187273979187,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.85640716552734,55.02631378173828,-75.41617584228516,54.42817306518555,2,LEFT,False,1.714255288353881
3,0.5571826650334168,38,17.117094306883168,1.5914652347564697,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.00628662109375,55.02625274658203,-75.56593322753906,54.41963195800781,2,LEFT,False,1.714255288353881
4,0.5433274702524375,41,16.95139740611636,1.7401312589645386,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17147064208984,55.01315689086914,-75.71569061279297,54.41109085083008,2,LEFT,False,1.714255288353881
5,0.5241108167634636,45,16.77149489525121,1.8778889179229736,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.3505859375,54.99630355834961,-75.91536712646484,54.39970397949219,2,LEFT,False,1.714255288353881
6,0.502496494707271,49,16.578115241987607,2.0097055435180664,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.5429916381836,54.976722717285156,-76.11504364013672,54.38831329345703,2,LEFT,False,1.714255288353881
7,0.4781768863745301,53,16.37162771271338,2.1389095783233643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.74829864501953,54.954193115234375,-76.31471252441406,54.37692642211914,2,LEFT,False,1.714255288353881
8,0.4507979951285284,57,16.152397208757066,2.2646889686584473,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.96611785888672,54.92843246459961,-76.51438903808594,54.36553955078125,2,LEFT,False,1.714255288353881
9,0.4291855493274215,62,15.920542046377284,2.386939764022827,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19671630859375,54.90388870239258,-76.76398468017578,54.35130310058594,2,LEFT,False,1.714255288353881
10,0.40923748458637293,67,15.676593644546424,2.505289316177368,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.4393539428711,54.87818145751953,-77.01358032226562,54.337066650390625,2,LEFT,False,1.714255288353881
11,0.3872738211688429,72,15.420957226571362,2.6203866004943848,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69351196289062,54.849998474121094,-77.26317596435547,54.32283020019531,2,LEFT,False,1.714255288353881
