tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.3735322232895029,33,17.391404918087826,2.918048858642578,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.72100830078125,54.90578842163086,-75.31633758544922,54.433868408203125,9,LEFT,True,1.201061215674101
2,0.5650779741371105,35,17.28865185707397,1.3832859992980957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.83547973632812,55.04232406616211,-75.41617584228516,54.42817306518555,9,LEFT,True,1.201061215674101
3,0.5821273802519739,38,17.149841631723923,1.468352198600769,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97516632080078,55.046199798583984,-75.56593322753906,54.41963195800781,9,LEFT,True,1.201061215674101
4,0.5706618355911361,41,16.995350740354876,1.611808180809021,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.12923431396484,55.03459930419922,-75.71569061279297,54.41109085083008,9,LEFT,True,1.201061215674101
5,0.5541895197913684,44,16.82686484344868,1.7485969066619873,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.29704284667969,55.01950454711914,-75.86544799804688,54.402549743652344,9,LEFT,True,1.201061215674101
6,0.5356243944872852,48,16.644923907244934,1.8807196617126465,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4781494140625,55.00204086303711,-76.06511688232422,54.39116287231445,9,LEFT,True,1.201061215674101
7,0.514693625135611,51,16.44996713223587,2.0092062950134277,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6720962524414,54.98201370239258,-76.21487426757812,54.38262176513672,9,LEFT,True,1.201061215674101
8,0.49108404495615904,56,16.242378698040973,2.1344480514526367,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.87847900390625,54.95920181274414,-76.46446990966797,54.368385314941406,9,LEFT,True,1.201061215674101
9,0.4644810148477665,60,16.022462941791883,2.2565932273864746,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.09696960449219,54.93333053588867,-76.66414642333984,54.356998443603516,9,LEFT,True,1.201061215674101
10,0.43459334530213817,65,15.790601490939356,2.375732421875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.32716369628906,54.90412521362305,-76.91374206542969,54.3427619934082,9,LEFT,True,1.201061215674101
11,0.4106717935297002,69,15.546719831240619,2.492778778076172,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.56954193115234,54.87623596191406,-77.11341857910156,54.33137130737305,9,LEFT,True,1.201061215674101
12,0.38851614063265727,74,15.29132987659988,2.606269121170044,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.82337951660156,54.84724807739258,-77.3630142211914,54.317138671875,9,LEFT,True,1.201061215674101
13,0.36424773173128216,80,15.024800756916157,2.7168426513671875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.08818817138672,54.81578063964844,-77.66252899169922,54.30005645751953,9,LEFT,True,1.201061215674101
14,0.33762180162794125,85,14.74743792437625,2.8245432376861572,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.3636474609375,54.78163528442383,-77.91211700439453,54.28582000732422,9,LEFT,True,1.201061215674101
15,0.30850406039510664,91,14.459538874075541,2.929391860961914,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.64945220947266,54.74468231201172,-78.21163177490234,54.26873779296875,9,LEFT,True,1.201061215674101
16,0.2836857972510505,97,14.1611983196519,3.031597375869751,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.94580078125,54.70838928222656,-78.51114654541016,54.25165557861328,9,LEFT,True,1.201061215674101
17,0.26037773391015506,103,13.852796206211298,3.1309311389923096,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.25218200683594,54.67121505737305,-78.81066131591797,54.23457336425781,9,LEFT,True,1.201061215674101
18,0.23568405260987052,109,13.534655990707618,3.22751522064209,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.56819152832031,54.63216781616211,-79.11017608642578,54.217491149902344,9,LEFT,True,1.201061215674101
19,0.21458602968610954,116,13.206950873431836,3.321233034133911,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.89386749267578,54.59383773803711,-79.45960235595703,54.19755935668945,9,LEFT,True,1.201061215674101
20,0.19513423422758155,123,12.869998811039409,3.4124813079833984,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.22880554199219,54.55519104003906,-79.80903625488281,54.17763137817383,9,LEFT,True,1.201061215674101
21,0.17526778172223376,130,12.524075807966442,3.501124382019043,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.57267761230469,54.51557922363281,-80.1584701538086,54.15769958496094,9,LEFT,True,1.201061215674101
22,0.15487322384365,137,12.169460654480352,3.5872108936309814,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.92520141601562,54.474945068359375,-80.50789642333984,54.13777160644531,9,LEFT,True,1.201061215674101
23,0.133991282204761,144,11.806381208083776,3.670795202255249,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.2861557006836,54.433353424072266,-80.85733032226562,54.11783981323242,9,LEFT,True,1.201061215674101
24,0.11264563846989582,151,11.435107703008715,3.7519307136535645,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.6552734375,54.39082336425781,-81.2067642211914,54.0979118347168,9,LEFT,True,1.201061215674101
25,0.09083977127927988,159,11.055881223377689,3.8306725025177,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.03231811523438,54.34738540649414,-81.60611724853516,54.07513427734375,9,LEFT,True,1.201061215674101
26,0.06857859185545806,167,10.668942215571102,3.907078981399536,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.41705322265625,54.30305480957031,-82.0054702758789,54.0523567199707,9,LEFT,True,1.201061215674101
27,0.04587681648208924,174,10.274517906082046,3.9811370372772217,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.80925750732422,54.25786590576172,-82.35489654541016,54.03242874145508,9,LEFT,True,1.201061215674101
28,0.0227659445488431,182,9.872858505370045,4.05283260345459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.20868682861328,54.21184539794922,-82.7542495727539,54.00965118408203,9,LEFT,True,1.201061215674101
29,0.005388638182336034,191,9.464102066372824,4.1216044425964355,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.61542510986328,54.168235778808594,-83.20352172851562,53.98402786254883,9,LEFT,True,1.201061215674101
30,-0.008242374827821877,199,9.04852577256414,4.188779830932617,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.02912139892578,54.1260871887207,-83.60286712646484,53.96125030517578,9,LEFT,True,1.201061215674101
31,-0.020669733195009136,207,8.626280646427228,4.253845691680908,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.44956970214844,54.08463668823242,-84.0022201538086,53.938472747802734,9,LEFT,True,1.201061215674101
32,-0.03194107931419658,216,8.197639824448897,4.316870212554932,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.87649536132812,54.04390335083008,-84.45149230957031,53.91284942626953,9,LEFT,True,1.201061215674101
33,-0.04201110025042378,225,7.762811698552963,4.377915382385254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.3096923828125,54.00396728515625,-84.90076446533203,53.88722610473633,9,LEFT,True,1.201061215674101
34,-0.050805709880756424,233,7.321950578731018,4.437039852142334,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.74900817871094,53.964900970458984,-85.30010986328125,53.86444854736328,9,LEFT,True,1.201061215674101
35,-0.05826699178784363,242,6.875286861998122,4.494296073913574,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.1942138671875,53.926780700683594,-85.74938201904297,53.83882522583008,9,LEFT,True,1.201061215674101
