tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.011887158333513276,40,16.909425343030065,5.109025001525879,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17692565917969,54.50809097290039,-75.76560974121094,54.40824508666992,3,LEFT,False,32.86338392167414
2,0.01739106237973557,52,16.401827007888485,5.068169593811035,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68383026123047,54.48143768310547,-76.2647933959961,54.3797721862793,3,LEFT,False,32.86338392167414
3,0.017933241583049316,62,15.89415336285781,4.99895715713501,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.19081115722656,54.45479202270508,-76.76398468017578,54.35130310058594,3,LEFT,False,32.86338392167414
4,0.018440869840468135,72,15.38350797003699,5.128204822540283,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.70069885253906,54.42693328857422,-77.26317596435547,54.32283020019531,3,LEFT,False,32.86338392167414
5,0.021791371675493863,82,14.87737226632557,5.07636833190918,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20604705810547,54.39868927001953,-77.76235961914062,54.29436111450195,3,LEFT,False,32.86338392167414
6,0.024172172752159694,92,14.367751489983599,5.015637397766113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.7149658203125,54.37181091308594,-78.26155090332031,54.26588821411133,3,LEFT,False,32.86338392167414
7,0.02376703957337311,102,13.860888468005113,5.009134769439697,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.22114562988281,54.3453254699707,-78.7607421875,54.23741912841797,3,LEFT,False,32.86338392167414
8,0.023486560388953612,113,13.351726661947461,5.137333869934082,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72955322265625,54.31755065917969,-79.30984497070312,54.20610046386719,3,LEFT,False,32.86338392167414
9,0.02624719593364154,123,12.844525278645438,5.125448703765869,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23595428466797,54.28904342651367,-79.80903625488281,54.17763137817383,3,LEFT,False,32.86338392167414
10,0.02718000579144085,133,12.335701165793811,5.021252632141113,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74405670166016,54.26182174682617,-80.3082275390625,54.1491584777832,3,LEFT,False,32.86338392167414
11,0.02586736257007607,143,11.828401727017264,5.136905193328857,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.25062561035156,54.2344856262207,-80.80741119384766,54.120689392089844,3,LEFT,False,32.86338392167414
12,0.027385576280513392,153,11.320347441969087,5.104269981384277,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75785827636719,54.20558166503906,-81.30660247802734,54.09221649169922,3,LEFT,False,32.86338392167414
13,0.029237794846616413,163,10.81129866214737,5.040929317474365,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26612854003906,54.177371978759766,-81.80579376220703,54.06374740600586,3,LEFT,False,32.86338392167414
14,0.028068708146401666,174,10.305031816218118,4.988182544708252,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.77165985107422,54.149959564208984,-82.35489654541016,54.03242874145508,3,LEFT,False,32.86338392167414
15,0.027535861305947547,184,9.795062920909414,5.123016834259033,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.28081512451172,54.12112045288086,-82.85408782958984,54.00395584106445,3,LEFT,False,32.86338392167414
16,0.029764074619153976,194,9.286826946713711,5.079748153686523,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78821563720703,54.09196472167969,-83.35327911376953,53.975486755371094,3,LEFT,False,32.86338392167414
17,0.02905678317412042,204,8.778751236798506,5.002486705780029,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.2955322265625,54.06407928466797,-83.85246276855469,53.94701385498047,3,LEFT,False,32.86338392167414
18,0.02700088077306994,214,8.26957306469591,5.147144794464111,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80391693115234,54.035579681396484,-84.35165405273438,53.91854476928711,3,LEFT,False,32.86338392167414
19,0.028217825537267018,224,7.761818746695268,5.126053333282471,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.31079864501953,54.00580978393555,-84.85084533691406,53.890071868896484,3,LEFT,False,32.86338392167414
20,0.030485408715859162,235,7.253011250328826,5.040743350982666,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81877899169922,53.97675323486328,-85.39994812011719,53.85875701904297,3,LEFT,False,32.86338392167414
21,0.029046376703640037,245,6.744546319437725,5.048766136169434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32649230957031,53.94893264770508,-85.89913940429688,53.830284118652344,3,LEFT,False,32.86338392167414
22,0.026957435335351655,255,6.238904475499402,4.984014987945557,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.83134460449219,53.92055892944336,-86.39833068847656,53.801815032958984,3,LEFT,False,32.86338392167414
23,0.025372886234024943,265,5.729386179922728,5.120701789855957,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.3399887084961,53.890682220458984,-86.89751434326172,53.77334213256836,3,LEFT,False,32.86338392167414
24,0.026561185449486487,275,5.221615754417803,5.077225685119629,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.84686279296875,53.860496520996094,-87.3967056274414,53.744873046875,3,LEFT,False,32.86338392167414
25,0.02481548537468812,285,4.713857114126765,5.000527381896973,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.35380554199219,53.83158874511719,-87.8958969116211,53.716400146484375,3,LEFT,False,32.86338392167414
26,0.021761215915244495,296,4.20523958904178,5.14425802230835,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.861572265625,53.80207443237305,-88.44499969482422,53.685081481933594,3,LEFT,False,32.86338392167414
27,0.02193751376931025,306,3.698359781126582,5.079434394836426,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.36751556396484,53.77124786376953,-88.9441909790039,53.656612396240234,3,LEFT,False,32.86338392167414
28,0.02141148438264046,316,3.1883612412750555,5.021571159362793,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.87665557861328,53.74152374267578,-89.4433822631836,53.62813949584961,3,LEFT,False,32.86338392167414
29,0.017693734172827734,326,2.681510244161288,5.103457927703857,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.3826675415039,53.71215057373047,-89.94256591796875,53.59967041015625,3,LEFT,False,32.86338392167414
30,0.016357784790473333,336,2.171625899555944,5.12921142578125,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.89161682128906,53.68115997314453,-90.44175720214844,53.571197509765625,3,LEFT,False,32.86338392167414
31,0.017200280766709118,346,1.6643734565365043,5.133167743682861,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.39793395996094,53.65018844604492,-90.94094848632812,53.542728424072266,3,LEFT,False,32.86338392167414
32,0.015867602503885532,357,1.1550822368071079,5.043637752532959,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.90641021728516,53.620662689208984,-91.4577407836914,53.51325225830078,3,LEFT,False,32.86338392167414
33,0.01252032880084928,367,0.6483777232114353,4.998982906341553,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.412353515625,53.59110641479492,-91.95692443847656,53.484779357910156,3,LEFT,False,32.86338392167414
34,0.009919134639453675,378,0.13869667844049555,5.127935886383057,LEFT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.92179107666016,53.56007385253906,-92.50603485107422,53.45346450805664,3,LEFT,False,32.86338392167414
35,0.010116135530742339,388,0.36793889087073056,5.068451881408691,LEFT,LEFT,True,True,False,True,True,False,False,3,0,-91.42625427246094,53.52873229980469,-93.0052261352539,53.424991607666016,3,LEFT,False,32.86338392167414
36,0.009306265082109681,398,0.8770136148911806,5.015584945678711,LEFT,LEFT,True,True,False,True,True,False,False,3,1,-91.93460845947266,53.49874496459961,-93.50440979003906,53.396522521972656,3,LEFT,False,32.86338392167414
37,0.006028012797530165,408,1.3863377467922975,5.150287628173828,LEFT,LEFT,True,True,False,True,True,False,False,3,2,-92.4430923461914,53.46875762939453,-94.00360107421875,53.36804962158203,3,LEFT,False,32.86338392167414
38,0.005811344330257815,418,1.8940568890532408,5.163784503936768,LEFT,LEFT,True,True,False,True,True,False,False,3,3,-92.94988250732422,53.43754577636719,-94.50279235839844,53.33958053588867,3,LEFT,False,32.86338392167414
39,0.00511805092268016,428,2.40577788855448,5.100796699523926,LEFT,LEFT,True,True,False,True,True,False,False,3,4,-93.46073150634766,53.40753173828125,-95.02774810791016,53.310691833496094,3,LEFT,False,32.86338392167414
40,-0.0030098667386591746,436,2.9107231142312466,5.07977294921875,LEFT,LEFT,True,True,False,True,True,False,False,3,5,-93.96517181396484,53.38465118408203,-95.51570129394531,53.3023567199707,3,LEFT,False,32.86338392167414
41,-0.007938288883866286,445,3.4170393568576802,5.028759002685547,LEFT,LEFT,True,True,False,True,True,False,False,3,6,-94.47171783447266,53.37685775756836,-96.06436157226562,53.32232666015625,3,LEFT,False,32.86338392167414
42,0.0007898943871696546,453,3.920376056075815,5.037249565124512,LEFT,LEFT,True,True,False,True,True,False,False,3,7,-94.97612762451172,53.39228439331055,-96.55040740966797,53.36612319946289,3,LEFT,False,32.86338392167414
43,0.025623004518324107,461,4.4231957028887035,5.063054084777832,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-95.48043823242188,53.43538284301758,-97.03364562988281,53.4343147277832,3,LEFT,False,32.86338392167414
44,0.043603314196299266,470,4.926227832246845,5.0881757736206055,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-95.98445892333984,53.496742248535156,-97.57239532470703,53.53997802734375,3,LEFT,False,32.86338392167414
45,0.05078842756466005,478,5.427999210486845,5.062465190887451,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-96.48625946044922,53.57323455810547,-98.04559326171875,53.65936279296875,3,LEFT,False,32.86338392167414
46,0.051555320529161716,487,5.928904441784802,5.109172344207764,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-96.98574829101562,53.67132568359375,-98.56997680664062,53.821929931640625,3,LEFT,False,32.86338392167414
47,-0.0077462844915658705,495,6.427151473422885,5.039589881896973,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-97.48171997070312,53.757568359375,-99.02774047851562,53.99114990234375,3,LEFT,False,32.86338392167414
48,-0.16484830393780817,503,6.934691272805611,5.093020439147949,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-97.98733520507812,53.81821823120117,-99.47638702392578,54.18317794799805,3,LEFT,False,32.86338392167414
49,-0.35409733071506044,510,7.436286495737504,5.043578624725342,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-98.48725128173828,53.86820983886719,-99.86061096191406,54.36954116821289,3,LEFT,False,32.86338392167414
50,-0.6278615621003099,517,7.9394124755958435,5.089544296264648,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-98.99021911621094,53.882904052734375,-100.23625183105469,54.5726318359375,3,LEFT,False,32.86338392167414
51,-0.941526499142101,523,8.443137186866569,5.046053886413574,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-99.49461364746094,53.87758255004883,-100.55085754394531,54.759735107421875,3,LEFT,False,32.86338392167414
52,-1.2339655372069804,529,8.947647253450826,5.053310394287109,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-99.99916076660156,53.88669967651367,-100.86315155029297,54.96207046508789,3,LEFT,False,32.86338392167414
53,-1.495786486305995,535,9.450933766441345,5.017767906188965,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-100.50186157226562,53.91146469116211,-101.18515014648438,55.194053649902344,3,LEFT,False,32.86338392167414
54,-1.8358339019699044,539,9.953487247139748,5.062689304351807,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-101.00495147705078,53.9072151184082,-101.39247131347656,55.358463287353516,3,LEFT,False,32.86338392167414
55,-2.195196448686905,543,10.454817514590117,4.99995231628418,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-101.50708770751953,53.89363098144531,-101.59358215332031,55.53041458129883,3,LEFT,False,32.86338392167414
56,-2.596236358219311,547,10.9539586973337,5.031063079833984,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-102.00777435302734,53.85248565673828,-101.7882080078125,55.70966720581055,3,LEFT,False,32.86338392167414
57,-3.0332481456710094,550,11.453593716446967,5.020291328430176,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-102.50920867919922,53.78804016113281,-101.92976379394531,55.848758697509766,3,LEFT,False,32.86338392167414
58,-3.443711628648662,553,11.953002795532461,5.043540954589844,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-103.00971221923828,53.736328125,-102.06741333007812,55.99171447753906,3,LEFT,False,32.86338392167414
59,-3.856661097918959,556,12.453426582485083,5.025516033172607,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-103.51092529296875,53.68483352661133,-102.2010498046875,56.138427734375,3,LEFT,False,32.86338392167414
60,-4.294125622849733,558,12.950230078499605,5.074082851409912,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-104.00838470458984,53.61373519897461,-102.28785705566406,56.23826599121094,3,LEFT,False,32.86338392167414
61,-4.7650311799214204,560,13.442942763636218,5.065798759460449,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-104.50131225585938,53.51387023925781,-102.37281799316406,56.339691162109375,3,LEFT,False,32.86338392167414
62,-5.248002478063687,561,13.933389096139805,5.0227227210998535,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-104.99105834960938,53.39453125,-102.41458892822266,56.390987396240234,3,LEFT,False,32.86338392167414
63,-5.717877692923919,563,14.426113653461014,5.029189109802246,LEFT,LANEFOLLOW,True,True,False,True,True,False,True,3,7,-105.48226928710938,53.282264709472656,-102.4967041015625,56.49472427368164,3,LEFT,False,32.86338392167414
