tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,-0.00031636913413586544,33,17.407531165864736,0.21087713539600372,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67909240722656,54.52710723876953,-75.31633758544922,54.433868408203125,4,RIGHT,False,7.745716200135282
2,-0.0006142117997800274,33,17.379109698963227,0.3410576581954956,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70744323730469,54.52505874633789,-75.31633758544922,54.433868408203125,4,RIGHT,False,7.745716200135282
3,-0.0012048577165781119,34,17.334802860322373,0.49859556555747986,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7516860961914,54.522674560546875,-75.36625671386719,54.43102264404297,4,RIGHT,False,7.745716200135282
4,-0.0012266727286195684,35,17.27477918117703,0.6357325315475464,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81161499023438,54.51930236816406,-75.41617584228516,54.42817306518555,4,RIGHT,False,7.745716200135282
5,-0.0013540075726818912,37,17.1969842526283,0.8694886565208435,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8892822265625,54.51484680175781,-75.5160140991211,54.422481536865234,4,RIGHT,False,7.745716200135282
6,-0.0014006694494912736,38,17.10549445123614,1.0156543254852295,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98062133789062,54.50959777832031,-75.56593322753906,54.41963195800781,4,RIGHT,False,7.745716200135282
7,-0.0015223553491310537,40,16.999201400091792,1.1653801202774048,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08673858642578,54.50348663330078,-75.665771484375,54.4139404296875,4,RIGHT,False,7.745716200135282
8,-0.0015480153145600128,43,16.876960591050906,1.299519419670105,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20877838134766,54.49647903442383,-75.8155288696289,54.405399322509766,4,RIGHT,False,7.745716200135282
9,-0.0013146804249078085,46,16.74127846198403,1.4563292264938354,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34423065185547,54.488582611083984,-75.96528625488281,54.396854400634766,4,RIGHT,False,7.745716200135282
10,-0.0013719003583450313,49,16.59036499082454,1.607541799545288,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.4948959350586,54.47993087768555,-76.11504364013672,54.38831329345703,4,RIGHT,False,7.745716200135282
11,-0.0014313120146006695,52,16.424618453415373,1.752250075340271,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.66036987304688,54.470428466796875,-76.2647933959961,54.3797721862793,4,RIGHT,False,7.745716200135282
12,-0.0014976144879889973,55,16.244558761606136,1.8923979997634888,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.84013366699219,54.46010971069336,-76.41455078125,54.37123107910156,4,RIGHT,False,7.745716200135282
13,-0.0015716582042946848,59,16.050613554726976,2.0284769535064697,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.03376007080078,54.44899368286133,-76.61422729492188,54.35984420776367,4,RIGHT,False,7.745716200135282
14,-0.0016473405026650183,63,15.84313451873888,2.1606242656707764,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.24089813232422,54.437103271484375,-76.81390380859375,54.34845733642578,4,RIGHT,False,7.745716200135282
15,-0.0017328528079942885,68,15.62253405899654,2.2889087200164795,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.46113586425781,54.42445755004883,-77.0634994506836,54.33422088623047,4,RIGHT,False,7.745716200135282
16,-0.0018077905116084304,72,15.389187363373791,2.4133687019348145,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69409942626953,54.41109085083008,-77.26317596435547,54.32283020019531,4,RIGHT,False,7.745716200135282
17,-0.0019007158430276463,77,15.143452867107657,2.5340631008148193,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.9394302368164,54.397010803222656,-77.51276397705078,54.308597564697266,4,RIGHT,False,7.745716200135282
18,-0.001991579097301914,82,14.885689873233396,2.651036500930786,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19676971435547,54.382240295410156,-77.76235961914062,54.29436111450195,4,RIGHT,False,7.745716200135282
19,-0.002094136546999458,88,14.616249634033046,2.763901710510254,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46576690673828,54.36679458618164,-78.06187438964844,54.277278900146484,4,RIGHT,False,7.745716200135282
20,-0.00198271436918253,93,14.336681665872629,2.844900131225586,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.744873046875,54.350730895996094,-78.31147003173828,54.26304244995117,4,RIGHT,False,7.745716200135282
21,-0.0016427404275497419,99,14.048349177816455,2.9383397102355957,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.03273010253906,54.33417892456055,-78.6109848022461,54.2459602355957,4,RIGHT,False,7.745716200135282
22,-0.0012769240026195149,105,13.750248015916407,3.036674737930298,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.3303451538086,54.317161560058594,-78.9104995727539,54.228878021240234,4,RIGHT,False,7.745716200135282
23,-0.000866666900820643,111,13.442218436804808,3.134875535964966,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.63787841796875,54.2996826171875,-79.21000671386719,54.211795806884766,4,RIGHT,False,7.745716200135282
24,-0.0004343949143586428,118,13.12438906416284,3.2311949729919434,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.9552001953125,54.2817268371582,-79.55944061279297,54.191864013671875,4,RIGHT,False,7.745716200135282
25,1.1413773138247373e-05,124,12.796980577960536,3.3250250816345215,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.28208923339844,54.26329040527344,-79.85895538330078,54.174781799316406,4,RIGHT,False,7.745716200135282
26,0.00046606453315841025,131,12.46026784547621,3.4161791801452637,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.61827087402344,54.244384765625,-80.20838928222656,54.15485382080078,4,RIGHT,False,7.745716200135282
27,0.0009480449835585742,138,12.11451876871503,3.504631280899048,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.9634780883789,54.225032806396484,-80.55782318115234,54.13492202758789,4,RIGHT,False,7.745716200135282
28,0.0014349444618438221,145,11.759991681298427,3.590456008911133,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.31745147705078,54.205223083496094,-80.9072494506836,54.114994049072266,4,RIGHT,False,7.745716200135282
