tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0032554784558084075,33,17.403339107738113,0.2299090027809143,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.6833724975586,54.52853012084961,-75.31633758544922,54.433868408203125,13,RIGHT,False,7.5340540646555425
2,0.00985875575975267,33,17.375150641337903,0.35105788707733154,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.71168518066406,54.5298957824707,-75.31633758544922,54.433868408203125,13,RIGHT,False,7.5340540646555425
3,0.013132125147671347,34,17.33156508989149,0.5418640375137329,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.75527954101562,54.52880096435547,-75.36625671386719,54.43102264404297,13,RIGHT,False,7.5340540646555425
4,0.013034747347061509,35,17.271985056643683,0.6479243040084839,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.81478881835938,54.52585983276367,-75.41617584228516,54.42817306518555,13,RIGHT,False,7.5340540646555425
5,0.013225882311493173,37,17.19789508142389,0.8289932012557983,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8887710571289,54.52185821533203,-75.5160140991211,54.422481536865234,13,RIGHT,False,7.5340540646555425
6,0.013912518086442338,38,17.107910675748354,0.9954231381416321,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.97862243652344,54.51696014404297,-75.56593322753906,54.41963195800781,13,RIGHT,False,7.5340540646555425
7,0.01438294912668862,40,17.003457803011806,1.146140694618225,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.08293151855469,54.51145935058594,-75.665771484375,54.4139404296875,13,RIGHT,False,7.5340540646555425
8,0.014755238209464769,43,16.88408748142485,1.2664861679077148,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.20214080810547,54.50522994995117,-75.8155288696289,54.405399322509766,13,RIGHT,False,7.5340540646555425
9,0.01603210381191351,45,16.75067034633106,1.4359904527664185,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.33536529541016,54.498046875,-75.91536712646484,54.39970397949219,13,RIGHT,False,7.5340540646555425
10,0.016763929010695948,48,16.60161332889316,1.5902330875396729,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.48422241210938,54.49028778076172,-76.06511688232422,54.39116287231445,13,RIGHT,False,7.5340540646555425
11,0.017552559601593857,52,16.43754421185091,1.7361730337142944,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6480712890625,54.48174285888672,-76.2647933959961,54.3797721862793,13,RIGHT,False,7.5340540646555425
12,0.01842919872299457,55,16.259067806781427,1.8769994974136353,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.82630920410156,54.47246551513672,-76.41455078125,54.37123107910156,13,RIGHT,False,7.5340540646555425
13,0.01936954654248525,59,16.066641135517433,2.0135860443115234,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.01847839355469,54.46245574951172,-76.61422729492188,54.35984420776367,13,RIGHT,False,7.5340540646555425
14,0.02036784851244353,63,15.860653766335917,2.146186113357544,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.22418975830078,54.45173263549805,-76.81390380859375,54.34845733642578,13,RIGHT,False,7.5340540646555425
15,0.021434081887479518,67,15.641488093154216,2.274904489517212,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.44306182861328,54.44032287597656,-77.01358032226562,54.337066650390625,13,RIGHT,False,7.5340540646555425
16,0.02256391181824022,72,15.409526293057608,2.3997864723205566,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.67471313476562,54.42824935913086,-77.26317596435547,54.32283020019531,13,RIGHT,False,7.5340540646555425
