tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0008648465931685059,32,17.41125186361694,0.17390049993991852,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.67543029785156,54.52824020385742,-75.26641845703125,54.43671417236328,2,LEFT,False,1.6965109459716965
2,0.0033549127053147526,33,17.38646708405785,0.3536812961101532,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.70024871826172,54.52812194824219,-75.31633758544922,54.433868408203125,2,LEFT,False,1.6965109459716965
3,0.004422815007020215,34,17.34593785713552,0.45871999859809875,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.74073791503906,54.52626419067383,-75.36625671386719,54.43102264404297,2,LEFT,False,1.6965109459716965
4,0.004891653407787686,35,17.287353577930872,0.6618686318397522,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.79923248291016,54.52302169799805,-75.41617584228516,54.42817306518555,2,LEFT,False,1.6965109459716965
5,0.0044520285362036945,36,17.214340808242973,0.7682355046272278,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.87213897705078,54.51907730102539,-75.46609497070312,54.42532730102539,2,LEFT,False,1.6965109459716965
6,0.004444692770365452,38,17.12607886561105,0.9218412637710571,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.96026611328125,54.514198303222656,-75.56593322753906,54.41963195800781,2,LEFT,False,1.6965109459716965
7,0.004160929650805465,40,17.023793649088883,1.093898057937622,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.06239318847656,54.50851058959961,-75.665771484375,54.4139404296875,2,LEFT,False,1.6965109459716965
8,0.004122893845028284,42,16.907217694073697,1.2566744089126587,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17878723144531,54.50199890136719,-75.76560974121094,54.40824508666992,2,LEFT,False,1.6965109459716965
9,0.004159251401232788,45,16.775203447597413,1.4236711263656616,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.31059265136719,54.49457550048828,-75.91536712646484,54.39970397949219,2,LEFT,False,1.6965109459716965
10,0.004145634873505459,48,16.62742359920581,1.5748226642608643,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.45813751220703,54.486244201660156,-76.06511688232422,54.39116287231445,2,LEFT,False,1.6965109459716965
11,0.004210304694308132,51,16.46508554711569,1.718017339706421,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.6202163696289,54.477073669433594,-76.21487426757812,54.38262176513672,2,LEFT,False,1.6965109459716965
12,0.004286572394153167,55,16.288480478585175,1.8583074808120728,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.79653930664062,54.46709442138672,-76.41455078125,54.37123107910156,2,LEFT,False,1.6965109459716965
13,0.004369366979684963,58,16.097921777782794,1.9950865507125854,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.9867935180664,54.45632553100586,-76.5643081665039,54.36268997192383,2,LEFT,False,1.6965109459716965
