tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.0017336782476016887,33,17.4030897382077,0.21968983113765717,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.68357849121094,54.52776336669922,-75.31633758544922,54.433868408203125,3,LEFT,False,23.37830011468834
2,0.005027020594551738,33,17.373486910011906,0.39065608382225037,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7132339477539,54.52783966064453,-75.31633758544922,54.433868408203125,3,LEFT,False,23.37830011468834
3,0.006222782113346115,34,17.329970329858224,0.5340734720230103,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.7567138671875,54.52595520019531,-75.36625671386719,54.43102264404297,3,LEFT,False,23.37830011468834
4,0.0063099059235120864,35,17.268698573456845,0.6573178768157959,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.8178939819336,54.52260208129883,-75.41617584228516,54.42817306518555,3,LEFT,False,23.37830011468834
5,0.006869227118527267,37,17.19125772468745,0.835663914680481,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.89521026611328,54.518211364746094,-75.5160140991211,54.422481536865234,3,LEFT,False,23.37830011468834
6,0.007055883832099936,39,17.098819299516226,0.9748422503471375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-73.98751068115234,54.51315689086914,-75.61585235595703,54.416786193847656,3,LEFT,False,23.37830011468834
7,0.007380651221440384,41,16.99333954515469,1.086925745010376,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.09283447265625,54.507415771484375,-75.71569061279297,54.41109085083008,3,LEFT,False,23.37830011468834
8,0.007779099796508652,43,16.873412354906417,1.227585792541504,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.21257781982422,54.50077438354492,-75.8155288696289,54.405399322509766,3,LEFT,False,23.37830011468834
9,0.008843316838320707,46,16.738569840657448,1.3857277631759644,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.34721374511719,54.493309020996094,-75.96528625488281,54.396854400634766,3,LEFT,False,23.37830011468834
10,0.009288577723569202,49,16.588304094202595,1.5402610301971436,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.49726104736328,54.48519515991211,-76.11504364013672,54.38831329345703,3,LEFT,False,23.37830011468834
11,0.009771881424182708,52,16.423123910520662,1.6874650716781616,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.66220092773438,54.47627258300781,-76.2647933959961,54.3797721862793,3,LEFT,False,23.37830011468834
12,0.010296092416129436,55,16.24358751097105,1.8300578594207764,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.84147644042969,54.46657943725586,-76.41455078125,54.37123107910156,3,LEFT,False,23.37830011468834
13,0.01085947319101416,59,16.05012993692126,1.9686462879180908,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.03465270996094,54.45613098144531,-76.61422729492188,54.35984420776367,3,LEFT,False,23.37830011468834
14,0.0114601337205977,63,15.843140965705285,2.1034369468688965,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.24134063720703,54.444950103759766,-76.81390380859375,54.34845733642578,3,LEFT,False,23.37830011468834
15,0.012097795363529331,68,15.623010375561057,2.2345168590545654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.46115112304688,54.43305969238281,-77.0634994506836,54.33422088623047,3,LEFT,False,23.37830011468834
16,0.012781572222344979,72,15.390105095402216,2.361945390701294,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69371795654297,54.42048263549805,-77.26317596435547,54.32283020019531,3,LEFT,False,23.37830011468834
17,0.013493790795680369,77,15.14480663081945,2.4858267307281494,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.93865966796875,54.407230377197266,-77.51276397705078,54.308597564697266,3,LEFT,False,23.37830011468834
18,0.014242386470384118,82,14.887459500803887,2.6063575744628906,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.19563293457031,54.393333435058594,-77.76235961914062,54.29436111450195,3,LEFT,False,23.37830011468834
19,0.015022210596315701,88,14.618414525475018,2.7245845794677734,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.46428680419922,54.37879943847656,-78.06187438964844,54.277278900146484,3,LEFT,False,23.37830011468834
20,0.015959702149379078,93,14.339167226107023,2.81683349609375,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.74312591552734,54.36367416381836,-78.31147003173828,54.26304244995117,3,LEFT,False,23.37830011468834
21,0.017240171462333625,99,14.051172043320465,2.9114506244659424,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.03070068359375,54.34808349609375,-78.6109848022461,54.2459602355957,3,LEFT,False,23.37830011468834
