tick,cte,waypoint_idx,distance_to_junction,speed,true_command,injected_command,approaching_junction,in_junction,passed_junction,junction_command_detected,junction_command_applied,early_command_applied,command_released,tick_counter,duration_counter,vehicle_x,vehicle_y,waypoint_x,waypoint_y,tick_delay,test_command,success,max_cte_during_run
1,0.012400850157911786,40,16.910613534013496,5.012776851654053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.17581176757812,54.50941467285156,-75.76560974121094,54.40824508666992,10,RIGHT,False,2.1892430646210137
2,0.017538909314480537,52,16.402279089445475,5.138647079467773,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-74.68346405029297,54.48293685913086,-76.2647933959961,54.3797721862793,10,RIGHT,False,2.1892430646210137
3,0.01761706066463499,62,15.896247783310944,5.070571422576904,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.18879699707031,54.45623779296875,-76.76398468017578,54.35130310058594,10,RIGHT,False,2.1892430646210137
4,0.018140524602822772,72,15.387341488208252,5.013637542724609,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-75.69691467285156,54.427894592285156,-77.26317596435547,54.32283020019531,10,RIGHT,False,2.1892430646210137
5,0.021066886375750115,82,14.878841391666498,5.142423629760742,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.20462799072266,54.399593353271484,-77.76235961914062,54.29436111450195,10,RIGHT,False,2.1892430646210137
6,0.020782949017903705,92,14.372632051596149,5.072213172912598,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-76.71012878417969,54.37269973754883,-78.26155090332031,54.26588821411133,10,RIGHT,False,2.1892430646210137
7,0.021281838024350828,102,13.863473044472796,5.015835762023926,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.21849822998047,54.34432601928711,-78.7607421875,54.23741912841797,10,RIGHT,False,2.1892430646210137
8,0.02422803506212983,113,13.354690706248686,5.145036697387695,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-77.72649383544922,54.316009521484375,-79.30984497070312,54.20610046386719,10,RIGHT,False,2.1892430646210137
9,0.023972278970056392,123,12.848161372519678,5.0749711990356445,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.23231506347656,54.28909683227539,-79.80903625488281,54.17763137817383,10,RIGHT,False,2.1892430646210137
10,0.024474721391755043,133,12.338705015366882,5.0185160636901855,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-78.74098205566406,54.26070785522461,-80.3082275390625,54.1491584777832,10,RIGHT,False,2.1892430646210137
11,0.027419178780085728,143,11.82961779365595,5.147728443145752,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.24928283691406,54.23237609863281,-80.80741119384766,54.120689392089844,10,RIGHT,False,2.1892430646210137
12,0.027189851100232944,153,11.322776906281717,5.0778093338012695,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-79.75541687011719,54.20545196533203,-81.30660247802734,54.09221649169922,10,RIGHT,False,2.1892430646210137
13,0.02768245483532332,163,10.813030653868726,5.021193027496338,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.26437377929688,54.177040100097656,-81.80579376220703,54.06374740600586,10,RIGHT,False,2.1892430646210137
14,0.03128010752586861,174,10.306989661278413,5.096877574920654,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-80.76962280273438,54.14868927001953,-82.35489654541016,54.03242874145508,10,RIGHT,False,2.1892430646210137
15,0.03253395128517808,184,9.797795007780582,5.118733882904053,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.27810668945312,54.12159729003906,-82.85408782958984,54.00395584106445,10,RIGHT,False,2.1892430646210137
16,0.03225559417492766,194,9.28950711625789,5.044036388397217,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-81.78567504882812,54.09436798095703,-83.35327911376953,53.975486755371094,10,RIGHT,False,2.1892430646210137
17,0.03562766471836391,204,8.781886261358714,5.108520030975342,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.29251861572266,54.066184997558594,-83.85246276855469,53.94701385498047,10,RIGHT,False,2.1892430646210137
18,0.03690863884447284,214,8.271803624747744,5.124463081359863,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-82.80189514160156,54.039085388183594,-84.35165405273438,53.91854476928711,10,RIGHT,False,2.1892430646210137
19,0.0361454252554589,224,7.765425849281982,5.1215949058532715,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.30757904052734,54.01226806640625,-84.85084533691406,53.890071868896484,10,RIGHT,False,2.1892430646210137
20,0.03742929441350736,235,7.256874261930093,5.0262932777404785,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-83.81533813476562,53.9837532043457,-85.39994812011719,53.85875701904297,10,RIGHT,False,2.1892430646210137
21,0.039978827636117216,245,6.74702136596562,5.144834041595459,LANEFOLLOW,LANEFOLLOW,False,False,False,False,False,False,False,0,0,-84.32443237304688,53.95572280883789,-85.89913940429688,53.830284118652344,10,RIGHT,False,2.1892430646210137
22,0.03918544404423014,255,6.240064169056296,5.10048770904541,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-84.8306884765625,53.92866516113281,-86.39833068847656,53.801815032958984,10,RIGHT,False,2.1892430646210137
23,0.038746597896410495,265,5.731289216748815,5.042086601257324,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.33869171142578,53.90038299560547,-86.89751434326172,53.77334213256836,10,RIGHT,False,2.1892430646210137
24,0.04136162137719358,275,5.224648560756946,4.993847846984863,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-85.84452056884766,53.87150192260742,-87.3967056274414,53.744873046875,10,RIGHT,False,2.1892430646210137
25,0.043338267975177876,285,4.714237767825273,5.127103328704834,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.35419464111328,53.84360885620117,-87.8958969116211,53.716400146484375,10,RIGHT,False,2.1892430646210137
26,0.04237779559630058,296,4.2068199556365835,5.116396903991699,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-86.86092376708984,53.81644058227539,-88.44499969482422,53.685081481933594,10,RIGHT,False,2.1892430646210137
27,0.041206014704198046,306,3.6985018459348855,5.045377731323242,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.36849212646484,53.78819274902344,-88.9441909790039,53.656612396240234,10,RIGHT,False,2.1892430646210137
28,0.043209831077172946,316,3.191571956644163,5.010634422302246,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-87.8746109008789,53.75895690917969,-89.4433822631836,53.62813949584961,10,RIGHT,False,2.1892430646210137
29,0.04548846703363196,326,2.682732614336798,5.137513160705566,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.38272094726562,53.73060989379883,-89.94256591796875,53.59967041015625,10,RIGHT,False,2.1892430646210137
30,0.04460794915799447,336,2.1755861674645427,5.126916885375977,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-88.88923645019531,53.7032356262207,-90.44175720214844,53.571197509765625,10,RIGHT,False,2.1892430646210137
31,0.04560482094704428,346,1.6667050150487297,5.026159286499023,LANEFOLLOW,LANEFOLLOW,True,False,False,True,False,False,False,0,0,-89.3974380493164,53.67441940307617,-90.94094848632812,53.542728424072266,10,RIGHT,False,2.1892430646210137
32,0.050923250789918655,358,1.159221487535196,5.1423187255859375,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,1,0,-89.90438079833984,53.64585876464844,-91.47029113769531,53.51032257080078,10,RIGHT,False,2.1892430646210137
33,0.07496790845501738,370,0.65161729424571,5.108354091644287,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,2,0,-90.41204833984375,53.618797302246094,-91.97610473632812,53.457332611083984,10,RIGHT,False,2.1892430646210137
34,0.10986046868500209,382,0.1463474448282824,5.042846202850342,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,3,0,-90.91981506347656,53.58309555053711,-92.47847747802734,53.378021240234375,10,RIGHT,False,2.1892430646210137
35,0.174322196285179,393,0.3690773456979022,5.14652156829834,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,4,0,-91.42729949951172,53.54708480834961,-92.93476867675781,53.282379150390625,10,RIGHT,False,2.1892430646210137
36,0.27016087345060896,405,0.877050418651463,5.111204624176025,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,5,0,-91.9351806640625,53.51477813720703,-93.42670440673828,53.153282165527344,10,RIGHT,False,2.1892430646210137
37,0.3896272472114243,416,1.3845118304541886,5.069552898406982,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,6,0,-92.44186401367188,53.48249053955078,-93.87117004394531,53.01253890991211,10,RIGHT,False,2.1892430646210137
38,0.5145335377075685,427,1.8913010617429917,5.007150650024414,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,7,0,-92.94710540771484,53.43721008300781,-94.30838775634766,52.8506965637207,10,RIGHT,False,2.1892430646210137
39,0.6160780534695997,438,2.395254778211836,5.137555122375488,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,8,0,-93.44769287109375,53.3673095703125,-94.73736572265625,52.668128967285156,10,RIGHT,False,2.1892430646210137
40,0.7410076843800484,449,2.9000484663424566,5.0225443840026855,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,9,0,-93.94837951660156,53.29472351074219,-95.15711975097656,52.465248107910156,10,RIGHT,False,2.1892430646210137
41,0.8959879350415305,460,3.405718399040676,5.076746940612793,RIGHT,LANEFOLLOW,True,True,False,True,False,False,False,10,0,-94.44928741455078,53.21866989135742,-95.56668853759766,52.242523193359375,10,RIGHT,False,2.1892430646210137
42,1.055571126643255,470,3.905923215131388,5.005566120147705,RIGHT,RIGHT,True,True,False,True,True,False,False,10,0,-94.94353485107422,53.13370132446289,-95.92940521240234,52.02324295043945,10,RIGHT,False,2.1892430646210137
43,1.199080661752646,480,4.409013346190025,5.079272747039795,RIGHT,RIGHT,True,True,False,True,True,False,False,10,1,-95.4374008178711,53.02256774902344,-96.28223419189453,51.78840637207031,10,RIGHT,False,2.1892430646210137
44,1.3295166318412261,491,4.909443428431141,5.083423614501953,RIGHT,RIGHT,True,True,False,True,True,False,False,10,2,-95.9249267578125,52.88839340209961,-96.65813446044922,51.51263427734375,10,RIGHT,False,2.1892430646210137
45,1.4647944900937686,501,5.410944443661487,5.028914928436279,RIGHT,RIGHT,True,True,False,True,True,False,False,10,3,-96.41018676757812,52.73817825317383,-96.98806762695312,51.246585845947266,10,RIGHT,False,2.1892430646210137
46,1.5717238712590094,511,5.902689808309529,5.082858562469482,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-96.8786392211914,52.55296325683594,-97.30612182617188,50.9664421081543,10,RIGHT,False,2.1892430646210137
47,1.6240326955947004,522,6.387726843493407,5.135040283203125,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-97.32862091064453,52.31650924682617,-97.62403869628906,50.65592575073242,10,RIGHT,False,2.1892430646210137
48,1.667850977698602,533,6.864824700787523,5.09779691696167,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-97.76072692871094,52.05128479003906,-97.92166137695312,50.32744216918945,10,RIGHT,False,2.1892430646210137
49,1.703991169444784,544,7.333421459775805,5.098521709442139,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-98.17220306396484,51.75482177734375,-98.19872283935547,49.98143768310547,10,RIGHT,False,2.1892430646210137
50,1.7334963631822442,555,7.794436446159196,5.146396160125732,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-98.56227111816406,51.42771911621094,-98.45418548583984,49.619205474853516,10,RIGHT,False,2.1892430646210137
51,1.7596062907141952,565,8.245465607180572,5.106969833374023,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-98.92889404296875,51.07781219482422,-98.6668930053711,49.276939392089844,10,RIGHT,False,2.1892430646210137
52,1.7515599003996583,576,8.675214697272898,5.0806169509887695,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-99.25479888916016,50.69381332397461,-98.87857818603516,48.887489318847656,10,RIGHT,False,2.1892430646210137
53,1.6732362591678007,587,9.07084618064144,5.098179817199707,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-99.52137756347656,50.2713623046875,-99.0661392211914,48.48586654663086,10,RIGHT,False,2.1892430646210137
54,1.6279352974366716,598,9.47474236729965,5.112304210662842,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-99.77836608886719,49.83026123046875,-99.22889709472656,48.07356643676758,10,RIGHT,False,2.1892430646210137
55,1.761806860434868,608,9.912647632796844,5.0040974617004395,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-100.0790023803711,49.426395416259766,-99.35479736328125,47.690773010253906,10,RIGHT,False,2.1892430646210137
56,1.9857297382212822,617,10.367006137526824,4.991237640380859,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-100.39922332763672,49.038963317871094,-99.44983673095703,47.34075927734375,10,RIGHT,False,2.1892430646210137
57,2.1361379692275397,626,10.802610806370291,5.011542797088623,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-100.6796646118164,48.624061584472656,-99.52731323242188,46.9864387512207,10,RIGHT,False,2.1892430646210137
58,2.1892430646210137,636,11.198500815757498,4.907924652099609,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-100.8939437866211,48.18175506591797,-99.5925521850586,46.588783264160156,10,RIGHT,False,2.1892430646210137
59,2.1510750107308922,646,11.546320894355532,4.8909912109375,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.0344009399414,47.722537994384766,-99.63566589355469,46.1881217956543,10,RIGHT,False,2.1892430646210137
60,2.074807387481336,657,11.865947760843524,4.914236545562744,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.1224594116211,47.24991989135742,-99.65738677978516,45.74539566040039,10,RIGHT,False,2.1892430646210137
61,1.9755858058890599,667,12.161481606427563,4.9369401931762695,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.16304779052734,46.768646240234375,-99.65353393554688,45.33596420288086,10,RIGHT,False,2.1892430646210137
62,1.8356151545221282,678,12.432187262996107,4.957589626312256,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.1559829711914,46.283592224121094,-99.63539123535156,44.7835578918457,10,RIGHT,False,2.1892430646210137
63,1.7064954857081158,688,12.71316148300608,5.0543413162231445,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.1371078491211,45.7872314453125,-99.61962890625,44.28136444091797,10,RIGHT,False,2.1892430646210137
64,1.6628898933735126,698,13.024289472138964,5.021147727966309,RIGHT,LANEFOLLOW,True,True,False,True,True,False,True,10,3,-101.13603210449219,45.28538131713867,-99.60454559326172,43.779151916503906,10,RIGHT,False,2.1892430646210137
65,1.58459917278405,709,13.33080410796934,5.030004501342773,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-101.11280059814453,44.78279495239258,-99.5895767211914,43.25550079345703,10,RIGHT,False,2.1892430646210137
66,1.5066164132677007,719,13.640936079392374,5.066479682922363,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-101.07842254638672,44.28000259399414,-99.57589721679688,42.75325012207031,10,RIGHT,False,2.1892430646210137
67,1.4129857914695392,729,13.948731440648173,5.042846202850342,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-101.02742767333984,43.77973175048828,-99.56295776367188,42.250972747802734,10,RIGHT,False,2.1892430646210137
68,1.3004433837301785,739,14.254304008599107,5.002441883087158,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.95870208740234,43.28083801269531,-99.55072021484375,41.74868392944336,10,RIGHT,False,2.1892430646210137
69,1.1998558096166618,749,14.569781742501375,5.064682960510254,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.88697814941406,42.78068923950195,-99.5391616821289,41.246376037597656,10,RIGHT,False,2.1892430646210137
70,1.1072596290812078,759,14.891904116058722,5.001726150512695,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.81241607666016,42.28313064575195,-99.52830505371094,40.74405288696289,10,RIGHT,False,2.1892430646210137
71,1.021324842471927,769,15.22425388058359,5.051126003265381,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.73758697509766,41.78481674194336,-99.51815795898438,40.24171447753906,10,RIGHT,False,2.1892430646210137
72,0.9384017044735857,779,15.564587472380735,5.066211223602295,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.66062927246094,41.28640365600586,-99.50871276855469,39.73936080932617,10,RIGHT,False,2.1892430646210137
73,0.866125710416596,789,15.915027943024153,5.038255214691162,LANEFOLLOW,LANEFOLLOW,True,False,True,True,True,False,True,10,3,-100.58674621582031,40.78853988647461,-99.49996948242188,39.23699951171875,10,RIGHT,False,2.1892430646210137
